aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19881121065779I,21-NOV-88,LA GRANGE,TX,BIG SPRING MC MAHON-WRINKLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-K35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5397E,0,0,CONT  ,IO470G       ,O470  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19881121065839I,21-NOV-88,GULF OF MEXICO,LA,NULL,INCIDENT,MINOR,NORMAL CRUISE,BELL,BHT-412,NULL,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,3909F,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,14394,7366,148,148
19881121066799I,21-NOV-88,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,DESCENT,BOEING,757,200,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,502US,0,0,PWA   ,PW2037       ,2037  ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19881121067169I,21-NOV-88,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,NORMAL CRUISE,RAYTHEON,1900,NULL,METRO AIR NORTHEAST INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,7254R,0,0,PWA   ,PT6A65B      ,PT6   ,2,AIRLINE TRANSPORT,3800,1600,250,250
19881122052679I,22-NOV-88,DEADHORSE,AK,DEADHORSE,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-185,CE-185-F,CAPE SMYTHE AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,20752,0,1,CONT  ,IO520D       ,O520  ,1,AIRLINE TRANSPORT,4700,150,70,70
19881122063269I,22-NOV-88,RIVERSIDE,CA,RIVERSIDE MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-180,CE-180-J,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,52194,0,0,CONT  ,O470S        ,O470  ,1,COMMERCIAL PILOT,1300,10,10,10
19881122063769I,22-NOV-88,KILLEEN,TX,SKYLARK FIELD,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,25281,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,79,60,2,2
19881122063829I,22-NOV-88,ROCKY MOUNT,NC,ROCKY MOUNT-WILSON RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6005H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,175,175,90,90
19881122068259I,22-NOV-88,MOBILE,AL,MOBILE DOWNTOWN,INCIDENT,NULL,DESCENT,PIPER,PA-60,PA-60-600A,TRANS SOUTH AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,7527S,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,14000,3000,300,300
19881123062669I,23-NOV-88,MERIDIAN,MS,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-G,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5972R,0,0,CONT  ,O300D        ,O300  ,1,PRIVATE PILOT,72,72,30,30
19881123063639I,23-NOV-88,SEATTLE,WA,SEATTLE-TACOMA INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,737,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,4501W,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19881123063789I,23-NOV-88,AUSTIN,TX,AUSTIN-BERGSTROM INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,57BB ,0,0,CONT  ,IO520CB      ,O520  ,2,AIRLINE TRANSPORT,5600,150,100,100
19881123064189I,23-NOV-88,LAREDO,TX,LAREDO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-M,NULL,OTHER,GENERAL OPERATING RULES,NONE,761AC,0,0,CONT  ,IO520L       ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1700,250,100,100
19881123064469I,23-NOV-88,RALEIGH,NC,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-207,CE-207-A,ISO AERO SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,755AB,0,0,CONT  ,TSIO520M     ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5000,750,175,175
19881123064909I,23-NOV-88,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-M,SOUTH AERO INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,1231M,0,0,CONT  ,IO520L       ,O520  ,1,COMMERCIAL PILOT,1100,200,60,60
19881123066559I,23-NOV-88,RIVERSIDE,CA,RIVERSIDE MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-18,BE-18-C45H,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9532Z,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1270,71,13,13
19881123066949I,23-NOV-88,GAINESVILLE,FL,GAINESVILLE RGNL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,BEECH,BE-55,BE-55-E55,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9031Q,0,0,CONT  ,IO520CB      ,O520  ,2,COMMERCIAL PILOT,6000,2500,12,12
19881123067319I,23-NOV-88,LA BELLE,FL,NULL,INCIDENT,NULL,CLIMB,DASSAULT AVIATION,FALCON 900,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,901B ,0,0,GARRTT,TFE7315R     ,TFE731,3,AIRLINE TRANSPORT,12827,290,70,70
19881123068549I,23-NOV-88,MONROEVILLE,AL,MONROE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9342N,0,0,LYC   ,IO360C1C     ,O360  ,1,COMMERCIAL PILOT,1400,50,15,15
19881124052799I,24-NOV-88,MEADVILLE,PA,PORT MEADVILLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-N35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9373Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,220,27,5,5
19881124062989I,24-NOV-88,WILKES BARRE,PA,WILKES-BARRE/SCRANTON INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-185,CE-185-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8536L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,500,10,10
19881124063849I,24-NOV-88,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,FAIRCHILD,F-27,NULL,AIRLIFT INTERNATIONAL INC,SCHEDULED AIR CARRIER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,311RD,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,122,68,68
19881124064149I,24-NOV-88,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,293AA,0,0,PWA   ,JT8D217A     ,JT8   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19881124066169I,24-NOV-88,BENTON,IL,BENTON MUNI,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4669R,0,0,LYC   ,O320E2A      ,O320  ,1,COMMERCIAL PILOT,3500,200,5,5
19881124066429I,24-NOV-88,KETCHIKAN,AK,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,172BH,0,0,CONT  ,O300D        ,O300  ,1,AIRLINE TRANSPORT,9000,300,50,50
19881124066549I,24-NOV-88,DAYTONA BEACH,FL,SPRUCE CREEK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-220T,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8426Z,0,0,CONT  ,TSIO360KB    ,O360  ,2,PRIVATE PILOT,500,230,30,30
19881124067629I,24-NOV-88,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,767,300,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,119DL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,17500,250,250,250
19881124070419I,24-NOV-88,CAHOKIA,IL,ST LOUIS DOWNTOWN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-R,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,98911,0,0,CONT  ,IO520M       ,O520  ,2,PRIVATE PILOT,NULL,NULL,4,4
19881125052789I,25-NOV-88,MANSFIELD,OH,MANSFIELD LAHM RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),DRAGONFLY,DRAGONFLY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,88SL ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,107,3,3,3
19881125062299I,25-NOV-88,DICKINSON,ND,DICKINSON - THEODORE ROOSEVELT RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-J35,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7275B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2200,780,36,36
19881125063329I,25-NOV-88,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,737,100,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,416PE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,14000,2500,105,105
19881125063779I,25-NOV-88,WEST PALM BEACH,FL,PALM BEACH INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,41AM ,0,0,LYC   ,O320E2D      ,O320  ,1,PRIVATE PILOT,200,200,25,25
19881125064519I,25-NOV-88,POINT LAY,AK,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-5,M-5-235C,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,9104E,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,900,80,80,80
19881125064809I,25-NOV-88,GREAT FALLS,MT,GREAT FALLS INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,DASSAULT AVIATION,FALCON 10-100,NULL,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,230RA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19881125066919I,25-NOV-88,PRESCOTT,AZ,ERNEST A. LOVE FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-414,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,98744,0,0,CONT  ,TSIO520J     ,O520  ,2,AIRLINE TRANSPORT,5515,185,80,80
19881125068659I,25-NOV-88,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,MITSUBISHI,MU-2B,MU-2B-60,ROCKY MOUNTAIN HELICOPTERS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,479MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3900,512,35,35
19881125070179I,25-NOV-88,GARDEN CITY,NY,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,61645,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,600,25,25
19881126061709I,26-NOV-88,CENTERVILLE,TN,CENTERVILLE MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-N,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9271G,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4000,3100,5,5
19881126065589I,26-NOV-88,RIVERSIDE,CA,RIVERSIDE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-500,GA-500-B,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,61BH ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1350,350,16,16
19881126067229I,26-NOV-88,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,767,300,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,124DE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19881126068749I,26-NOV-88,OGDEN,UT,OGDEN-HINCKLEY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8254F,0,0,LYC   ,O320D3G      ,O320  ,1,PRIVATE PILOT,190,NULL,NULL,NULL
19881126069099I,26-NOV-88,AMARILLO,TX,TRADEWIND,INCIDENT,MINOR,TOUCH AND GO LANDING,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7871V,0,0,LYC   ,O360A1D      ,O360  ,1,PRIVATE PILOT,1000,600,15,15
19881126070579I,26-NOV-88,TITUSVILLE,FL,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6634G,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,60,NULL,NULL,NULL
19881127056539I,27-NOV-88,SAN JUAN,PR,LUIS MUNOZ MARIN INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,AIRBUS,A300,B4,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,80057,0,14,GE    ,CF680C2B2    ,CF6   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19881127064389I,27-NOV-88,WAYNESBURG,PA,GREENE COUNTY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-T210N,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1456U,0,0,CONT  ,TSIO520R     ,O520  ,1,PRIVATE PILOT,1900,500,31,31
19881127065219I,27-NOV-88,LANSING,MI,CAPITAL REGION INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,SHORTS-BOMBARDIER,360,NULL,AMERICAN EAGLE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,377MQ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4145,860,173,173
19881127066349I,27-NOV-88,GARDEN CITY,KS,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-E,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,55FE ,0,0,LYC   ,IO360A1A     ,O360  ,1,PRIVATE PILOT,1100,300,10,10
19881127067259I,27-NOV-88,EDWARDS,CA,EDWARDS AFB,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,737,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,377DL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11000,750,185,185
19881127068159I,27-NOV-88,DURANT,OK,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7358E,0,0,CONT  ,IO470E       ,O470  ,1,PRIVATE PILOT,104,14,14,14
19881127068449I,27-NOV-88,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-402,CE-402-C,ALPHA AVIATION INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,663AA,0,0,CONT  ,TSIO520VB    ,O520  ,2,AIRLINE TRANSPORT,3200,800,212,212
19881128063369I,28-NOV-88,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,767,300,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,353AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19881128063489I,28-NOV-88,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,938VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,17000,7000,225,225
19881128063819I,28-NOV-88,HEMET,CA,HEMET-RYAN,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",GULSTM,GA-500,GA-500-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1HV  ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,11000,1000,75,75
19881128064289I,28-NOV-88,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210L,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5228V,0,0,CONT  ,TSIO520H     ,O520  ,1,COMMERCIAL PILOT,1600,100,40,40
19881128065549I,28-NOV-88,EWA BEACH,HI,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,LEARJET-BOMBARDIER,LEARJET 36,A,PHOENIX AIR GROUP INC,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,75TD ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4400,1500,90,90
19881128068769I,28-NOV-88,PORTLAND,ME,PORTLAND INTL JETPORT,INCIDENT,NULL,ROLL-OUT (FIXED WING),BOEING,737,100,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,413PE,0,0,PWA   ,JT8D7        ,JT8   ,2,AIRLINE TRANSPORT,8000,524,193,193
19881128069319I,28-NOV-88,WEST PALM BEACH,FL,PALM BEACH INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-23,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3494B,0,0,LYC   ,O360A1D      ,O360  ,2,COMMERCIAL PILOT,3000,3000,50,50
19881128069339I,28-NOV-88,WHEELING,WV,WHEELING OHIO CO,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-210,CE-210-P210N,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,24CD ,0,0,CONT  ,TSIO520R     ,O520  ,1,PRIVATE PILOT,1307,628,33,33
19881129061129I,29-NOV-88,LAWRENCEVILLE,GA,GWINNETT COUNTY - BRISCOE FIELD,INCIDENT,MINOR,STARTING ENGINES,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,714AG,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,107,20,20,20
19881129062479I,29-NOV-88,DANVILLE,VA,DANVILLE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,56863,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,12000,2000,20,20
19881129063169I,29-NOV-88,SEATTLE,WA,BOEING FIELD/KING COUNTY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,735BX,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,60,20,5,5
19881129064139I,29-NOV-88,SHAWNEE,OK,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-38,PA-38-112,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2539L,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,150,150,15,15
19881129067249I,29-NOV-88,COVINGTON,OH,CINCINNATI/NORTHERN KENTUCKY INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",LOCKHEED,L-1011 TRISTAR,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,741DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,23000,800,240,240
19881129067499I,29-NOV-88,MOUND CITY,MO,NULL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,714LZ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19881129067709I,29-NOV-88,MORIARTY,NM,NULL,INCIDENT,SUBSTANTIAL,FCD/PREC LDG FROM CRUISE,BEECH,BE-50,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,270  ,0,0,LYC   ,GO480*       ,O480  ,2,COMMERCIAL PILOT,2600,500,30,30
19881129069009I,29-NOV-88,CREVE COEUR,MO,NULL,INCIDENT,SUBSTANTIAL,POWER ON VERTICAL LANDING/ROTORCRAFT,ENSTRM,ENSTRM-F28,ENSTRM-F28-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,259Q ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7000,8,8,8
19881129070159I,29-NOV-88,KENAI,AK,KENAI MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-31,PA-31-T3,SOUTHCENTRAL AIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,308SC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2700,350,200,200
19881130056529I,30-NOV-88,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SWEARINGEN-FAIRCHILD,SA-226,SA-226-T,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,263CM,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19881130063619I,30-NOV-88,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,MCDONNELL-DOUGLAS-BOEING,MD-80,82,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,959U ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19881130063679I,30-NOV-88,CORONA,CA,CORONA MUNI,INCIDENT,MINOR,IDLING ENGINES,CESSNA,CE-150,CE-150-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8897G,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,130,100,20,20
19881130064019I,30-NOV-88,HONOLULU,HI,HONOLULU INTL,INCIDENT,NULL,OTHER GROUND OPERATIONS,MCDONNELL-DOUGLAS-BOEING,DC-8,62,HAWAIIAN AIRLINES INC,OTHER,AIR CARRIER/COMMERCIAL,NULL,8970U,1,0,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL
19881130064089I,30-NOV-88,MENOMINEE,MI,MENOMINEE-MARINETTE TWIN COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-65,BE-65-90,MST AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,90NY ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12000,1000,6,6
19881130064879I,30-NOV-88,WAYNESVILLE,MO,WAYNESVILLE-ST. ROBERT RGNL FORNEY FLD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-402,CE-402-B,SPRINGDALE AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,405PC,0,0,CONT  ,TSIO520E     ,O520  ,2,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19881130065619I,30-NOV-88,COLUMBUS,OH,PORT COLUMBUS INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CITATION 550 II,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,126QS,0,0,PWA   ,JT15D4       ,JT15  ,2,AIRLINE TRANSPORT,8700,700,180,180
19881130065879I,30-NOV-88,FORT WAYNE,IN,FORT WAYNE INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,707,320C,SOUTHERN AIR TRANSPORT INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,861BX,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
