aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19980919046229I,19-SEP-98,ORLANDO,FL,ORLANDO INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,767,300,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,667UA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980920032729I,20-SEP-98,MONTEREY,CA,MONTEREY PENINSULA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-33,BE-33-E33A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8377N,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,20000,3200,NULL,NULL
19980920033059I,20-SEP-98,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,MD-80,82,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,13891,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980920036439I,20-SEP-98,BATAVIA,NY,GENESEE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,23D  ,0,0,CONT  ,IO520*       ,O520  ,NULL,PRIVATE PILOT,700,25,NULL,NULL
19980920039079I,20-SEP-98,INDIANAPOLIS,IN,INDIANAPOLIS RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",NAMER,NA-P51,NA-P51-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,93TF ,0,0,RROYCE,RB211*       ,RB211 ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1850,100,10,10
19980921025699I,21-SEP-98,SPARTA,MS,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-188,CE-188-B,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,53333,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980921032659I,21-SEP-98,RED BLUFF,CA,RED BLUFF MUNI,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-340,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,340PT,0,0,CONT  ,TSIO520N     ,O520  ,2,PRIVATE PILOT,4550,NULL,NULL,NULL
19980921033039I,21-SEP-98,WAVERLY,TN,HUMPHREYS COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",NULL,NULL,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,NONE ,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,NULL,NULL,NULL,NULL
19980921035919I,21-SEP-98,COOLIN,ID,CAVANAUGH BAY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,960MR,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,430,6,NULL,NULL
19980921036889I,21-SEP-98,GREENSBORO,NC,PIEDMONT TRIAD INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,MD-80,88,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,946DL,0,0,PWA   ,JT8D*        ,JT8   ,2,AIRLINE TRANSPORT,10000,3000,NULL,NULL
19980921037759I,21-SEP-98,KALISPELL,MT,GLACIER PARK INTL,INCIDENT,MINOR,FINAL APPROACH,AVIAN,AVIAN-SKYHAWK,NULL,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,1612W,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,162,160,40,40
19980921038389I,21-SEP-98,YOUNGSTOWN,OH,YOUNGSTOWN-WARREN RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-42,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,242RA,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,2200,600,NULL,NULL
19980921038639I,21-SEP-98,LINDRITH,NM,LINDRITH AIRPARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RANS,S-6,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,104SE,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,110,14,NULL,NULL
19980921041419I,21-SEP-98,MIAMI,FL,MIAMI INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,747,200B,SOUTHERN AIR TRANSPORT INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,745SJ,0,0,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL
19980921042919I,21-SEP-98,DELTA,UT,DELTA MUNI,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-182,CE-182-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,92087,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,554,514,NULL,NULL
19980922036589I,22-SEP-98,PORTLAND,OR,PORTLAND INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),FOKKER,F.28,4000,HORIZON AIR INDUSTRIES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,477AV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980922038759I,22-SEP-98,ENGLAND,AR,BREDLOW FARM,INCIDENT,MINOR,POWER ON RUN LANDING (ROTORCRAFT),HUGHES,HU-269,HU-269-C,NULL,OTHER,GENERAL OPERATING RULES,NONE,311CP,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1800,500,56,56
19980922041129I,22-SEP-98,EL PASO,TX,EL PASO INTL,INCIDENT,MINOR,NORMAL CRUISE,MITSUBISHI,MU-2B,MU-2B-60,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,860MA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980922042619I,22-SEP-98,HELENA,MT,HELENA RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9372X,0,0,CONT  ,O470R        ,O470  ,1,COMMERCIAL PILOT,1800,93,93,93
19980922043679I,22-SEP-98,BALTIMORE,MD,BALTIMORE/WASHINGTON INTL THURGOOD MARSHAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,"BEAM, JOE",AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,58WA ,0,0,CONT  ,IO520C       ,O520  ,2,COMMERCIAL PILOT,1700,300,NULL,NULL
19980923025999I,23-SEP-98,PONTIAC,MI,OAKLAND COUNTY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",ROCKWELL,SABRELINER,40,COMMERCIAL AVIATION ENTERPRISES INC,PERSONAL,GENERAL OPERATING RULES,NONE,49RJ ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980923026019I,23-SEP-98,GAITHERSBURG,MD,MONTGOMERY COUNTY AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9669K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1675,300,25,25
19980923035599I,23-SEP-98,HYANNIS,MA,BARNSTABLE MUNI-BOARDMAN/POLANDO FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-402,CE-402-C,HYANNIS AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,6879R,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7700,2000,NULL,NULL
19980923036979I,23-SEP-98,MODESTO,CA,MODESTO CITY-CO-HARRY SHAM FLD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,294KS,0,0,CONT  ,IO550*       ,O550  ,1,COMMERCIAL PILOT,3500,275,NULL,NULL
19980923036989I,23-SEP-98,REDDING,CA,REDDING MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-35,BE-35-D35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2928B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,175,40,10,10
19980923038359I,23-SEP-98,LOUISVILLE,KY,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BBAVIA,BBAVIA-8,BBAVIA-8-GCBC,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,655AC,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,1325,17,NULL,NULL
19980924035059I,24-SEP-98,CARLISLE,PA,CARLISLE,INCIDENT,MINOR,HOVERING,HUGHES,HU-269,HU-269-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,536X ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1200,800,50,50
19980924038209I,24-SEP-98,NORTH PLATTE,NE,NORTH PLATTE RGNL AIRPORT LEE BIRD FIELD,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-340,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,54DF ,0,0,CONT  ,TSIO520*     ,O520  ,2,NULL,NULL,NULL,NULL,NULL
19980924038479I,24-SEP-98,AKRON,OH,AKRON FULTON INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",FUNK,FUNK-FUNKB,FUNK-FUNKB-85C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,77747,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,350,25,25
19980924039029I,24-SEP-98,GRANVILLE,OH,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-185,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,67059,0,0,CONT  ,C858         ,C85   ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5505,2,2,2
19980924041729I,24-SEP-98,DILLINGHAM,AK,DILLINGHAM,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-172,CE-172-M,FLIGHT ALASKA INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,1110U,0,0,LYC   ,O320E2D      ,O320  ,1,COMMERCIAL PILOT,780,200,100,100
19980925034149I,25-SEP-98,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BOEING,757,200,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,770BB,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980925037679I,25-SEP-98,FRESNO,CA,FRESNO YOSEMITE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NEW GLASAIR,GLASAIR II,RG2,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,111BH,0,0,LYC   ,IO540K1G5    ,O540  ,1,PRIVATE PILOT,4500,125,5,5
19980925038689I,25-SEP-98,EL PASO,TX,EL PASO INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,737,200,FRONTIER AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,217US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980925038859I,25-SEP-98,BIRMINGHAM,AL,BIRMINGHAM-SHUTTLESWORTH INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8049G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2050,1800,6,6
19980925039559I,25-SEP-98,MAPLE LAKE,MN,MAPLE LAKE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,40362,0,0,LYC   ,IO540C4B5    ,O540  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,704,56,NULL,NULL
19980925040329I,25-SEP-98,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-8,62F,EMERY WORLDWIDE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,997CF,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,8000,3823,NULL,NULL
19980925041269I,25-SEP-98,BAY SAINT LOUIS,MS,STENNIS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C24R,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3819Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,155,45,13,13
19980925041399I,25-SEP-98,VERMILLION,SD,HAROLD DAVIDSON FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-E35,MIDWEST FLYING SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,7309B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3080,73,4,4
19980926026739I,26-SEP-98,POUGHKEEPSIE,NY,DUTCHESS COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9914L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19980926032239I,26-SEP-98,PROVINCETOWN,MA,PROVINCETOWN MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,62067,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,150,65,NULL,NULL
19980926043499I,26-SEP-98,COLUMBUS,OH,PORT COLUMBUS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,734JV,0,0,CONT  ,TSIO520*     ,O520  ,1,PRIVATE PILOT,700,200,15,15
19980927032199I,27-SEP-98,BOULDER CITY,NV,BOULDER CITY MUNI,INCIDENT,NULL,PARACHUTE JUMPING,NULL,NULL,NULL,NULL,INDUSTRIAL/SPECIAL,PARACHUTE JUMPING,NONE,515EH,1,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
19980927032269I,27-SEP-98,PHILADELPHIA,PA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-18,PA-18-A150,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,6894B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,512,202,180,180
19980927032329I,27-SEP-98,JEAN,NV,JEAN,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8370M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,300,NULL,NULL
19980927032349I,27-SEP-98,SLADE,KY,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,89188,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,76,76,NULL,NULL
19980927036769I,27-SEP-98,ATWATER,CA,CASTLE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NAMER,AT-6,AT-6-D,NULL,OTHER,GENERAL OPERATING RULES,NONE,7421C,0,0,PWA   ,R1340AN1     ,R1340 ,1,COMMERCIAL PILOT,3000,2000,NULL,NULL
19980927037039I,27-SEP-98,DAGGETT,CA,BARSTOW-DAGGETT,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,33723,0,0,CONT  ,TSIO360*     ,O360  ,2,NULL,NULL,NULL,NULL,NULL
19980927041439I,27-SEP-98,RITTMAN,OH,HILTY FIELD,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-208,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,9438F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1600,NULL,NULL,NULL
19980928033459I,28-SEP-98,FALMOUTH,MA,FALMOUTH AIRPARK,INCIDENT,MINOR,FINAL APPROACH,BLANCA,BL-14,BL-14-192,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7658B,0,0,CONT  ,O470K        ,O470  ,1,STUDENT,264,52,NULL,NULL
19980928036539I,28-SEP-98,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,737,300,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,369UA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9161,3529,227,227
19980928037879I,28-SEP-98,HONOLULU,HI,FORD ISLAND NALF,INCIDENT,MINOR,ROLL-OUT (FIXED WING),DIAMOND,DIAMOND-20,DIAMOND-20-C1,NULL,INSTRUCTION,PILOT SCHOOLS,NONE,228ND,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,487,49,NULL,NULL
19980928038709I,28-SEP-98,FORT WORTH,TX,FORT WORTH SPINKS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2187U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4000,2500,100,100
19980928039299I,28-SEP-98,CHADRON,NE,CHADRON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1143G,0,0,LYC   ,IO360A3B6    ,O360  ,1,PRIVATE PILOT,1283,NULL,NULL,NULL
19980929032139I,29-SEP-98,SAN JOSE,CA,REID-HILLVIEW OF SANTA CLARA COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,PILOT SCHOOLS,NONE,9568G,0,0,NULL,NULL,NULL,1,STUDENT,84,84,NULL,NULL
19980929032289I,29-SEP-98,LAS VEGAS,NV,NORTH LAS VEGAS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-V35A,NULL,OTHER,GENERAL OPERATING RULES,NONE,7157N,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,30000,1000,NULL,NULL
19980929032309I,29-SEP-98,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NULL,NULL,NULL,ALASKA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,799AS,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19980929034069I,29-SEP-98,SACRAMENTO,CA,SACRAMENTO EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-421,CE-421-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,421YP,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,NULL,NULL,NULL,NULL
19980929034939I,29-SEP-98,READINGTON,NJ,SOLBERG-HUNTERDON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,109TY,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,540,300,50,50
19980929037049I,29-SEP-98,SPRINGFIELD,MO,SPRINGFIELD-BRANSON NATIONAL,INCIDENT,NULL,OTHER GROUND OPERATIONS,SAAB,340,B,AMERICAN EAGLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,346SB,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980929040249I,29-SEP-98,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,NORMAL CRUISE,EMBRAER,EMB-110 BANDEIRANTE,P1,BUSINESS AIR INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,62CZ ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980929042889I,29-SEP-98,MIDDLETOWN,PA,HARRISBURG INTL,INCIDENT,NULL,CLIMB,HS-BAE SYSTEMS,125-HAWKER,400,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,731MS,0,0,GARRTT,TFE731*      ,TFE731,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10250,750,NULL,NULL
19980930038469I,30-SEP-98,TAYLORVILLE,IL,TAYLORVILLE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7889V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,856,27,27,27
19980930038599I,30-SEP-98,SHERRILL,AR,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,AYRES CORPORATION,AYRES-S2,AYRES-S2-RG6,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,61374,0,0,GARRTT,TPE3316      ,TPE331,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19980930038939I,30-SEP-98,EL PASO,TX,EL PASO INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),BOEING,737,NULL,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,102SW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980930039389I,30-SEP-98,ONTARIO,CA,ONTARIO INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,AIRBUS,A320,230,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,451UA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19980930040949I,30-SEP-98,JACKSON,CA,WESTOVER FIELD AMADOR COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PITTS,PITTS-S1,PITTS-S1-S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,711Q ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,708,387,NULL,NULL
19981001039379I,01-OCT-98,MINNEAPOLIS,MN,MINNEAPOLIS-ST PAUL INTL/WOLD-CHAMBERLAIN,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CITATIONJET (C525),NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,525J ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1185,162,29,29
19981001039409I,01-OCT-98,DENVER,CO,DENVER INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CANADAIR-BOMBARDIER,CHALLENGER,601-1A,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,601BD,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12000,500,NULL,NULL
19981002027949I,02-OCT-98,MURFREESBORO,TN,MURFREESBORO MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-11,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,4981M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2416,60,NULL,NULL
19981002034169I,02-OCT-98,CHARLOTTE,NC,WILGROVE AIR PARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C23,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9276S,0,0,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,200,175,21,21
19981002038429I,02-OCT-98,AKRON,OH,AKRON-CANTON RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-J,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,61029,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,27,27,27,27
19981002038509I,02-OCT-98,MIAMI,FL,OPA-LOCKA EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,TGJLM,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19981002039319I,02-OCT-98,DULUTH,MN,DULUTH INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-140,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1848V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1150,150,25,25
19981002040319I,02-OCT-98,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-9,34,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,928L ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19981002041079I,02-OCT-98,MIDLAND,TX,MIDLAND INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GRUMAV,GRUMAN-FM,GRUMAN-FM-2,NULL,OTHER,GENERAL OPERATING RULES,NONE,5833 ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,5800,100,20,20
19981002045599I,02-OCT-98,ORLANDO,FL,EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8182E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,100,50,5,5
19981003034279I,03-OCT-98,ATLANTIC CITY,NJ,ATLANTIC CITY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,46LE ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
