aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19831108069079I,08-NOV-83,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,MD-80,80,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,903TW,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19831108070489I,08-NOV-83,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5124J,0,0,LYC   ,O320H2AD     ,O320  ,1,STUDENT,83,3,3,3
19831108070499I,08-NOV-83,BUFFALO,ND,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-207,NULL,NORTHLAND AIRCRAFT SERVICES,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,207CA,0,0,CONT  ,IO520F       ,O520  ,1,COMMERCIAL PILOT,2500,900,300,300
19831108070519I,08-NOV-83,NEWPORT NEWS,VA,NORFOLK INTL,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),MITSUBISHI,MU-2B,MU-2B-20,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,703DM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6700,200,10,10
19831108070529I,08-NOV-83,MASON CITY,IA,MASON CITY MUNI,INCIDENT,NULL,CLIMB,PIPER,PA-60,PA-60-601P,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,601WK,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1730,103,40,40
19831108070539I,08-NOV-83,POMPANO BEACH,FL,NORTH PERRY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PITTS,PITTS-S2,PITTS-S2-A,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,31496,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7000,100,0,0
19831108070579I,08-NOV-83,SANTA ROSA,CA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-45,BE-45-T34A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,12252,0,0,CONT  ,O47013A      ,O470  ,1,PRIVATE PILOT,522,85,7,7
19831108070619I,08-NOV-83,WATERLOO,IA,WATERLOO RGNL,INCIDENT,NULL,CLIMB,PIPER,PA-28R,PA-28R-200,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9354N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1044,110,25,25
19831108070629I,08-NOV-83,ROCKPORT,TX,CORPUS CHRISTI INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1457U,0,0,LYC   ,O320E2D      ,O320  ,1,PRIVATE PILOT,695,635,15,15
19831108070649I,08-NOV-83,JOHNSON CITY,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,CLIMB,PIPER,PA-31,PA-31-350,FLIGHT INTERNATIONAL AIRLINES,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,NONE,7678L,0,0,LYC   ,LTIO540J2BD  ,O540  ,2,COMMERCIAL PILOT,4000,300,180,180
19831108074489I,08-NOV-83,CAMERON,LA,PETROLEUM HELT,INCIDENT,MINOR,POWER OFF RUN LAND (AUTOROTATION),SKRSKY,S-76,S-76-A,PETROLEUM HELICOPTERS,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5444X,0,0,ALLSN ,250C30       ,250C  ,2,COMMERCIAL PILOT,11062,1574,54,54
19831109060719I,09-NOV-83,ROCHESTER,NY,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8084P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1800,700,40,40
19831109069059I,09-NOV-83,DENVER,CO,DENVER INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3512T,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11000,0,0,0
19831109070679I,09-NOV-83,LANCASTER,OH,LANCASTER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BAKENG,DEUCE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,79MW ,0,0,LYC   ,O320E3D      ,O320  ,1,COMMERCIAL PILOT,1808,129,10,10
19831109070689I,09-NOV-83,RAPID CITY,SD,SHREVEPORT RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-31,PA-31-350,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3553X,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,10900,100,20,20
19831109070719I,09-NOV-83,FREEPORT,PA,CLARION COUNTY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,24385,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,55,55,22,22
19831109070749I,09-NOV-83,EVANSVILLE,IN,EVANSVILLE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,2884W,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4700,117,80,80
19831109070759I,09-NOV-83,ANN ARBOR,MI,ANN ARBOR MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1285U,0,0,NULL,NULL,NULL,1,STUDENT,29,5,5,5
19831109070769I,09-NOV-83,CHESTERFIELD,MO,SPIRIT OF ST LOUIS,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9604B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,221,40,10,10
19831110069029I,10-NOV-83,HOPE,IN,NULL,INCIDENT,NULL,DESCENT,SWEARINGEN-FAIRCHILD,SA-227,NULL,COMAIR INC,SCHEDULED AIR CARRIER,AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,3111D,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5800,600,300,300
19831110069039I,10-NOV-83,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,100,INTERNATIONAL AIR SERVICES CO LTD,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,436EX,0,0,PWA   ,JT8D7B       ,JT8   ,3,AIRLINE TRANSPORT,6550,2525,0,0
19831110070779I,10-NOV-83,LANSING,MI,CAPITAL REGION INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,NULL,OTHER,GENERAL OPERATING RULES,NONE,4558X,0,0,CONT  ,TSIO360E     ,O360  ,2,COMMERCIAL PILOT,4000,20,20,20
19831110070789I,10-NOV-83,GAITHERSBURG,MD,FREDERICK MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-36,BE-36-B36TC,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6453C,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT,525,75,20,20
19831110070829I,10-NOV-83,WICHITA,KS,MID CONTINENT,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BEECH,BE-35,BE-35-K35,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,628T ,0,0,CONT  ,IO470C       ,O470  ,1,PRIVATE PILOT,3600,3550,90,90
19831111060799I,11-NOV-83,MOLINE,IL,QUAD CITY INTL,INCIDENT,SUBSTANTIAL,TO ABORTED (FIXED WING),SHORTS-BOMBARDIER,330,NULL,MISSISSIPPI VALLEY AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,335MV,0,0,PWA   ,PT6A45R      ,PT6   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19831111070839I,11-NOV-83,GRAND RAPIDS,MI,GERALD R. FORD INTL,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-31,PA-31-325,TRANS AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,62990,0,0,LYC   ,TIO540F2BD   ,O540  ,2,AIRLINE TRANSPORT,15500,550,20,20
19831111070849I,11-NOV-83,WHARTON,TX,EAGLE LAKE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,52DB ,0,0,CONT  ,IO360A       ,O360  ,1,COMMERCIAL PILOT,550,370,60,60
19831111070859I,11-NOV-83,CLEVELAND,OH,WILLOUGHBY LOST NATION MUNI,INCIDENT,NULL,ROLL-OUT (FIXED WING),GULFSTREAM AEROSPACE,GULFSTREAM I,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,363G ,0,0,RROYCE,DART529      ,DART  ,2,AIRLINE TRANSPORT,11000,500,100,100
19831111070869I,11-NOV-83,BELGRADE,MT,BOZEMAN YELLOWSTONE INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6089T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6650,340,0,0
19831111070879I,11-NOV-83,PALACIOS,TX,PALACIOS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5250N,0,0,CONT  ,O470E        ,O470  ,1,STUDENT,48,30,30,30
19831111070889I,11-NOV-83,WILLOW,AK,BIG LAKE,INCIDENT,MINOR,UNAUTHORIZED LOW LEVEL OPERATIONS,PIPER,PA-18,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1244A,0,0,LYC   ,O290         ,O290  ,1,PRIVATE PILOT,400,100,100,100
19831111073929I,11-NOV-83,MIAMI,FL,KENDALL-TAMIAMI EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-65,BE-65-A90,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,66GS ,0,0,PWA   ,PT6A20       ,PT6   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19831111075019I,11-NOV-83,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,737,100,PEOPLE EXPRESS AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,412PE,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19831112069019I,12-NOV-83,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,CLIMB,BOEING,727,200,WESTERN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,830WA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19831112070899I,12-NOV-83,SAINT JOSEPH,TX,NULL,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-177,CE-177-B,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,34430,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,250,40,40
19831112070909I,12-NOV-83,MANSFIELD,MA,MANSFIELD MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,55495,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,279,87,18,18
19831113067779I,13-NOV-83,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,LOCKHEED,JETSTAR,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,500T ,0,0,ARSRCH,TFE731*      ,TFE731,4,AIRLINE TRANSPORT,8000,90,33,33
19831113069009I,13-NOV-83,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-10,10,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1823U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19831113070919I,13-NOV-83,BEVERLY,MA,BEVERLY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-185,CE-185-F,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4976E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1750,600,45,45
19831113070929I,13-NOV-83,JONESBORO,GA,SOUTH EXPRESSWAY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,87565,0,0,CONT  ,TSIO520D     ,O520  ,1,COMMERCIAL PILOT,2000,300,60,60
19831113070939I,13-NOV-83,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,9019Q,0,0,LYC   ,O320*        ,O320  ,1,STUDENT,38,38,17,17
19831113070959I,13-NOV-83,TALKEETNA,AK,TALKEETNA,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-170,CE-170-B,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7608B,0,0,CONT  ,C1452        ,C145  ,1,COMMERCIAL PILOT,1140,300,20,20
19831113070969I,13-NOV-83,RAPID CITY,SD,RAPID CITY RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-170,CE-170-A,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,5720C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,300,30,30
19831113074499I,13-NOV-83,SCOTTSDALE,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-112,GA-112-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1161J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,379,207,12,12
19831114068999I,14-NOV-83,RICHMOND,VA,NULL,INCIDENT,MINOR,TO ABORTED (FIXED WING),HS-BAE SYSTEMS,748,SRS 2B,AIR 76,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,749LL,0,0,RROYCE,DART5352     ,DART  ,2,AIRLINE TRANSPORT,5500,164,124,124
19831114070979I,14-NOV-83,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,NULL,GO ROUND (ABORTED VISUAL FLIGHT RULES),BEECH,BE-95,BE-95-55,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,3841Q,0,0,CONT  ,IO470L       ,O470  ,2,COMMERCIAL PILOT,1775,200,30,30
19831114070989I,14-NOV-83,COLUMBUS,OH,BOLTON FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,93034,0,0,LYC   ,O235*        ,O235  ,1,STUDENT,12,12,12,12
19831114071009I,14-NOV-83,KESHOD,NULL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,SKRSKY,S-76,S-76-A,HOUSTON HELICOPTERS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,4252S,0,0,ALLSN ,250C30       ,250C  ,2,COMMERCIAL PILOT,13000,383,25,25
19831114071019I,14-NOV-83,EVANSVILLE,IN,EVANSVILLE RGNL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-T210L,PROMPT AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,210RC,0,0,CONT  ,TSIO520H     ,O520  ,1,AIRLINE TRANSPORT,6500,150,75,75
19831114071029I,14-NOV-83,DENVER,CO,DENVER INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-31,PA-31-325,HYPERION AVIATION,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4113K,0,0,LYC   ,TIO540F2BD   ,O540  ,2,AIRLINE TRANSPORT,5200,1500,110,110
19831114071039I,14-NOV-83,SANDHILL,MS,GREENEVILLE-GREENE COUNTY MUNI,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,24485,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2925,200,20,20
19831115071049I,15-NOV-83,REEDSBURG,WI,LA CROSSE MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6456Q,0,0,LYC   ,IO360A1A     ,O360  ,1,COMMERCIAL PILOT,1150,30,7,7
19831115071059I,15-NOV-83,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-V35B,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1576W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,229,34,0,0
19831115071069I,15-NOV-83,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,3229Q,0,0,CONT  ,TSIO360*     ,O360  ,2,COMMERCIAL PILOT,13000,500,15,15
19831115071079I,15-NOV-83,ENGLEWOOD,CO,CENTENNIAL,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5184J,0,0,NULL,NULL,NULL,1,STUDENT,24,13,11,11
19831115071089I,15-NOV-83,SELMA,CA,SELMA,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-18,PA-18-150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,82600,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,210,6,6,6
19831115071099I,15-NOV-83,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-170,CE-170-B,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4435B,0,0,CONT  ,O300*        ,O300  ,1,STUDENT,20,20,18,18
19831115071109I,15-NOV-83,CHARLOTTE,NC,CHARLOTTE/DOUGLAS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-402,CE-402-C,SUNBIRD AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3132M,0,0,CONT  ,TSIO520VB    ,O520  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6675,1600,86,86
19831115071119I,15-NOV-83,TULSA,OK,TULSA INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,100,NULL,OTHER,GENERAL OPERATING RULES,NONE,2913 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,5600,200,20,20
19831116068989I,16-NOV-83,KLAMATH FALLS,OR,KLAMATH FALLS,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7622U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19831116071129I,16-NOV-83,OKLAHOMA CITY,OK,WILEY POST,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-414,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3929C,0,0,CONT  ,TSIO520*     ,O520  ,2,COMMERCIAL PILOT,6748,280,74,74
19831116071139I,16-NOV-83,BERTHOUD,CO,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-207,CE-207-T207,NORTHLAND AIRCRAFT SERVICES,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,91146,0,0,CONT  ,TSIO520G     ,O520  ,1,COMMERCIAL PILOT,700,200,200,200
19831116071149I,16-NOV-83,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,PA-24-260,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8571P,0,0,LYC   ,IO540*       ,O540  ,1,PRIVATE PILOT,248,27,3,3
19831116071159I,16-NOV-83,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,SUBSTANTIAL,DESCENT,CESSNA,CE-414,CE-414-A,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4672N,0,0,CONT  ,TSIO520NB    ,O520  ,2,UNKNOWN/FOREIGN,NULL,0,0,0
19831116071169I,16-NOV-83,CUT BANK,MT,CUT BANK MUNI,INCIDENT,SUBSTANTIAL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-310,CE-310-TQ,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,8164Q,0,0,CONT  ,TSIO520B     ,O520  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3900,150,35,35
19831116071179I,16-NOV-83,BURBANK,CA,BOB HOPE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,56541,0,0,LYC   ,IO360C1E6    ,O360  ,2,AIRLINE TRANSPORT,4200,900,196,196
19831116073959I,16-NOV-83,NULL,NULL,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2268S,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,171,1,1,1
19831117068979I,17-NOV-83,SAN JUAN,PR,LUIS MUNOZ MARIN INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-8,61,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8089U,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,14000,2000,120,120
19831117071189I,17-NOV-83,BELEN,NM,SOCORRO MUNI,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-182,CE-182-R,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,9958H,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2503,688,60,60
19831117071379I,17-NOV-83,WEST CHICAGO,IL,DUPAGE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7777Y,0,0,LYC   ,IO320B1A     ,O320  ,2,PRIVATE PILOT,1000,55,55,55
19831117071399I,17-NOV-83,SHAFTER,CA,MEADOWS FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6194K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,140,7,7,7
19831117071419I,17-NOV-83,OKLAHOMA CITY,OK,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-220T,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,8329B,0,0,CONT  ,TSIO360*     ,O360  ,2,AIRLINE TRANSPORT,5600,400,20,20
19831117071429I,17-NOV-83,SAINT CLOUD,MN,ST CLOUD RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8865P,0,0,LYC   ,IO540*       ,O540  ,1,PRIVATE PILOT,2560,18,13,13
19831117071459I,17-NOV-83,NEW ORLEANS,LA,NEW ORLEANS INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-31,PA-31-350,AIR NEW ORLEANS INC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,63589,0,0,LYC   ,IO540*       ,O540  ,2,AIRLINE TRANSPORT,4400,10202,200,200
19831117075679I,17-NOV-83,TUCSON,AZ,TUCSON INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BAC-BAE SYSTEMS,VISCOUNT,700,MONARCH AIRCRAFT INC,BUSINESS,PART 125 OPERATOR,INSTRUMENT FLIGHT RULES,555SL,0,0,RROYCE,DART510      ,DART  ,4,AIRLINE TRANSPORT,5758,300,50,50
19831118060729I,18-NOV-83,HONOLULU,HI,NULL,INCIDENT,MINOR,TO ABORTED (COPIER/RUN TAKE OFF),HUGHES,HU-269,HU-269-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,58331,0,0,LYC   ,HIO360D1A    ,O360  ,1,PRIVATE PILOT,175,70,70,70
