aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19840917056939I,17-SEP-84,GALLUP,NM,GALLUP MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-C35,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1969D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,286,286,24,24
19840917058319I,17-SEP-84,STEUBENVILLE,OH,JEFFERSON COUNTY AIRPARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-Q,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,69716,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,121,32,6,6
19840917073059I,17-SEP-84,VAN NUYS,CA,VAN NUYS,INCIDENT,UNKNOWN,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,48845,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,150,150,0,0
19840917074559I,17-SEP-84,PALMYRA,WI,PALMYRA MUNI,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,SMITH,DSA1,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,103R ,0,0,CONT  ,C858FJ       ,C85   ,1,PRIVATE PILOT,235,0,0,0
19840917076659I,17-SEP-84,COTTONWOOD,AZ,COTTONWOOD,INCIDENT,MINOR,DESCENT,CESSNA,CE-150,CE-150-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5978G,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,500,300,8,8
19840918052859I,18-SEP-84,PORTALES,NM,PORTALES MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-H35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5451D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,50,2,2
19840918052919I,18-SEP-84,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEDE,BD5,B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,52BD ,0,0,NULL,NULL,NULL,1,NULL,1700,360,25,25
19840918053349I,18-SEP-84,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,RAYTHEON,99,NULL,CHAUTAUQUA AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,99TH ,0,0,PWA   ,PT6A27       ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3052,130,133,133
19840918053919I,18-SEP-84,TEXARKANA,AR,TEXARKANA RGNL-WEBB FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,895B ,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,300,70,20,20
19840918054979I,18-SEP-84,BLAIRSTOWN,NJ,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6642X,0,0,CONT  ,IO520BB      ,O520  ,1,PRIVATE PILOT,1932,114,38,38
19840918055069I,18-SEP-84,PHILADELPHIA,PA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-320,CE-320-D,NULL,OTHER,GENERAL OPERATING RULES,NONE,254KB,0,0,CONT  ,TSIO520B     ,O520  ,2,COMMERCIAL PILOT,2150,1500,161,161
19840918056109I,18-SEP-84,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,MINOR,OTHER GROUND OPERATIONS,EMBRAER,EMB-110 BANDEIRANTE,P1,ROYALE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,695RA,0,0,PWA   ,PT6A34       ,PT6   ,2,AIRLINE TRANSPORT,6562,1045,212,212
19840919053039I,19-SEP-84,MANSFIELD,MA,MANSFIELD MUNI,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,69252,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,19,10,10,10
19840919053639I,19-SEP-84,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,POWER OFF RUN LAND (AUTOROTATION),BELL,BHT-206,BHT-206-L1,AIR LINK AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,31788,0,0,ALLSN ,250C28B      ,250C  ,1,AIRLINE TRANSPORT,6600,865,140,140
19840919054219I,19-SEP-84,LIBERTY,FL,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,AYRES CORPORATION,AYRES-S2,AYRES-S2-R,ELLIS AG SERVICE,AERIAL APPLICATOR,AGRICULTURAL,NONE,8917Q,0,0,PWA   ,R1340AN1     ,R1340 ,1,COMMERCIAL PILOT,11600,6000,250,250
19840919055439I,19-SEP-84,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-R300,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,7612F,0,0,LYC   ,IO540K1G5    ,O540  ,1,AIRLINE TRANSPORT,3000,300,30,30
19840919055479I,19-SEP-84,ELBERTA,AL,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-25,PA-25-235,NULL,AERIAL APPLICATOR,AGRICULTURAL,NONE,6674Z,0,0,LYC   ,O540B2B5     ,O540  ,1,UNKNOWN/FOREIGN,7000,700,200,200
19840919057779I,19-SEP-84,LAKE CHARLES,LA,LAKE CHARLES RGNL,INCIDENT,NULL,"AERIAL TAXI, OTHER HELICOPTER",SKRSKY,S-76,NULL,AIR LOGISTICS,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1547N,0,0,ALLSN ,250C30       ,250C  ,2,AIRLINE TRANSPORT,6298,2073,140,140
19840919062309I,19-SEP-84,GARY,IN,GARY MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6538N,0,0,CONT  ,TSIO520R     ,O520  ,1,COMMERCIAL PILOT,792,116,48,48
19840919063619I,19-SEP-84,NORTH BEND,OR,SOUTHWEST OREGON RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28R,PA-28R-201T,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,6508C,0,0,CONT  ,TSIO360F     ,O360  ,1,PRIVATE PILOT,303,125,60,60
19840919072759I,19-SEP-84,ANCHORAGE,AK,NULL,INCIDENT,NULL,NORMAL CRUISE,BBAVIA,BBAVIA-7,BBAVIA-7-GCBC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,88273,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,262,260,20,20
19840920055049I,20-SEP-84,CLARKSBURG,WV,NORTH CENTRAL WEST VIRGINIA,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-340,NULL,AIR WEST VIRGINIA,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,5756M,0,0,CONT  ,TSIO520N     ,O520  ,2,COMMERCIAL PILOT,9000,400,30,30
19840920055449I,20-SEP-84,MARION,OH,MARION MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,778R ,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,2425,1032,40,40
19840920057219I,20-SEP-84,NEW ORLEANS,LA,LOUIS ARMSTRONG NEW ORLEANS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-185,CE-185-F,HOUMA AVIATION SERVICES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,51BC ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2100,1200,64,64
19840920057909I,20-SEP-84,WOODLAND,WA,WOODLAND STATE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6216E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,65,40,40
19840920062339I,20-SEP-84,BIG BEAR CITY,CA,BIG BEAR CITY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-14,BL-14-132,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,29TJ ,0,0,FRNKLN,6A4150B3     ,6A4150,1,PRIVATE PILOT,1200,30,15,15
19840920066159I,20-SEP-84,FARMINGDALE,NY,REPUBLIC,INCIDENT,NULL,TOUCH AND GO LANDING,PIPER,PA-28R,PA-28R-180,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4635J,0,0,LYC   ,IO360B1E     ,O360  ,1,COMMERCIAL PILOT,510,500,21,21
19840920066719I,20-SEP-84,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,FINAL APPROACH,BOEING,707,120B,ATA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7554A,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,275,275
19840920074129I,20-SEP-84,STOW,OH,KENT STATE UNIV,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-152,NULL,NULL,INSTRUCTION,PILOT SCHOOLS,NONE,95445,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,270,135,45,45
19840920074249I,20-SEP-84,LOUISVILLE,KY,BOWMAN FIELD,INCIDENT,NULL,NORMAL CRUISE,DOUG,DC-3,DC-3-C47B,HANGAR TEN AVIATION,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,NONE,105CA,0,0,PWA   ,R183092      ,R1830 ,2,COMMERCIAL PILOT,15000,5000,60,60
19840921053249I,21-SEP-84,NORTHPORT,AL,TUSCALOOSA RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BROCK,KB2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,319  ,0,0,NULL,NULL,NULL,1,PILOT NOT CERTIFICATED,NULL,0,0,0
19840921053589I,21-SEP-84,MINNEAPOLIS,MN,MINNEAPOLIS INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,538TX,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19840921054249I,21-SEP-84,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8159P,0,0,LYC   ,O540A1A5     ,O540  ,1,PRIVATE PILOT,280,100,47,47
19840921055109I,21-SEP-84,SCOTTSBLUFF,NE,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,CESSNA,CE-188,CE-188-TC,AG AIR,AERIAL APPLICATOR,AGRICULTURAL,NONE,4219J,0,0,CONT  ,TSIO520T     ,O520  ,1,COMMERCIAL PILOT,4200,1200,300,300
19840921056049I,21-SEP-84,KEENE,NH,DILLANT-HOPKINS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5189P,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,12,12,12,12
19840921060189I,21-SEP-84,MIDLAND,TX,MIDLAND INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-17,BE-17-C17R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,996  ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,8500,255,11,11
19840921063589I,21-SEP-84,BURLINGTON,VT,BEATTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C23,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6116F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,175,30,6,6
19840921063719I,21-SEP-84,TUCSON,AZ,TUCSON INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MNSLNR,MS-760,MS-760-B,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,760T ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2300,56,9,9
19840921067559I,21-SEP-84,ASHLAND,VA,RICHMOND INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1935Q,0,0,LYC   ,O360A1F6     ,O360  ,1,PRIVATE PILOT,NULL,0,0,0
19840921072499I,21-SEP-84,HYANNIS,MA,BARNSTABLE MUNI-BOARDMAN/POLANDO FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",DOUG,DC-3,NULL,PROVINCETOWN BOSTON AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,VISUAL FLIGHT RULES,139PB,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19840921075549I,21-SEP-84,MIDDLETOWN,PA,HARRISBURG INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-18,BE-18-E18S,MOUNTAIN AIR CARGO INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,90CA ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4988,3000,65,65
19840922050519I,22-SEP-84,BASIN HARBOR,VT,BASIN HARBOR MUNI,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6750G,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,1300,1300,30,30
19840922052889I,22-SEP-84,NEWPORT NEWS,VA,NEWPORT NEWS/WILLIAMSBURG INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-170,CE-170-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9194A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,570,105,55,55
19840922053059I,22-SEP-84,SMITHTOWN,NY,NULL,INCIDENT,NULL,NORMAL CRUISE,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,90553,0,0,CONT  ,A65*         ,A65   ,1,PRIVATE PILOT,80,20,5,5
19840922055869I,22-SEP-84,DETROIT,MI,WINDSOR,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NAMER,NA-P51,NA-P51-D,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,11T  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2785,150,35,35
19840922057939I,22-SEP-84,ARCADE,NY,ARCADE TRI-COUNTY,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-B,NULL,OTHER,PARACHUTE JUMPING,NONE,7238E,1,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,0,0,0
19840922059679I,22-SEP-84,NESS CITY,KS,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9165V,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,4200,200,25,25
19840922062099I,22-SEP-84,GAITHERSBURG,MD,MONTGOMERY COUNTY AIRPARK,INCIDENT,MINOR,HOVERING,ROBSIN,R-22,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8414H,0,0,LYC   ,O320B2C      ,O320  ,1,AIRLINE TRANSPORT,8530,30,30,30
19840922072069I,22-SEP-84,WHEELING,IL,CHICAGO EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-V35B,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,55AF ,0,0,CONT  ,IO520BB      ,O520  ,1,PRIVATE PILOT,4000,4000,30,30
19840923053079I,23-SEP-84,RENO,NV,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,AERSTR,AERSTR-RX,AERSTR-RX-7,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4116P,0,1,NULL,NULL,NULL,0,PRIVATE PILOT,35,30,27,27
19840923053209I,23-SEP-84,MINNEAPOLIS,MN,MINNEAPOLIS-ST PAUL INTL/WOLD-CHAMBERLAIN,INCIDENT,MINOR,CLIMB,BEECH,BE-90,BE-90-E90,KRAUS ANDERSON AVIATION,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,525KA,0,0,PWA   ,PT6A28       ,PT6   ,2,AIRLINE TRANSPORT,6400,3000,175,175
19840923054999I,23-SEP-84,APEX,NC,RALEIGH-DURHAM INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),THORP,S18,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,34CP ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,800,10,10,10
19840923055019I,23-SEP-84,RAEFORD,NC,FAYETTEVILLE RGNL/GRANNIS FIELD,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,NULL,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,5441B,1,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6000,4000,0,0
19840923058089I,23-SEP-84,STORM LAKE,IA,FORT DODGE RGNL,INCIDENT,NULL,LOW LEVEL OPERATIONS,THUNDR,THUNDR-AX7,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3600G,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,77,77,13,13
19840923059149I,23-SEP-84,SILVER PLUME,CO,NULL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-22,PA-22-150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,60RB ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,5000,57,30,30
19840923060889I,23-SEP-84,SYRACUSE,NY,NULL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-177,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2050Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1200,280,35,35
19840923064059I,23-SEP-84,LANAI CITY,HI,LANAI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AA,GA-AA-5A,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9796U,0,0,LYC   ,O320E2G      ,O320  ,1,COMMERCIAL PILOT,371,25,25,25
19840923064949I,23-SEP-84,BROOKSVILLE,FL,HERNANDO COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,185M ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,6118,52,15,15
19840923064999I,23-SEP-84,SAINT PETERSBURG,FL,ALBERT WHITTED,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-172,CE-172-A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7806T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,450,300,10,10
19840924052979I,24-SEP-84,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,MINOR,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,914RW,0,0,PWA   ,JT8D9        ,JT8   ,2,NULL,NULL,0,0,0
19840924053229I,24-SEP-84,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,FAIRCHILD,FH-227,C,BRITT AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,379NE,0,0,RROYCE,DART5327     ,DART  ,2,NULL,NULL,0,0,0
19840924053429I,24-SEP-84,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BOEING,727,NULL,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8833E,0,0,NULL,NULL,NULL,3,UNKNOWN/FOREIGN,NULL,0,0,0
19840924054029I,24-SEP-84,BROOMFIELD,CO,DENVER INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5659L,0,0,CONT  ,IO360G       ,O360  ,1,AIRLINE TRANSPORT,20500,40,40,40
19840924055149I,24-SEP-84,SAN CARLOS,CA,SAN CARLOS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-200,NULL,A O SKYWAYS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,88BA ,0,0,PWA   ,PT6A42       ,PT6   ,2,AIRLINE TRANSPORT,7500,500,20,20
19840924058059I,24-SEP-84,LAFAYETTE,LA,MONROE RGNL,INCIDENT,MINOR,IDLING ENGINES,CONVAIR-GENERAL DYNAMICS,CV-440,NULL,METROFLIGHT INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,73107,0,0,ALLSN ,501D*        ,501D  ,2,UNKNOWN/FOREIGN,NULL,0,0,0
19840924059169I,24-SEP-84,GRIFFITH,IN,GRIFFITH-MERRILLVILLE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6445D,0,0,LYC   ,O320H2AD     ,O320  ,1,COMMERCIAL PILOT,12000,7000,180,180
19840924061879I,24-SEP-84,RHINELANDER,WI,RHINELANDER-ONEIDA COUNTY,INCIDENT,NULL,CLIMB,FOKKER,F.27,500F,MIDSTATE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,239MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8884,112,35,35
19840924063599I,24-SEP-84,FRANKLIN,CA,SACRAMENTO EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8168E,0,0,LYC   ,O360A1D      ,O360  ,1,PRIVATE PILOT,450,157,7,7
19840924063749I,24-SEP-84,TROY,MI,OAKLAND/TROY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-181,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6235H,0,0,LYC   ,O360A4M      ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1091,35,6,6
19840924074539I,24-SEP-84,LAFAYETTE,IN,PURDUE UNIVERSITY,INCIDENT,MINOR,FORCED LANDING,BEECH,BE-36,BE-36-A36TC,MAINLINE AVIATION,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,305MM,0,0,CONT  ,TSIO520UB    ,O520  ,1,COMMERCIAL PILOT,NULL,0,0,0
19840925052849I,25-SEP-84,RALEIGH,NC,RALEIGH-DURHAM INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5590P,0,0,LYC   ,O540A1A5     ,O540  ,1,PRIVATE PILOT,790,30,17,17
19840925057809I,25-SEP-84,NEW ORLEANS,LA,NEW ORLEANS INTL,INCIDENT,SUBSTANTIAL,STARTING ENGINES,BEECH,BE-35,BE-35-V35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,433D ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1700,400,47,47
19840925057999I,25-SEP-84,LYNCHBURG,VA,LYNCHBURG RGNL/PRESTON GLENN FLD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,201PH,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,950,800,45,45
19840925063639I,25-SEP-84,PHOENIX,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6220K,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,602,276,39,39
19840925064079I,25-SEP-84,WICKENBURG,AZ,BUCKEYE MUNI,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,47930,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,388,16,0,0
19840926058299I,26-SEP-84,BONNER SPRINGS,KS,CHARLES B. WHEELER DOWNTOWN,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,67396,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT,6054,200,6,6
19840926058449I,26-SEP-84,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,BE-36,NULL,SALT LAKE BEECHCRAFT INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,3825U,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,5015,210,65,65
19840926058939I,26-SEP-84,SANTA CRUZ,CA,NULL,INCIDENT,NULL,NORMAL CRUISE,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,WINGS WEST AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,139WW,0,0,ARSRCH,TPE3313UW    ,TPE331,2,AIRLINE TRANSPORT,NULL,0,0,0
