aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19891112056119I,12-NOV-89,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CITATION 550 II,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,549CC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6600,150,20,20
19891112058469I,12-NOV-89,CHANDLER,TX,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-L,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,11341,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,340,300,75,75
19891112058519I,12-NOV-89,MANCHESTER,NH,MANCHESTER,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1653X,0,0,CONT  ,IO520L       ,O520  ,1,PRIVATE PILOT,2700,1800,35,35
19891112058869I,12-NOV-89,MONETT,MO,MONETT MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,95831,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,220,200,46,46
19891112058899I,12-NOV-89,BAKERSFIELD,CA,MEADOWS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2202R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1800,1200,40,40
19891112059669I,12-NOV-89,MORRISTOWN,NJ,MORRISTOWN MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-5,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8419Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2400,175,15,15
19891112060279I,12-NOV-89,PLAINVIEW,TX,HALE COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-235,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8746W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,58,25,25,25
19891112060309I,12-NOV-89,NORMAN,OK,UNIVERSITY OF OKLAHOMA WESTHEIMER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28RT,PA-28RT-201,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8227Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,500,30,30
19891112060399I,12-NOV-89,LANCASTER,SC,LANCASTER COUNTY-MC WHIRTER FIELD,INCIDENT,MINOR,STARTING ENGINES,ARONCA,AR-65,AR-65-CA,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,22122,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1500,100,2,2
19891112060429I,12-NOV-89,LUBBOCK,TX,LUBBOCK PRESTON SMITH INTL,INCIDENT,NULL,TOUCH AND GO LANDING,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8996E,0,0,LYC   ,O360A4M      ,O360  ,1,COMMERCIAL PILOT,210,90,4,4
19891112060649I,12-NOV-89,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,154DF,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1550,50,20,20
19891112060989I,12-NOV-89,WHITE PLAINS,NY,WESTCHESTER COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6476T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19891112062039I,12-NOV-89,KILL DEVIL HILLS,NC,FIRST FLIGHT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1063U,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19891112062559I,12-NOV-89,MOUNTAIN VILLAGE,AK,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-F,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,7763F,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,180,180,70,70
19891112062969I,12-NOV-89,ATLANTIC CITY,NJ,ATLANTIC CITY INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-9,14,BRANIFF INTERNATIONAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,932EA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10740,2820,11,11
19891112065889I,12-NOV-89,DEER PARK,WA,DEER PARK,INCIDENT,MINOR,FINAL APPROACH,BRASOV,IS-28,IS-28-B2,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,28CL ,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,700,50,15,15
19891112065959I,12-NOV-89,CHICAGO,IL,MERRILL C MEIGS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-690,GA-690-A,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,66GW ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8079,20,11,11
19891112066009I,12-NOV-89,LONGVIEW,TX,EAST TEXAS RGNL,INCIDENT,MINOR,DESCENT,BEECH,BE-35,BE-35-V35B,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6641R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4000,4000,75,75
19891113057849I,13-NOV-89,COVINGTON,OH,CINCINNATI/NORTHERN KENTUCKY INTL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,MD-80,88,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,929DL,0,0,PWA   ,JT8D219      ,JT8   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19891113060899I,13-NOV-89,NULL,AK,NULL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-12,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3571M,0,0,NULL,NULL,NULL,1,STUDENT,100,100,20,20
19891113063579I,13-NOV-89,MINNEAPOLIS,MN,MINNEAPOLIS-ST PAUL INTL/WOLD-CHAMBERLAIN,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,DOUG,DC-6,DC-6-A,TRANS CONTINENTAL AIRLINES,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,616SE,0,0,PWA   ,R2800*       ,R2800 ,4,AIRLINE TRANSPORT,NULL,378,NULL,NULL
19891113063629I,13-NOV-89,FORT BRAGG,CA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2347F,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,17669,34,10,10
19891113063659I,13-NOV-89,TRENTON,NJ,TRENTON MERCER,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,821AC,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1100,600,NULL,NULL
19891113065049I,13-NOV-89,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,NORMAL CRUISE,ATR,ATR 42,300,AMERICAN EAGLE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,431MQ,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19891114055579I,14-NOV-89,GRAND FORKS,ND,GRAND FORKS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-201,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,809ND,0,0,NULL,NULL,NULL,1,STUDENT,40,40,33,33
19891114059399I,14-NOV-89,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,EMBRAER,EMB-110 BANDEIRANTE,P1,CHRISTMAN TRUCKING CORPORATION,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,110SX,0,0,PWA   ,PT6A34       ,PT6   ,2,AIRLINE TRANSPORT,5298,200,70,70
19891114059699I,14-NOV-89,FRANKLIN,VA,NULL,INCIDENT,NULL,CLIMB,LEARJET-BOMBARDIER,LEARJET 35,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,31FN ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6500,2000,200,200
19891114060209I,14-NOV-89,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,CESSNA,CE-182,CE-182-R,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2637C,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
19891114060219I,14-NOV-89,PELICAN,AK,NULL,INCIDENT,MINOR,TO ABORTED (FIXED WING),TCRAFT,BF,BL-65,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2229R,0,0,NULL,NULL,NULL,1,STUDENT,37,37,37,37
19891114060499I,14-NOV-89,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-44,PA-44-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2095K,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,865,330,225,225
19891114064369I,14-NOV-89,CHARLOTTE,NC,WILGROVE AIR PARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-36,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,7512N,0,0,CONT  ,IO520BA      ,O520  ,1,PRIVATE PILOT,8610,30,15,15
19891115053669I,15-NOV-89,LAKE HAVASU CITY,AZ,NULL,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,RAYTHEON,1900,C-1,STATESWEST AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,31134,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6680,1028,341,341
19891115057869I,15-NOV-89,PHOENIX,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,737,200,AMERICA WEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,CGAPW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19891115058339I,15-NOV-89,BEAUMONT,TX,JACK BROOKS RGNL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",SAAB,340,A,METROFLIGHT INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,368MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,14000,200,200,200
19891115058599I,15-NOV-89,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,NORMAL CRUISE,CONVAIR-GENERAL DYNAMICS,CV-240,NULL,SMB STAGE LINE INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,94246,0,0,RROYCE,DART54210    ,DART  ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19891115058779I,15-NOV-89,PADUCAH,KY,BARKLEY RGNL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,303PX,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5348,2048,260,260
19891115060579I,15-NOV-89,CHINO,CA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-32,PA-32-R300,AMERIFLIGHT LLC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,7612F,0,0,LYC   ,IO540K1A5    ,O540  ,1,COMMERCIAL PILOT,1600,129,129,129
19891115062819I,15-NOV-89,OKLAHOMA CITY,OK,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28R,PA-28R-180,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,4537J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1600,200,4,4
19891115064009I,15-NOV-89,UTICA,NY,ONEIDA COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),ROCKWELL,SABRELINER,65,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,58CM ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6200,1000,75,75
19891115066169I,15-NOV-89,DAYTON,OH,JAMES M COX DAYTON INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,LEARJET-BOMBARDIER,LEARJET 35,A,JETDIRECT AVIATION LLC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,27TT ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3450,1300,190,190
19891116055609I,16-NOV-89,COLUMBUS,OH,PORT COLUMBUS INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,737,200,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7370F,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,9000,6000,240,240
19891116057399I,16-NOV-89,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,DESCENT,MCDONNELL-DOUGLAS-BOEING,MD-80,88,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,934DL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19891116057619I,16-NOV-89,MOSES LAKE,WA,GRANT CO INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,HORIZON AIR INDUSTRIES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,26861,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19891116058499I,16-NOV-89,FORT LAUDERDALE,FL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,98673,0,0,LYC   ,O320D2J      ,O320  ,1,AIRLINE TRANSPORT,1750,1400,120,120
19891116058619I,16-NOV-89,ATLANTA,TX,HALL-MILLER MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-18,BE-18-G18S,MAY AIR XPRESS,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,NONE,79LA ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,12000,900,30,30
19891116058769I,16-NOV-89,LOUISVILLE,KY,LOUISVILLE INTL-STANDIFORD FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,FLAGSHIP AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,854AE,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,NULL,2100,85,85
19891116059539I,16-NOV-89,GRANITE,OK,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-RT300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,31397,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1886,200,29,29
19891116059619I,16-NOV-89,TRAVERSE CITY,MI,CHERRY CAPITAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LEARJET-BOMBARDIER,LEARJET 35,A,ISO AERO SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4J   ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5600,2000,91,91
19891116060179I,16-NOV-89,VISALIA,CA,VISALIA MUNI,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BEECH,BE-58,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4795M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7500,200,40,40
19891116060299I,16-NOV-89,GREENSBORO,NC,PIEDMONT TRIAD INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,FLAGSHIP AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,619AV,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19891116060939I,16-NOV-89,ATLANTIC CITY,NJ,ATLANTIC CITY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CONVAIR-GENERAL DYNAMICS,CV-340,CV-340-580STC,WESTATES AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,5812 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19891116060979I,16-NOV-89,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BEECH,BE-90,BE-90-E90,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,44GK ,0,0,PWA   ,PT6A28       ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6800,1000,150,150
19891116061069I,16-NOV-89,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BOEING,737,300,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,394US,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19891116065589I,16-NOV-89,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,308PX,0,0,GARRTT,TPE33110U    ,TPE331,2,AIRLINE TRANSPORT,3500,1500,250,250
19891117057389I,17-NOV-89,MARTINSBURG,WV,EASTERN WV RGNL/SHEPHERD FLD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,526P ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,39000,900,NULL,NULL
19891117057489I,17-NOV-89,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,EMBRAER,EMB-110 BANDEIRANTE,P2,MIDCONTINENT AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,890AC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3800,2000,50,50
19891117057949I,17-NOV-89,RIO RANCHO,NM,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-J4,PA-J4-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,22960,0,0,CONT  ,A65*         ,A65   ,1,PRIVATE PILOT,NULL,75,75,75
19891117058029I,17-NOV-89,COVINGTON,OH,CINCINNATI/NORTHERN KENTUCKY INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,MCDONNELL-DOUGLAS-BOEING,MD-80,82,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,907DL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19891117058799I,17-NOV-89,DENVER,CO,DENVER INTL,INCIDENT,NULL,DESCENT,MITSUBISHI,MU-2B,MU-2B-60,INTERNATIONAL FLIGHT CENTER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,321RC,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,9900,3000,240,240
19891117058959I,17-NOV-89,CORDOVA,AK,CORDOVA MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-180,CE-180-J,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,333DW,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4000,3000,300,300
19891117059049I,17-NOV-89,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,GULSTM,GA-1159,NULL,SKYBIRD AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,911DB,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19891117060549I,17-NOV-89,BURLINGTON,IA,SOUTHEAST IOWA RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SHORTS-BOMBARDIER,360,NULL,AMERICAN EAGLE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,387MQ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19891117062749I,17-NOV-89,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-44,PA-44-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2196F,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,640,53,15,15
19891117062859I,17-NOV-89,DALLAS,TX,DALLAS EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-J35,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,7271B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2077,120,26,26
19891118058589I,18-NOV-89,ELBERTON,GA,ELBERT COUNTY-PATZ FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,AVID,AVID FLYER,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,94RB ,0,0,NULL,NULL,NULL,1,STUDENT,120,66,40,40
19891118060109I,18-NOV-89,NEW YORK,NY,JOHN F KENNEDY INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,231HP,0,0,CONT  ,TSIO360GB    ,O360  ,1,PRIVATE PILOT,550,175,60,60
19891118062099I,18-NOV-89,BELVIDERE,IL,POPLAR GROVE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5334F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,40,8,8
19891118062439I,18-NOV-89,RICHWOOD,WV,RICHWOOD MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-P,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,61WC ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,963,866,86,86
19891118062669I,18-NOV-89,INDIAN SPRINGS,NV,CREECH AFB,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,19PG ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19891118063229I,18-NOV-89,PHILADELPHIA,PA,NORTHEAST PHILADELPHIA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-RT300,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2247C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1316,146,7,7
19891118064669I,18-NOV-89,CHICAGO,IL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9120G,0,0,CONT  ,O470R        ,O470  ,1,COMMERCIAL PILOT,1200,800,40,40
19891119053769I,19-NOV-89,ISLIP,NY,LONG ISLAND MAC ARTHUR,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1056U,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1550,350,35,35
19891119053799I,19-NOV-89,BYRON,CA,BYRON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PEREIRA,OSPREY,II,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1368D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4500,4,1,1
19891119057509I,19-NOV-89,PHOENIX,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BOEING,727,200,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,811EA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
