aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19861109070489I,09-NOV-86,MISSOULA,MT,MISSOULA INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,BIG SKY TRANSPORTATION CO,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,117BS,0,0,GARRTT,TPE33110UA   ,TPE331,2,AIRLINE TRANSPORT,9000,4300,240,240
19861109070999I,09-NOV-86,WARWICK,RI,THEODORE FRANCIS GREEN STATE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BAC-BAE SYSTEMS,ONE-ELEVEN,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1119J,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,17800,13400,180,180
19861109075389I,09-NOV-86,GRAND ISLE,VT,NULL,INCIDENT,UNKNOWN,"GROUND TAXI, OTHER AIRPLANE",BLANCA,BL-7,BL-7-AC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1003E,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,473,196,23,23
19861109076179I,09-NOV-86,BALTIMORE,MD,BALTIMORE/WASHINGTON INTL THURGOOD MARSHAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,47133,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1305,233,13,13
19861109078829I,09-NOV-86,PITTSBURGH,PA,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28RT,PA-28RT-201,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8364N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,0,0,0,0
19861109080499I,09-NOV-86,NEWPORT NEWS,VA,NEWPORT NEWS/WILLIAMSBURG INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4936U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2000,100,30,30
19861110072149I,10-NOV-86,KEANSBURG,NJ,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,64940,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,150,140,10,10
19861111065759I,11-NOV-86,PESCADERO,CA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,81019,0,0,LYC   ,O320D3G      ,O320  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2950,400,25,25
19861111065989I,11-NOV-86,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4894C,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,10500,2000,40,40
19861111066419I,11-NOV-86,KIVALINA,AK,KIVALINA,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-402,NULL,ARCTIC TRANSPORTATION SERVICES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,1233T,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6111,800,200,200
19861111069259I,11-NOV-86,SAN CARLOS,CA,SAN CARLOS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6131L,0,0,NULL,NULL,NULL,1,STUDENT,19,19,11,11
19861111069369I,11-NOV-86,MORRISTOWN,NJ,MORRISTOWN MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LOCKHEED,JETSTAR,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,49UC ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,6100,3500,45,45
19861111072959I,11-NOV-86,YPSILANTI,MI,NULL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,LEARJET-BOMBARDIER,LEARJET 24,D,ACTIVE AERO CHARTER INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,99AA ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7800,1800,150,150
19861111073929I,11-NOV-86,GILLETTE,WY,GILLETTE-CAMPBELL COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,99465,0,0,NULL,NULL,NULL,1,STUDENT,27,6,6,6
19861111074979I,11-NOV-86,MESA,AZ,FALCON FLD,INCIDENT,MINOR,TOUCH AND GO LANDING,MAULE,M-5,M-5-235C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5643N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,431,419,7,7
19861111077199I,11-NOV-86,KETTLE FALLS,WA,NULL,INCIDENT,MINOR,DESCENT,PITTS,PITTS-S1,PITTS-S1-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,67D  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,33,15,15
19861111077809I,11-NOV-86,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9274C,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3300,100,2,2
19861111079049I,11-NOV-86,NASHVILLE,TN,NASHVILLE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-TR,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4912S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,220,220,23,23
19861111080109I,11-NOV-86,COLORADO SPRINGS,CO,CITY OF COLORADO SPRINGS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-M35,NULL,OTHER,GENERAL OPERATING RULES,NONE,9717R,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,9675,53,6,6
19861112066779I,12-NOV-86,NEW WINDSOR,IL,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-210,CE-210-L,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8127L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2100,350,32,32
19861112067409I,12-NOV-86,MIDDLETOWN,PA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-G,AIR ONE AVIATION INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8917Z,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2500,150,25,25
19861112068309I,12-NOV-86,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,NULL,CLIMB,BOEING,727,100,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,480US,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,0,0,0,0
19861112069439I,12-NOV-86,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,BOEING,727,100,ORION LIFT SERVICE INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,417EX,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,6000,1500,200,200
19861112070979I,12-NOV-86,MINNEAPOLIS,MN,NULL,INCIDENT,NULL,DESCENT,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,311PX,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3031,530,182,182
19861112073369I,12-NOV-86,MIDDLESEX,NJ,NULL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,DC-10,10,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,111AA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,0,300,0,0
19861112076299I,12-NOV-86,BERMUDA DUNES,CA,BERMUDA DUNES,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-DC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,85563,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2412,4,4,4
19861112076869I,12-NOV-86,RICE LAKE,WI,RICE LAKE MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BIMOND,HATZ-CB-1,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,25104,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2200,2,2,2
19861112078979I,12-NOV-86,GLASGOW,MT,WOKAL FIELD/GLASGOW INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-N,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5550A,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3325,1000,15,15
19861113065829I,13-NOV-86,DALLAS,TX,DALLAS/FORT WORTH INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,918RW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19861113066979I,13-NOV-86,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-404,NULL,BUSINESS AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,5409G,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3000,250,50,50
19861113068159I,13-NOV-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,CLIMB,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,TRANS STATES AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3108X,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19861113068289I,13-NOV-86,BRIDGEPORT,CT,IGOR I SIKORSKY MEMORIAL,INCIDENT,NULL,NORMAL CRUISE,FOKKER,F.27,NULL,BUSINESS EXPRESS AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,142PM,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,7500,2000,260,260
19861113069349I,13-NOV-86,HARTFORD,CT,HARTFORD-BRAINARD,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-182,CE-182-R,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9721E,0,0,CONT  ,O470U        ,O470  ,1,PRIVATE PILOT,1100,100,15,15
19861113069699I,13-NOV-86,HOLLISTER,CA,FRAZIER LAKE AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,34140,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2300,1550,75,75
19861113071429I,13-NOV-86,PONTIAC,MI,OAKLAND COUNTY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,PA-24-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5443P,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5020,150,1,1
19861113076749I,13-NOV-86,GLENDALE,AZ,GLENDALE MUNI,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,704JS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,550,200,20,20
19861113076949I,13-NOV-86,HAYWARD,CA,HAYWARD EXECUTIVE,INCIDENT,NULL,TAKEOFF GROUND ROLL,CESSNA,CE-310,CE-310-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4062A,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,25000,200,20,20
19861113079889I,13-NOV-86,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-8,63,FLAGSHIP EXPRESS SERVICES INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,964R ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,0,6000,243,243
19861114055749I,14-NOV-86,TEXAS CITY,TX,NULL,INCIDENT,MINOR,POWER OFF RUN LAND (AUTOROTATION),BELL,BHT-206,BHT-206-L1,PUMPKIN AIR INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3194P,0,0,ALLSN ,250C28       ,250C  ,1,COMMERCIAL PILOT,8200,2393,200,200
19861114066219I,14-NOV-86,MC CORDSVILLE,IN,INDIANAPOLIS RGNL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,41482,0,0,LYC   ,O320E3D      ,O320  ,1,PRIVATE PILOT,295,250,30,30
19861114070459I,14-NOV-86,BLYTHEVILLE,AR,NULL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-G,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3701U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,75,7,7,7
19861114075069I,14-NOV-86,ASHLAND,VA,HANOVER COUNTY MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6006L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1486,558,23,23
19861114075329I,14-NOV-86,PITTSBURGH,PA,NULL,INCIDENT,NULL,DESCENT,BEECH,BE-90,BE-90-B90,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,939K ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2800,1000,15,15
19861114076669I,14-NOV-86,MANALAPAN,NJ,NULL,INCIDENT,NULL,DESCENT,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3668V,0,0,NULL,NULL,NULL,1,STUDENT,53,53,0,0
19861114077429I,14-NOV-86,UPLAND,CA,CABLE,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-150,CE-150-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8355J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,0,0,0,0
19861114078569I,14-NOV-86,GALLATIN,TN,SUMNER COUNTY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,45373,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,700,10,10
19861114078619I,14-NOV-86,RIDGEVIEW,SD,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-18,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3671Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6000,500,15,15
19861114086889I,14-NOV-86,GAINESVILLE,FL,NORTH FLORIDA RGNL MEDICAL CENTER,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-320,CE-320-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,47WS ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19861115067249I,15-NOV-86,GRAND FORKS,ND,GRAND FORKS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,NULL,UNIVERSITY OF NORTH DAKOTA,INSTRUCTION,PILOT SCHOOLS,NONE,5808S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,110,1,1,1
19861115069679I,15-NOV-86,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,OZARK AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,988Z ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19861115069809I,15-NOV-86,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,MINOR,FORCED LANDING,RAND ROBINSON,KR1,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,34TS ,0,0,AMTRVW,VW1600VOLKS  ,VOLKS ,1,PRIVATE PILOT,228,21,21,21
19861115070839I,15-NOV-86,OKLAHOMA CITY,OK,WILEY POST,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-R301,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,81593,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,595,450,20,20
19861115071889I,15-NOV-86,NORFOLK,CT,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,ERCO,ERCO-415,ERCO-415-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,93765,0,0,CONT  ,C7512        ,A75   ,1,STUDENT,550,300,25,25
19861115071909I,15-NOV-86,HEREFORD,CO,CHEYENNE RGNL/JERRY OLSON FIELD,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,94817,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,190,75,20,20
19861115073899I,15-NOV-86,DES MOINES,IA,DES MOINES INTL,INCIDENT,MINOR,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,297AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,0,0,0,0
19861115075979I,15-NOV-86,NORFOLK,VA,NORFOLK INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-182,CE-182-C,NULL,OTHER,PARACHUTE JUMPING,VISUAL FLIGHT RULES,8693T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,294,102,13,13
19861115078599I,15-NOV-86,AMES,IA,AMES MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3870Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,763,5,5,5
19861115079749I,15-NOV-86,FULLERTON,CA,FULLERTON MUNI,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-18,PA-18-150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8474D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2500,350,6,6
19861115080779I,15-NOV-86,CAPE GIRARDEAU,MO,CAPE GIRARDEAU RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,AIR MIDWEST INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,247AM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3150,1600,250,250
19861115085339I,15-NOV-86,NULL,NULL,NULL,INCIDENT,NULL,NORMAL CRUISE,LOCKHEED,L-1011 TRISTAR,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR596,0,4,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,0,0,0,0
19861116068819I,16-NOV-86,COLORADO SPRINGS,CO,CITY OF COLORADO SPRINGS MUNI,INCIDENT,NULL,UNAUTHORIZED LOW LEVEL OPERATIONS,BEECH,BE-36,BE-36-A36,NULL,"ILLEGAL DRUG, STOLEN AIRCRAFT, ETC.",GENERAL OPERATING RULES,NONE,4307S,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,0,0,0,0
19861116069499I,16-NOV-86,FREDERICK,OK,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-35,BE-35-S35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5657K,0,0,CONT  ,IO520B       ,O520  ,1,PRIVATE PILOT,795,700,20,20
19861116071709I,16-NOV-86,PHOENIX,AZ,NULL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,DC-10,40D,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,151US,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,0,0,0,0
19861116074139I,16-NOV-86,ALBUQUERQUE,NM,CORONADO AIRPORT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,98145,0,0,LYC   ,O320D2J      ,O320  ,1,PRIVATE PILOT,100,40,10,10
19861116075819I,16-NOV-86,LEAVENWORTH,KS,NULL,INCIDENT,MINOR,FINAL APPROACH,SIDCON,FIREFLY-7,FIREFLY-7-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3612M,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,105,83,22,22
19861116085079I,16-NOV-86,KANKAKEE,IL,GREATER KANKAKEE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CORSAIR,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,228KA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1640,1,1,1
19861117065239I,17-NOV-86,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,MINOR,FINAL APPROACH,GULFSTREAM AEROSPACE,GULFSTREAM I,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,126K ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9829,3519,49,49
19861117069219I,17-NOV-86,HOUSTON,TX,WILLIAM P HOBBY,INCIDENT,UNKNOWN,DESCENT,CESSNA,CITATION 550 II,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,74G  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5500,500,60,60
19861117070449I,17-NOV-86,EDINBURGH,NULL,NULL,INCIDENT,MINOR,CLIMB,DASSAULT AVIATION,FALCON 10-100,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,375PK,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6400,100,100,100
19861117071219I,17-NOV-86,CANTON,GA,CHEROKEE COUNTY,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4861P,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,693,30,14,14
19861117072019I,17-NOV-86,ROANOKE,VA,ROANOKE RGNL/WOODRUM FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4314L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,109,24,23,23
19861117073049I,17-NOV-86,GILLETTE,WY,GILLETTE-CAMPBELL COUNTY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-180,CE-180-J,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7803K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,1100,25,25
19861117082629I,17-NOV-86,SCOTT,IL,SCOTT AFB/MIDAMERICA,INCIDENT,NULL,MISSED APPROACH INSTRUMENT FLIGHT RULES,PIPER,PA-32,PA-32-R301,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8401B,0,0,LYC   ,IO540K1G5    ,O540  ,1,COMMERCIAL PILOT,2200,300,90,90
19861117085409I,17-NOV-86,FORT YUKON,AK,FORT YUKON,INCIDENT,NULL,NORMAL CRUISE,BOEING,747,200F,JAPAN AIRLINES CO LTD,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,NR602,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,0,0,0,0
19861118068129I,18-NOV-86,MANASSAS,VA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,PA-31-350,DULLES AVIATION INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,NONE,35875,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4086,149,666,666
19861118068999I,18-NOV-86,ATLANTA,GA,NULL,INCIDENT,NULL,CLIMB,BOEING,727,200,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8825E,0,0,PWA   ,JT8*         ,JT8   ,3,AIRLINE TRANSPORT,0,0,0,0
19861118070119I,18-NOV-86,MIDDLETOWN,PA,NULL,INCIDENT,NULL,DESCENT,PIPER,PA-23,PA-23-250,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,40397,0,0,LYC   ,IO540C4B5    ,O540  ,2,COMMERCIAL PILOT,2800,1200,30,30
