aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19971005031939I,05-OCT-97,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,FINAL APPROACH,LOCKHEED,L-1011 TRISTAR,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7200A,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19971005033169I,05-OCT-97,FRANKLIN,VA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,57FJ ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,190,25,20,20
19971005033419I,05-OCT-97,LOUISVILLE,KY,LOUISVILLE INTL-STANDIFORD FIELD,INCIDENT,MINOR,DESCENT,BOEING,727,200C,UNITED PARCEL SERVICE CO,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,907UP,0,0,RROYCE,TAY65154     ,TAY   ,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19971005035199I,05-OCT-97,LANDERS,CA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,89021,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,140,9,9,9
19971005035369I,05-OCT-97,NEW BERN,NC,COASTAL CAROLINA REGIONAL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5567P,0,0,LYC   ,O540A1A5     ,O540  ,1,COMMERCIAL PILOT,5480,179,NULL,NULL
19971005042319I,05-OCT-97,MIDLAND,TX,MIDLAND INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1173A,0,0,LYC   ,IO360A3B6    ,O360  ,1,PRIVATE PILOT,430,100,12,12
19971006030419I,06-OCT-97,NULL,LA,NULL,INCIDENT,NULL,POWER ON VERTICAL LANDING/ROTORCRAFT,BOLKMS,BO-105,BO-105-CBS,EAGLE HELICOPTER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,54197,0,0,ALLSN ,250C20B      ,250C  ,2,COMMERCIAL PILOT,3316,984,282,282
19971006032429I,06-OCT-97,MORRISTOWN,NJ,MORRISTOWN MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6002M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19971006033919I,06-OCT-97,MEMPHIS,TN,MEMPHIS INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,ATR,ATR 72,NULL,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,722TE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11000,4000,NULL,NULL
19971006040909I,06-OCT-97,GRASS VALLEY,CA,NEVADA COUNTY AIR PARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SFERMA,SFERMA-60,SFERMA-60-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1KM  ,0,0,LYC   ,IO540*       ,O540  ,2,PRIVATE PILOT,220,220,15,15
19971006045489I,06-OCT-97,GULF OF MEXICO,LA,NULL,INCIDENT,NULL,POWER ON VERTICAL LANDING/ROTORCRAFT,BOLKMS,BO-105,BO-105-CBS,EAGLE HELICOPTER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,64197,0,0,ALLSN ,250C20B      ,250C  ,2,COMMERCIAL PILOT,3316,984,282,282
19971007031819I,07-OCT-97,HICKORY,NC,HICKORY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4976M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1400,NULL,NULL,NULL
19971007032789I,07-OCT-97,NORTH BEND,OR,SOUTHWEST OREGON RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,201QR,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1200,450,25,25
19971007033469I,07-OCT-97,NOGALES,AZ,NOGALES INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28R,PA-28R-201T,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,XBEGL,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2000,400,200,200
19971007035379I,07-OCT-97,FRIDAY HARBOR,WA,FRIDAY HARBOR,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,56429,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,180,20,20,20
19971007036849I,07-OCT-97,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8712N,0,0,LYC   ,O320A1A      ,O320  ,1,PRIVATE PILOT,447,200,38,38
19971007041689I,07-OCT-97,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),BOEING,757,200,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,17104,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12000,337,237,237
19971007042479I,07-OCT-97,MUSKEGO,WI,NULL,INCIDENT,MINOR,POWER OFF VERTICAL LANDING/AUTOROTATE,HUGHES,HU-269,HU-269-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,520PB,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,176,61,NULL,NULL
19971007043369I,07-OCT-97,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,DESCENT,BOEING,737,500,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,11641,0,0,GE    ,CFM563B1     ,CFM56 ,2,NULL,NULL,NULL,NULL,NULL
19971007045959I,07-OCT-97,BRAZIL,IN,BRAZIL CLAY COUNTY,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5492R,0,0,LYC   ,O320E2D      ,O320  ,1,COMMERCIAL PILOT,305,250,NULL,NULL
19971008030469I,08-OCT-97,GAYLORD,MI,GAYLORD RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-58,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,18BZ ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2350,825,NULL,NULL
19971008030479I,08-OCT-97,ORLANDO,FL,ORLANDO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-18,BE-18-C45H,CARIB-AIR CARGO INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,486JB,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4550,180,NULL,NULL
19971008034779I,08-OCT-97,DOUGLAS,AZ,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-182,CE-182-R,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,756PP,0,0,LYC   ,O540*        ,O540  ,1,PRIVATE PILOT,200,35,35,35
19971008035149I,08-OCT-97,LAS VEGAS,NV,NORTH LAS VEGAS,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,704BV,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,190,120,30,30
19971008035319I,08-OCT-97,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,MD-80,82,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,301RC,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19971008036659I,08-OCT-97,NEWARK,NJ,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-10,30,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,232NW,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,9550,NULL,NULL,NULL
19971008038409I,08-OCT-97,VALLE,AZ,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-T210M,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6241B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1800,80,40,40
19971008038709I,08-OCT-97,ORLANDO,FL,ORLANDO INTL,INCIDENT,MINOR,CLIMB,BOEING,727,200,MN AIRLINES LLC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,282SC,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19971008041749I,08-OCT-97,DECATUR,AL,PRYOR FIELD RGNL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,BELL,BHT-206,BHT-206-OH58A,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,158SA,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,6100,4000,300,300
19971008041829I,08-OCT-97,DAVISON,MI,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BELL,BHT-47,BHT-47-G,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,327VB,0,0,FRNKLN,6V335A       ,6AV335,1,PRIVATE PILOT,357,185,10,10
19971009033099I,09-OCT-97,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,NULL,NORMAL CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,INDEPENDENCE AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,495UE,0,0,GARRTT,TPE33112UA   ,TPE331,2,AIRLINE TRANSPORT,5592,3654,247,247
19971009033379I,09-OCT-97,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,FINAL APPROACH,RAYTHEON,1900,D,CHAMPLAIN ENTERPRISES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,846CA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19971009033909I,09-OCT-97,COLUMBIA,SC,COLUMBIA METROPOLITAN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,CE-150-H,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7097S,0,0,NULL,NULL,NULL,1,STUDENT,57,47,NULL,NULL
19971009035669I,09-OCT-97,READINGTON,NJ,SOLBERG-HUNTERDON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-31,PA-31-T,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,600BS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2100,250,50,50
19971009036459I,09-OCT-97,REDDING,CA,REDDING MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-402,CE-402-C,REDDING AERO ENTERPRISES INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2613B,0,0,CONT  ,TSIO520VB    ,O520  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1789,270,180,180
19971009036589I,09-OCT-97,NULL,NULL,NULL,INCIDENT,NULL,FINAL APPROACH,THUNDR,THUNDR-AX7,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,193CM,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,131,131,NULL,NULL
19971009043599I,09-OCT-97,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,757,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,540UA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9338,755,NULL,NULL
19971010033879I,10-OCT-97,JACKSON,WY,JACKSON HOLE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,62463,0,0,LYC   ,O320*        ,O320  ,1,STUDENT,30,30,6,6
19971010041869I,10-OCT-97,CLEVELAND,OH,NULL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,38507,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3600,1800,85,85
19971010046299I,10-OCT-97,GULF SHORES,AL,STYRON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,36675,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19971010046619I,10-OCT-97,ROME,GA,RICHARD B RUSSELL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,321WM,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5400,510,NULL,NULL
19971011032909I,11-OCT-97,CHINO,CA,CHINO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),COZY,COZY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,32HL ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,760,14,14,14
19971011035349I,11-OCT-97,TRAVERSE CITY,MI,CHERRY CAPITAL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),ATR,ATR 72,210,AMERICAN EAGLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,438AT,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19971011038239I,11-OCT-97,PASO ROBLES,CA,PASO ROBLES MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-95,BE-95-A55,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,18JH ,0,0,CONT  ,IO470N       ,O470  ,2,PRIVATE PILOT,3000,NULL,NULL,NULL
19971011038759I,11-OCT-97,FORT WORTH,TX,FORT WORTH ALLIANCE,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,767,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,39356,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19971011042099I,11-OCT-97,GRAND FORKS,ND,GRAND FORKS INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-201,NULL,INSTRUCTION,PILOT SCHOOLS,NONE,805ND,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,561,78,NULL,NULL
19971012035529I,12-OCT-97,NEWTON,IL,JASPER COUNTY,INCIDENT,MINOR,FINAL APPROACH,BEECH,BE-35,BE-35-J35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8388D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,18000,6000,NULL,NULL
19971012043899I,12-OCT-97,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,578SQ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,25,NULL,NULL
19971012044809I,12-OCT-97,TALLADEGA,AL,TALLADEGA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9688X,0,0,CONT  ,O470R        ,O470  ,1,PRIVATE PILOT,2700,250,NULL,NULL
19971012046669I,12-OCT-97,LARGO,FL,NULL,INCIDENT,NONE,"GROUND TAXI, OTHER AIRPLANE",AIRFRAMES UNLIMITED,COYOTE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,42613,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19971013032759I,13-OCT-97,CEDAR CITY,UT,CEDAR CITY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-180,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1630C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,27,27,27
19971013033899I,13-OCT-97,WESTPORT,MA,WESTPORT,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,67930,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,600,400,NULL,NULL
19971013034979I,13-OCT-97,KANSAS CITY,MO,NULL,INCIDENT,NULL,TO VERTICAL (HELICOPTER ONLY),NULL,NULL,NULL,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,641KC,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,2672,2336,54,54
19971013035359I,13-OCT-97,YARMOUTH,ME,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-180,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5107E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,160,160,31,31
19971013035469I,13-OCT-97,SCAPPOOSE,OR,SCAPPOOSE INDUSTRIAL AIRPARK,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,RUTAN,VARIEZE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,762BH,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,675,42,3,3
19971013038359I,13-OCT-97,KEENE,NH,DILLANT-HOPKINS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,403AG,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,3500,125,15,15
19971013043889I,13-OCT-97,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",LEARJET-BOMBARDIER,LEARJET 55,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,550AK,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9700,NULL,NULL,NULL
19971014033769I,14-OCT-97,KILLEEN,TX,SKYLARK FIELD,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4434J,0,0,LYC   ,O320E2A      ,O320  ,1,COMMERCIAL PILOT,451,193,NULL,NULL
19971014035419I,14-OCT-97,NEWBURGH,ME,MILLER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,66386,0,0,NULL,NULL,NULL,1,STUDENT,99,98,26,26
19971014035719I,14-OCT-97,ATLANTIC CITY,NJ,ATLANTIC CITY INTL,INCIDENT,MINOR,STARTING ENGINES,PIPER,PA-24,PA-24-260,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9297P,0,0,LYC   ,TIO540*      ,O540  ,1,PRIVATE PILOT,9035,NULL,NULL,NULL
19971014036519I,14-OCT-97,WILLOW GROVE,PA,WILLOW GROVE NAS JRB,INCIDENT,NULL,MISSED APPROACH INSTRUMENT FLIGHT RULES,SOCATA,TB-10,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,55424,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,869,NULL,2,2
19971014046729I,14-OCT-97,JACKSONVILLE,FL,JACKSONVILLE INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-8,63,EMERY WORLDWIDE AIRLINES INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,964R ,0,0,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL
19971015033549I,15-OCT-97,MARLBORO,MA,MARLBORO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,181EC,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,90,7,NULL,NULL
19971015033929I,15-OCT-97,BRYCE CANYON,UT,BRYCE CANYON,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-210,CE-210-P210N,NULL,BUSINESS,GENERAL OPERATING RULES,UNKNOWN,731NX,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19971015035559I,15-OCT-97,SPRINGFIELD,IL,ABRAHAM LINCOLN CAPITAL,INCIDENT,NULL,NORMAL CRUISE,LOCKHEED,L-382,L-382-G,SOUTHERN AIR TRANSPORT INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,920SJ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,12800,5000,NULL,NULL
19971015035599I,15-OCT-97,MEXICO,NY,NULL,INCIDENT,NULL,LOW LEVEL OPERATIONS,BELL,BHT-206,BHT-206-L1,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,16SP ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6270,100,35,35
19971015036909I,15-OCT-97,ALBUQUERQUE,NM,NULL,INCIDENT,NULL,PARACHUTE JUMPING,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,UNKNO,1,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
19971015041879I,15-OCT-97,BEACH CITY,OH,BEACH CITY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3838N,0,0,CONT  ,E2258        ,E225  ,1,PRIVATE PILOT,215,90,10,10
19971015042609I,15-OCT-97,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,MCDONNELL-DOUGLAS-BOEING,MD-80,83,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,931TW,0,0,PWA   ,JT8D217A     ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
19971015044059I,15-OCT-97,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3994X,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,600,100,NULL,NULL
19971015045499I,15-OCT-97,SAN DIEGO,CA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BOEING,B-75,B-75-B75N1,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,63495,0,0,PWA   ,R985AN1      ,R985  ,1,COMMERCIAL PILOT,842,45,45,45
19971016033119I,16-OCT-97,OLIVE BRANCH,MS,OLIVE BRANCH,INCIDENT,MINOR,STARTING ENGINES,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5443E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19971016035069I,16-OCT-97,MARYSVILLE,CA,YUBA COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-320,CE-320-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,316AJ,0,0,CONT  ,GTSIO520C    ,O520  ,2,PRIVATE PILOT,1500,NULL,NULL,NULL
19971016035649I,16-OCT-97,SAINT LOUIS,MO,SPIRIT OF ST LOUIS,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,40447,0,0,LYC   ,IO540K1G5D   ,0540  ,1,PRIVATE PILOT,515,150,14,14
19971016036399I,16-OCT-97,DENVER,CO,DENVER INTL,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-182,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,CGGHM,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7000,110,8,8
19971016038279I,16-OCT-97,BARROW,AK,WILEY POST-WILL ROGERS MEMORIAL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-31,PA-31-T3,CAPE SMYTHE AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,219CS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8611,39,39,39
19971016040099I,16-OCT-97,SEATTLE,WA,SEATTLE-TACOMA INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,757,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,581UA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,20997,4346,238,238
19971016042089I,16-OCT-97,MADISON,WI,DANE COUNTY RGNL-TRUAX FIELD,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,51,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,787NC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10649,8649,NULL,NULL
