aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20051030025619I,30-OCT-05,BELLEFONTE,PA,BELLEFONTE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8499F,0,0,LYC   ,IO540K1G5D   ,0540  ,1,PRIVATE PILOT,400,300,NULL,NULL
20051030027369I,30-OCT-05,HOLBROOK,AZ,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-206,CE-206-P206,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2653X,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,300,200,NULL,NULL
20051030029569I,30-OCT-05,CRANBURY,NJ,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8562U,0,0,CONT  ,O300D        ,O300  ,1,PRIVATE PILOT,205,25,NULL,NULL
20051030030859I,30-OCT-05,PEORIA,IL,GENERAL DOWNING - PEORIA INTL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1319E,0,0,CONT  ,O470U        ,O470  ,1,COMMERCIAL PILOT,280,180,NULL,NULL
20051030031959I,30-OCT-05,MONROE,MI,CUSTER,INCIDENT,MINOR,STARTING ENGINES,TCRAFT,BC,BC-12-D,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,44099,0,0,CONT  ,A65*         ,A65   ,1,PRIVATE PILOT,160,54,NULL,NULL
20051030032459I,30-OCT-05,FAIRMONT,WV,FAIRMONT MUNI-FRANKMAN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3949T,0,0,LYC   ,IO360B1E     ,O360  ,1,PRIVATE PILOT,168,99,NULL,NULL
20051030033619I,30-OCT-05,TRENTON,NJ,TRENTON MERCER,INCIDENT,NULL,FINAL APPROACH,BEECH,BE-35,BE-35-A35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,699GS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20051031027139I,31-OCT-05,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,481AA,0,0,PWA   ,JT8D         ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
20051031027409I,31-OCT-05,CHINO,CA,CHINO,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-46,PA-46-350P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,61FL ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,6000,1000,NULL,NULL
20051101026519I,01-NOV-05,PALM SPRINGS,CA,NULL,INCIDENT,MINOR,CLIMB,PIPER,PA-32,PA-32-R300,AMERIFLIGHT LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,188SP,0,0,LYC   ,IO540K1G5D   ,0540  ,1,NULL,NULL,NULL,NULL,NULL
20051102031209I,02-NOV-05,MERRILL,WI,MERRILL MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-421,CE-421-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6798V,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6000,100,NULL,NULL
20051102032739I,02-NOV-05,WAREHOUSE POINT,CT,SKYLARK AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8826J,0,0,LYC   ,O360A3A      ,O360  ,1,PRIVATE PILOT,647,647,NULL,NULL
20051102032749I,02-NOV-05,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8921E,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20051103026899I,03-NOV-05,MIDLAND,TX,MIDLAND AIRPARK,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-S,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,65536,0,0,NULL,NULL,NULL,1,STUDENT,22,22,22,22
20051104027169I,04-NOV-05,GREAT FALLS,MT,GREAT FALLS INTL,INCIDENT,MINOR,NORMAL CRUISE,RAYTHEON,99,99A,ALPINE AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,899CA,0,0,PWA   ,PT6A27       ,PT6   ,2,COMMERCIAL PILOT,3100,2700,NULL,NULL
20051104028539I,04-NOV-05,RANCHO MURIETA,CA,RANCHO MURIETA,INCIDENT,NULL,NORMAL CRUISE,BELL,BHT-47,BHT-47-D1,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,16356,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,307,300,NULL,NULL
20051104029669I,04-NOV-05,COVINGTON,GA,COVINGTON MUNI,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,BLANCA,BL-17,BL-17-30A,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,8260R,0,1,CONT  ,IO520*       ,O520  ,1,STUDENT,41,12,NULL,NULL
20051104033779I,04-NOV-05,VALPARAISO,IN,PORTER COUNTY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-TR,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,287BW,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20051105026219I,05-NOV-05,BLACKWELL,OK,BLACKWELL-TONKAWA MUNI,INCIDENT,NULL,DESCENT,CESSNA,CE-172,CE-172-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,758MP,0,1,CONT  ,IO360*       ,IO360 ,1,PRIVATE PILOT,186,54,NULL,NULL
20051105027349I,05-NOV-05,PERRIS,CA,PERRIS VALLEY,INCIDENT,NONE,PARACHUTE JUMPING,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20051105027809I,05-NOV-05,TULSA,OK,NULL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,185JY,0,0,CONT  ,IO470*       ,O470  ,1,PRIVATE PILOT,1560,375,NULL,NULL
20051105028599I,05-NOV-05,RICHIEVILLE,PA,NULL,INCIDENT,NULL,NORMAL CRUISE,ICA,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,823DK,0,0,LYC   ,IO540*       ,O540  ,1,PRIVATE PILOT,1600,60,NULL,NULL
20051105030919I,05-NOV-05,PEORIA,IL,GENERAL DOWNING - PEORIA INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1992M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,815,45,NULL,NULL
20051105033249I,05-NOV-05,LAUREL,DE,LAUREL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-S,DELAWARE SKYWAYS,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3540U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,180,155,NULL,NULL
20051105033269I,05-NOV-05,NULL,NULL,NULL,INCIDENT,NULL,NORMAL CRUISE,AIRBUS,A320,210,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,109UW,0,6,GE    ,CFM56*       ,CFM56 ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,18350,NULL,NULL,NULL
20051106027429I,06-NOV-05,GEORGETOWN,TX,GEORGETOWN MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,9393B,0,0,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20051106028059I,06-NOV-05,HOUSTON,TX,HOUSTON-SOUTHWEST,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28RT,PA-28RT-201,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3023K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,450,18,NULL,NULL
20051106028129I,06-NOV-05,ANTHONY,NM,ANTHONY PRIVATE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",ARONCA,AR-58,AR-58-O58B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,48709,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3600,110,NULL,NULL
20051106028839I,06-NOV-05,LANCASTER,TX,LANCASTER RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MEYERS,MAC-145,MAC-145-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,121MA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,464,418,NULL,NULL
20051107025539I,07-NOV-05,MONTROSE,CO,MONTROSE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-D35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,116F ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,17000,90,NULL,NULL
20051107027179I,07-NOV-05,BROKEN BOW,NE,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,AIRTRC,AT-401,NULL,FLYING J AVIATION LLC,AERIAL APPLICATOR,AGRICULTURAL,UNKNOWN,9186J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,12500,1000,NULL,NULL
20051107027419I,07-NOV-05,HOUSTON,TX,SUGAR LAND RGNL,INCIDENT,MINOR,FINAL APPROACH,HS-BAE SYSTEMS,125-HAWKER,700,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,803BF,0,0,GARRTT,TFE7313R     ,TFE731,2,NULL,NULL,NULL,NULL,NULL
20051107028559I,07-NOV-05,STOCKTON,CA,STOCKTON METROPOLITAN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,252YG,0,0,CONT  ,TSIO360MB    ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,950,30,NULL,NULL
20051107029239I,07-NOV-05,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),LEARJET-BOMBARDIER,LEARJET 60,NULL,PINNACLE AIR LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,494PA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20051108026699I,08-NOV-05,ORLANDO,FL,EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28RT,PA-28RT-201,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2895L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,335,30,NULL,NULL
20051108026969I,08-NOV-05,FAIRHOPE,AL,H L SONNY CALLAHAN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6135C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4400,30,NULL,NULL
20051108027889I,08-NOV-05,NOME,AK,NOME,INCIDENT,NULL,CLIMB,BOEING,737,200C,ALASKA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,745AS,0,0,PWA   ,JT8D17       ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
20051108029269I,08-NOV-05,LAWRENCE,KS,LAWRENCE MUNI,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6424G,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1420,200,NULL,NULL
20051108029549I,08-NOV-05,EUREKA,CA,MURRAY FIELD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-31,PA-31-T,WESTLOG INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,47CA ,0,0,PWA   ,PT6A60A      ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6300,350,NULL,NULL
20051108031929I,08-NOV-05,NEWBURGH,NY,STEWART INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,264FE,0,0,PWA   ,JT8D         ,JT8   ,3,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5800,2000,NULL,NULL
20051109026619I,09-NOV-05,MONTGOMERY,AL,MONTGOMERY RGNL (DANNELLY FIELD),INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,25615,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1490,155,NULL,NULL
20051109028119I,09-NOV-05,NASHVILLE,TN,NASHVILLE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BOEING,737,300,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,353SW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20051109030189I,09-NOV-05,LORENA,TX,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),VANS,RV-6,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,929BY,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,750,NULL,NULL,NULL
20051110026749I,10-NOV-05,TULSA,OK,RICHARD LLOYD JONES JR,INCIDENT,MINOR,ROLL-OUT (FIXED WING),YAKOVLEV,YAK-52,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1139X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,653,1,NULL,NULL
20051110030669I,10-NOV-05,GALLIANO,LA,BRISTOW US LLC,INCIDENT,MINOR,AERIAL TAXI TO TAKEOFF/ROTORCRAFT,BELL,BHT-206,BHT-206-B,AIR LOGISTICS L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,2201W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,11406,6072,NULL,NULL
20051110031079I,10-NOV-05,HAMILTON,OH,NULL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-310,CE-310-N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4110Q,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20051111027589I,11-NOV-05,MIAMI,FL,KENDALL-TAMIAMI EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,39758,0,0,LYC   ,TIO540*      ,O540  ,1,PRIVATE PILOT,4500,400,NULL,NULL
20051111028149I,11-NOV-05,BEAUFORT,SC,BEAUFORT COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6224B,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20051111028329I,11-NOV-05,BENSON,AR,NULL,INCIDENT,MINOR,NORMAL CRUISE,STARDUSTER,SA100,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,777CC,0,0,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,1200,200,NULL,NULL
20051111031909I,11-NOV-05,WILLIMANTIC,CT,WINDHAM,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-161,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,2117E,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1896,52,NULL,NULL
20051111032449I,11-NOV-05,CHURCH HILL,MD,NULL,INCIDENT,NULL,SIMULATED FORCED LANDING CRUISE,CESSNA,CE-172,CE-172-S,BRETT AVIATION INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3501J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,872,112,NULL,NULL
20051112027449I,12-NOV-05,MADISON,MS,BRUCE CAMPBELL FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,18993,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1300,500,NULL,NULL
20051112027599I,12-NOV-05,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,134RJ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,690,85,NULL,NULL
20051112027879I,12-NOV-05,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-11,FREIGHTER,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,578FE,0,0,PWA   ,PW4462       ,4462  ,3,NULL,NULL,NULL,NULL,NULL
20051112028549I,12-NOV-05,GASTONIA,NC,GASTONIA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-C33A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,232SU,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1270,950,NULL,NULL
20051113030989I,13-NOV-05,VALPARAISO,IN,PORTER COUNTY RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-33,BE-33-F33A,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3108L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5100,137,NULL,NULL
20051114026999I,14-NOV-05,MOUNTAIN HOME,AR,BAXTER COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-I,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8119M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4150,150,NULL,NULL
20051114028189I,14-NOV-05,HARLOWTON,MT,NULL,INCIDENT,NULL,NORMAL CRUISE,LANCAIR,LC-4,PT,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,83RR ,0,0,WALTER,M601E11      ,M601  ,NULL,PRIVATE PILOT,3500,75,NULL,NULL
20051114028519I,14-NOV-05,CHANDLER,AZ,CHANDLER MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-18,PA-18-105,CHANDLER AIR SERVICE INC,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,148T ,0,0,LYC   ,O235*        ,O235  ,1,PRIVATE PILOT,190,25,NULL,NULL
20051115027359I,15-NOV-05,HEMET,CA,HEMET-RYAN,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-185,CE-185-F,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,UNKNOWN,25FG ,0,0,CONT  ,IO520D       ,O520  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,13500,6500,NULL,NULL
20051115028639I,15-NOV-05,ORLANDO,FL,ORLANDO SANFORD INTL,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-28R,PA-28R-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,75358,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,875,15,NULL,NULL
20051115029229I,15-NOV-05,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",SAAB,340,B,COLGAN AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,242CJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4509,927,NULL,NULL
20051115032559I,15-NOV-05,BELMAR,NJ,MONMOUTH EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5359A,0,0,CONT  ,TSIO520*     ,O520  ,1,COMMERCIAL PILOT,3600,2400,NULL,NULL
20051115033719I,15-NOV-05,NULL,NULL,NULL,INCIDENT,NULL,DESCENT,GULSTM,GA-500,GA-500-U,NULL,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),FOREIGN AIR CARRIER,UNKNOWN,J8VAY,0,0,LYC   ,IO540E1B5    ,O540  ,2,NULL,NULL,NULL,NULL,NULL
20051116028339I,16-NOV-05,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-310,CE-310-R,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,821BT,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,605,158,NULL,NULL
20051116028759I,16-NOV-05,HOUSTON,TX,SUGAR LAND RGNL,INCIDENT,MINOR,PRACTICE TRAINING MENEUVERS,NORTRP,T-38A,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,913NA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20051116028979I,16-NOV-05,NOVATO,CA,GNOSS FIELD,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7754N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,450,4,NULL,NULL
20051116030169I,16-NOV-05,OCALA,FL,NULL,INCIDENT,MINOR,TO RUNNING(HELICOPTER/VERTICAL TAKEOFF AND LANDING AIRCRAFT),MBB,BK117,BK117-B1,CJ SYSTEMS AVIATION GROUP INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,912TG,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,6200,900,NULL,NULL
20051116032699I,16-NOV-05,CHARLESTON,WV,YEAGER,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-208,CE-208-B,CSA AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,717FX,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5200,NULL,NULL,NULL
20051117032719I,17-NOV-05,JAMESTOWN,NY,CHAUTAUQUA COUNTY/JAMESTOWN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),HS-BAE SYSTEMS,125-HAWKER,700,TAVAERO JET CHARTER CORPORATION,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,7490A,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,13000,9000,NULL,NULL
20051118028349I,18-NOV-05,PROVO,UT,PROVO MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210M,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,732XL,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,750,700,NULL,NULL
20051118033379I,18-NOV-05,ANDERSON,IN,ANDERSON MUNI-DARLINGTON FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3950T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1600,60,NULL,NULL
20051118033499I,18-NOV-05,PONTIAC,MI,OAKLAND COUNTY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,800TA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,862,24,NULL,NULL
20051119027869I,19-NOV-05,PAWHUSKA,OK,PAWHUSKA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,37050,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT,960,7,NULL,NULL
20051119028299I,19-NOV-05,BULLHEAD CITY,AZ,EAGLE AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-J,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,201E ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,810,257,NULL,NULL
20051119028359I,19-NOV-05,SAINT GEORGE,UT,ST GEORGE MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CHRIS,CHRIS-A,CHRIS-A-1,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9616C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,22000,42,NULL,NULL
20051119028609I,19-NOV-05,APEX,NC,NULL,INCIDENT,NULL,NORMAL CRUISE,VANS,RV-4,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,83FS ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3500,2000,NULL,NULL
20051119028619I,19-NOV-05,RIO VISTA,CA,RIO VISTA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-B24R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9372S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,150,32,NULL,NULL
