aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19941111042529I,11-NOV-94,HANFORD,CA,HANFORD MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MAULE,MX-7,MX-7-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5653R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,175,30,30
19941111043549I,11-NOV-94,CLEVELAND,OH,CUYAHOGA COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1824W,0,0,CONT  ,IO520L       ,O520  ,1,PRIVATE PILOT,2824,213,NULL,NULL
19941111043879I,11-NOV-94,ANCHORAGE,AK,NULL,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),AERSTR,AERSTR-S55,AERSTR-S55-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5561N,0,2,NULL,NULL,NULL,0,COMMERCIAL PILOT,716,716,8,8
19941111045899I,11-NOV-94,PORTLAND,OR,PORTLAND INTL,INCIDENT,MINOR,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,MD-80,82,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,956U ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19941111046119I,11-NOV-94,TETERBORO,NJ,TETERBORO,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,54838,0,0,LYC   ,O320D2J      ,O320  ,1,PRIVATE PILOT,326,200,12,12
19941112040739I,12-NOV-94,LINCOLN,NE,LINCOLN,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,300,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,321UA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19941112047079I,12-NOV-94,PAGO PAGO,AS,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BOEING,747,100,KALITTA AIR LLC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,625PL,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,14900,3200,231,231
19941112047299I,12-NOV-94,FORT WORTH,TX,FORT WORTH MEACHAM INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-310,CE-310-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5389A,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,250,186,8,8
19941113038269I,13-NOV-94,BIG LAKE,AK,NULL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9747 ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,185,165,10,10
19941113041059I,13-NOV-94,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,714TW,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,55,15,10,10
19941113041109I,13-NOV-94,MIDLAND,TX,KEMAH WATERFRONT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-KCAB,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7529F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,299,30,22,22
19941113042099I,13-NOV-94,JACKSONVILLE,FL,NULL,INCIDENT,MINOR,UNKNOWN,TCRAFT,D-L2,D-L2-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,36406,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2000,275,25,25
19941113042499I,13-NOV-94,PHILADELPHIA,PA,WINGS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-337,CE-337-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5KV  ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,3300,2000,10,10
19941113042639I,13-NOV-94,JOHNSTOWN,NY,SOUTH DAYTON,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-120,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,72851,0,0,CONT  ,C858         ,C85   ,1,PRIVATE PILOT,190,100,100,100
19941113042999I,13-NOV-94,ATLANTIC CITY,NJ,ATLANTIC CITY MUNI/BADER FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,44416,0,0,LYC   ,IO360A3B6    ,O360  ,2,PRIVATE PILOT,702,84,34,34
19941113044439I,13-NOV-94,SANFORD,ME,SANFORD SEACOAST RGNL,INCIDENT,MINOR,HOVERING,ROBSIN,R-22,R-22-BETA,ROTORCRAFT INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,22JD ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,700,530,75,75
19941113045129I,13-NOV-94,LINCOLN,CA,NULL,INCIDENT,NULL,POWER ON VERTICAL LANDING/ROTORCRAFT,ENSTRM,ENSTRM-F28,ENSTRM-F28-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5693R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,250,145,30,30
19941114041489I,14-NOV-94,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,MINOR,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,984YJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19941114042549I,14-NOV-94,HAMPTON,VA,LANGLEY AFB,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-310,CE-310-A,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5170A,0,0,CONT  ,O470M        ,O470  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3895,NULL,42,42
19941114043089I,14-NOV-94,OKLAHOMA CITY,OK,WILL ROGERS WORLD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,ROCKWELL,SABRELINER,80,NULL,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,53   ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12000,600,75,75
19941114043169I,14-NOV-94,SAN DIEGO,CA,SAN DIEGO INTL,INCIDENT,SUBSTANTIAL,CLIMB,LOCKHEED,L-1011 TRISTAR,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,782DL,0,0,RROYCE,RB211*       ,RB211 ,3,AIRLINE TRANSPORT,15500,629,166,166
19941114044929I,14-NOV-94,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,MINOR,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,984VJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19941114047639I,14-NOV-94,DETROIT,MI,WILLOW RUN,INCIDENT,NULL,UNKNOWN,BEECH,BE-65,BE-65-A90,ACTIVE AERO CHARTER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,985AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2802,159,NULL,NULL
19941115040569I,15-NOV-94,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MITSUBISHI,MU-2B,MU-2B-60,FLIGHT MANAGEMENT INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,196MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5200,380,40,40
19941115040879I,15-NOV-94,FULTON,MO,ELTON HENSLEY MEMORIAL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4605M,0,0,CONT  ,IO520*       ,O520  ,1,COMMERCIAL PILOT,650,30,15,15
19941115043509I,15-NOV-94,FORT LAUDERDALE,FL,FORT LAUDERDALE/HOLLYWOOD INTL,INCIDENT,MINOR,FINAL APPROACH,BOEING,737,200,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,14337,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9000,NULL,NULL,NULL
19941115043679I,15-NOV-94,SABINE PASS,TX,NULL,INCIDENT,MINOR,HOVERING,AEROSPATIALE,AS-355,AS-355-F1,AIR LOGISTICS L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,378E ,0,0,ALLSN ,250C20       ,250C  ,2,COMMERCIAL PILOT,3110,1531,138,138
19941115044769I,15-NOV-94,SWEET LAKE,LA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-M,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,761FL,0,0,CONT  ,IO520L       ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1250,60,20,20
19941115044869I,15-NOV-94,KALISPELL,MT,GLACIER PARK INTL,INCIDENT,SUBSTANTIAL,FCD/PREC LDG FROM CRUISE,RAYTHEON,99,B99,ALPINE AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,950AA,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19941115044899I,15-NOV-94,EL PASO,TX,EL PASO INTL,INCIDENT,NULL,FORCED LANDING,CESSNA,CE-206,CE-206-TU206F,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9683G,0,0,CONT  ,TSIO520L     ,O520  ,1,COMMERCIAL PILOT,5000,150,50,50
19941115045539I,15-NOV-94,EEK,AK,EEK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-300,KUSKO AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,4025W,0,0,LYC   ,IO540*       ,O540  ,1,COMMERCIAL PILOT,7000,500,90,90
19941115045669I,15-NOV-94,PORTLAND,OR,PORTLAND INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,757,200,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,506US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19941116038339I,16-NOV-94,CHARLOTTE,NC,CHARLOTTE/DOUGLAS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,41097,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2530,50,4,4
19941116041419I,16-NOV-94,FRESNO,CA,FRESNO YOSEMITE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-46,PA-46-310P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9275Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2700,800,50,50
19941116042259I,16-NOV-94,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BLANCA,BL-7,BL-7-KCAB,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,19AW ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,18600,350,15,15
19941116043269I,16-NOV-94,CHESTER,SC,CHESTER CATAWBA REGIONAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7291F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1600,100,50,50
19941116044539I,16-NOV-94,CHICAGO,IL,CHICAGO MIDWAY INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),MITSUBISHI,MU-2B,MU-2B-60,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,35RR ,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,9930,1122,NULL,NULL
19941116047949I,16-NOV-94,AUBURN,IN,WEST SIDE HOSPITAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-421,CE-421-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,65AE ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1750,400,NULL,NULL
19941117040539I,17-NOV-94,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,100,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,16201,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,15500,8100,190,190
19941117041829I,17-NOV-94,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,FOKKER,F.28,NULL,COMPANIA MEXICANA DE AVIACION S A,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,XASGT,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9000,1000,100,100
19941117042229I,17-NOV-94,TUSCALOOSA,AL,TUSCALOOSA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-L,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1794X,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,27830,5000,150,150
19941117045159I,17-NOV-94,BURNET,TX,HORIZON,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-310,CE-310-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,71DH ,0,0,CONT  ,IO470V       ,O470  ,2,COMMERCIAL PILOT,20000,10000,40,40
19941117045729I,17-NOV-94,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6093J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,170,145,35,35
19941117045909I,17-NOV-94,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,TAKEOFF GROUND ROLL,RAYTHEON,1900,C-1,AIR MIDWEST INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,97YV ,0,0,PWA   ,PT6A65B      ,PT6   ,2,NULL,NULL,NULL,NULL,NULL
19941117046909I,17-NOV-94,BOZEMAN,MT,BOZEMAN YELLOWSTONE INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,923RW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11040,7041,92,92
19941118038649I,18-NOV-94,PALOUSE,WA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5514H,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,140,140,5,5
19941118042269I,18-NOV-94,CASPER,WY,CASPER/NATRONA COUNTY INTL,INCIDENT,NULL,FINAL APPROACH,RAYTHEON,1900,C-1,GP EXPRESS AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,19016,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19941118042629I,18-NOV-94,MISSOULA,MT,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NORTHSTAR AIR EXPRESS INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,695NS,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,600,250,100,100
19941118042769I,18-NOV-94,ENTERPRISE,AL,ENTERPRISE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,PA-24-260,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9231P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,100,50,50
19941118043129I,18-NOV-94,HOLLYWOOD,FL,NORTH PERRY,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,67487,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,NULL,80,NULL,NULL
19941118043999I,18-NOV-94,GULF OF MEXICO,NULL,NULL,INCIDENT,MINOR,HOVERING,BELL,BHT-206,BHT-206-L1,AIR LOGISTICS L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,1075Y,0,0,ALLSN ,250C28       ,250C  ,1,AIRLINE TRANSPORT,14577,1908,65,65
19941118046779I,18-NOV-94,DENVER,CO,DENVER INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,737,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,988UA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19941119042899I,19-NOV-94,LA VERNE,CA,BRACKETT FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,36SS ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,325,35,15,15
19941119042909I,19-NOV-94,LIVERPOOL,PA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3802R,0,0,LYC   ,O360A3A      ,O360  ,1,PRIVATE PILOT,104,35,15,15
19941119043699I,19-NOV-94,WILLIAMSBURG,VA,WILLIAMSBURG-JAMESTOWN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7112V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,925,138,44,44
19941119047609I,19-NOV-94,DECATUR,IN,GAGE,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,JDT,MINI MAX,HIMAX,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,398RL,0,0,ROTAX ,ROTAX447     ,447   ,1,PRIVATE PILOT,235,80,35,35
19941120038659I,20-NOV-94,VENICE,FL,NULL,INCIDENT,SUBSTANTIAL,NULL,CESSNA,CE-150,CE-150-G,NULL,NULL,NULL,NULL,8688J,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19941120042719I,20-NOV-94,VENICE,FL,VENICE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,CE-150-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8688G,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,3,3,3,3
19941120043259I,20-NOV-94,LA VERNE,CA,BRACKETT FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,54847,0,0,LYC   ,IO540C4B5    ,O540  ,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,743,28,8,8
19941120045229I,20-NOV-94,KELLOGG,ID,SHOSHONE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8215P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4200,1500,75,75
19941120045509I,20-NOV-94,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,EMBRAER,EMB-120 BRASILIA,NULL,CONTINENTAL AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,34712,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8000,1700,120,120
19941121042049I,21-NOV-94,STUART,FL,WITHAM FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-95,BE-95-C55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2762T,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,3500,1500,5,5
19941121044349I,21-NOV-94,PORTLAND,OR,PORTLAND INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,767,300,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1402A,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19941121044729I,21-NOV-94,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,737,200C,MARKAIR INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,676MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,17500,7500,180,180
19941122042819I,22-NOV-94,LINCOLN,NE,LINCOLN,INCIDENT,NULL,NORMAL CRUISE,MBB,BK117,BK117-B1,OMNIFLIGHT HELICOPTERS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,117VU,0,0,LYC   ,LTS101750B1  ,LTS101,2,NULL,NULL,NULL,NULL,NULL
19941122043909I,22-NOV-94,FLORENCE,SC,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-150,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5897W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2300,900,40,40
19941122044809I,22-NOV-94,GREENSBORO,NC,PIEDMONT TRIAD INTL,INCIDENT,MINOR,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,MD-80,82,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,83870,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,244,244
19941122045679I,22-NOV-94,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-18,BE-18-H18,F S AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,508FS,0,0,GARRTT,TPE331101B   ,TPE331,2,AIRLINE TRANSPORT,2500,250,125,125
19941122046279I,22-NOV-94,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-414,CE-414-A,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,633JK,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6900,180,6,6
19941123039299I,23-NOV-94,DELL CITY,TX,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-177,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2867X,0,0,LYC   ,O320E3D      ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,550,50,5,5
19941123039959I,23-NOV-94,SALT LAKE CITY,UT,SOUTH VALLEY RGNL,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),DE HAVILLAND-BOMBARDIER,DHC-112,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,402DM,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1400,20,20,20
19941123041819I,23-NOV-94,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,NULL,NULL,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,CGKOL,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,2800,400,8,8
19941123041849I,23-NOV-94,CHARLOTTE,NC,CHARLOTTE/DOUGLAS INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,DOUG,DC-3,DC-3-C,SABER CARGO AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,116SA,0,0,PWA   ,R1830*       ,R1830 ,2,AIRLINE TRANSPORT,5554,907,297,297
19941123042299I,23-NOV-94,SARASOTA,FL,SARASOTA/BRADENTON INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GULSTM,GA-AA,GA-AA-5B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,211JA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,60,NULL,NULL,NULL
19941123042789I,23-NOV-94,FARMVILLE,VA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9622M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,9500,1330,25,25
19941123042829I,23-NOV-94,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,SHORTS-BOMBARDIER,360,NULL,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,124CA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
