aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19921126053209I,26-NOV-92,BEAVER FALLS,PA,BEAVER COUNTY,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BEECH,BE-76,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6635K,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,820,100,10,10
19921126053939I,26-NOV-92,GREAT FALLS,MT,GREAT FALLS INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-310,CE-310-I,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8103M,0,0,CONT  ,IO470U       ,O470  ,2,PRIVATE PILOT,6000,3200,50,50
19921126056059I,26-NOV-92,ALPENA,MI,ALPENA COUNTY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RAYTHEON,1900,C-1,GREAT LAKES AVIATION LTD,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,60UE ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2837,1776,261,261
19921127050529I,27-NOV-92,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9072U,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19921127051519I,27-NOV-92,COVINGTON,OH,CINCINNATI/NORTHERN KENTUCKY INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,404DA,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19921127052089I,27-NOV-92,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6394K,0,0,NULL,NULL,NULL,1,STUDENT,20,20,10,10
19921127052119I,27-NOV-92,HUTCHINSON,KS,HUTCHINSON MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,66431,0,0,NULL,NULL,NULL,1,STUDENT,NULL,NULL,NULL,NULL
19921127054949I,27-NOV-92,SPOKANE,WA,FELTS FIELD,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-210,CE-210-T210N,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,1974U,0,0,CONT  ,IO520L       ,O520  ,1,AIRLINE TRANSPORT,2900,25,2,2
19921128050539I,28-NOV-92,PITTSBURGH,PA,ALLEGHENY COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LEARJET-BOMBARDIER,LEARJET 25,NULL,AVIATION JET CHARTERS LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,852SC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3900,700,25,25
19921128050709I,28-NOV-92,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,MINOR,TO ABORTED (FIXED WING),AIRBUS,A320,210,COMPANIA MEXICANA DE AVIACION S A,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,XARJK,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12500,400,158,158
19921128052469I,28-NOV-92,LUBBOCK,TX,LUBBOCK PRESTON SMITH INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,911HP,0,0,LYC   ,O360A4A      ,O360  ,1,PRIVATE PILOT,130,75,25,25
19921128052529I,28-NOV-92,CORPUS CHRISTI,TX,CORPUS CHRISTI INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BLANCA,BL-17,BL-17-31A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,10DE ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,320,32,32,32
19921128052959I,28-NOV-92,FORT WORTH,TX,FORT WORTH MEACHAM INTL,INCIDENT,MINOR,TOUCH AND GO LANDING,BEECH,BE-95,BE-95-A55,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9624Y,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,270,18,18,18
19921128053999I,28-NOV-92,SANTA MARIA,CA,SANTA MARIA PUB/CAPT G ALLAN HANCOCK FLD,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,446B ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1500,1400,10,10
19921128054819I,28-NOV-92,GEORGETOWN,SC,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,GULSTM,GA-AA,GA-AA-5B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1333R,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,210,150,30,30
19921129050449I,29-NOV-92,OLIVE BRANCH,MS,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4189L,0,0,CONT  ,O300D        ,O300  ,1,PRIVATE PILOT,163,163,11,11
19921129051489I,29-NOV-92,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,TO ABORTED (FIXED WING),BOEING,737,200,AEKO KULA INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,804AL,0,0,PWA   ,JT8D9A       ,JT8   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19921129052659I,29-NOV-92,SOUTH BEND,IN,SOUTH BEND,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CE-340,CE-340-A,COMAIR INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,344CA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9850,4365,288,288
19921129054449I,29-NOV-92,BATON ROUGE,LA,NULL,INCIDENT,MINOR,FINAL APPROACH,AERSTR,AERSTR-RX,AERSTR-RX-8,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6330L,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,75,50,10,10
19921129054919I,29-NOV-92,MINNEAPOLIS,MN,MINNEAPOLIS-ST PAUL INTL/WOLD-CHAMBERLAIN,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BOEING,747,100,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,601US,0,0,PWA   ,JT9D7A       ,JT9   ,4,AIRLINE TRANSPORT,12444,1394,119,119
19921130048339I,30-NOV-92,NEW YORK,NY,LA GUARDIA,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,737,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,UNKNOWN,239US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19921130048679I,30-NOV-92,FRANKFORT,IL,FRANKFORT,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,244JH,0,0,CONT  ,IO520BA      ,O520  ,1,PRIVATE PILOT,1138,107,21,21
19921130050599I,30-NOV-92,SAN FRANCISCO,CA,SAN FRANCISCO INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BOEING,737,300,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,337US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19921130051419I,30-NOV-92,CONCORD,CA,BUCHANAN FIELD,INCIDENT,MINOR,TOUCH AND GO LANDING,BEECH,BE-35,BE-35-S35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5771K,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1477,150,7,7
19921130052819I,30-NOV-92,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),AERO COMMANDER,JET COMMANDER 1121,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,64AH ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7500,45,35,35
19921130053339I,30-NOV-92,MARION,VA,MOUNTAIN EMPIRE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,11266,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,80,15,15,15
19921130054039I,30-NOV-92,FARMINGDALE,NY,REPUBLIC,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2583D,0,0,NULL,NULL,NULL,1,STUDENT,25,25,4,4
19921201051199I,01-DEC-92,MINEOLA,TX,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-L,TYLER INTL SCHOOL OF AVIATION,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,10786,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1350,700,100,100
19921201051409I,01-DEC-92,RAPID CITY,SD,RAPID CITY RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5968R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,466,430,19,19
19921201051549I,01-DEC-92,BIRCH TREE,MO,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-140,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8770N,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,150,6,6
19921201052429I,01-DEC-92,OCEANO,CA,OCEANO COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6037Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,500,12,12,12
19921201052509I,01-DEC-92,SAINT PETERSBURG,FL,ALBERT WHITTED,INCIDENT,MINOR,SIMULATED FORCED LANDING/TAKEOFF,CESSNA,CE-182,CE-182-TR,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,182BE,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1500,60,25,25
19921201054609I,01-DEC-92,SANTA PAULA,CA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BLANCA,BL-7,BL-7-AC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,83014,0,0,CONT  ,A658         ,A65   ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1700,200,20,20
19921201056089I,01-DEC-92,NAPLES,FL,NAPLES MUNI,INCIDENT,NULL,TAKEOFF GROUND ROLL,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,24211,0,0,NULL,NULL,NULL,1,STUDENT,68,NULL,20,20
19921202051209I,02-DEC-92,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,FOKKER,F.28,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,884US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19921202052079I,02-DEC-92,JACKSON,TN,MC KELLAR-SIPES RGNL,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-172,CE-172-RG,BOLIVAR AIRCRAFT,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6320R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1300,201,70,70
19921202052919I,02-DEC-92,GRAND FORKS,ND,GRAND FORKS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-44,PA-44-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,852ND,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1410,85,30,30
19921202053119I,02-DEC-92,NEW YORK,NY,JOHN F KENNEDY INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,AIRBUS,A310,320,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,812PA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19921202054279I,02-DEC-92,CHARLESTON,WV,YEAGER,INCIDENT,NULL,DESCENT,CESSNA,CE-172,CE-172-I,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,35314,0,0,LYC   ,O320*        ,O320  ,1,AIRLINE TRANSPORT,8000,400,20,20
19921202056439I,02-DEC-92,WEST PALM BEACH,FL,PALM BEACH COUNTY PARK,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8467F,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,101,100,70,70
19921203050689I,03-DEC-92,SAN FRANCISCO,CA,SAN FRANCISCO INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,291WA,0,0,PWA   ,JT8*         ,JT8   ,3,NULL,NULL,NULL,NULL,NULL
19921203051399I,03-DEC-92,ONTARIO,CA,ONTARIO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6601N,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,7000,900,20,20
19921203051479I,03-DEC-92,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,32,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3509T,0,0,PWA   ,JT8D9        ,JT8   ,2,AIRLINE TRANSPORT,18000,2500,149,149
19921203052489I,03-DEC-92,HASKELL,OK,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,94719,0,0,LYC   ,O235L2C      ,O235  ,1,PRIVATE PILOT,140,120,20,20
19921203052749I,03-DEC-92,DUBUQUE,IA,DUBUQUE RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3KS  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1250,20,9,9
19921203053089I,03-DEC-92,CLEVELAND,OH,BURKE LAKEFRONT,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-31,PA-31-350,TOP FLIGHT AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,61518,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4589,457,186,186
19921203053229I,03-DEC-92,MC GREGOR,TX,MC GREGOR EXECUTIVE,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CURTIS,CURTIS-P40,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,40DX ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,140,0,0,0
19921203054019I,03-DEC-92,CHAMPAIGN,IL,UNIVERSITY OF ILLINOIS-WILLARD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-23,BE-23-C23,UNIVERSITY OF ILLINOIS,INSTRUCTION,GENERAL OPERATING RULES,NONE,3829X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,460,220,30,30
19921203054389I,03-DEC-92,OWENSBORO,KY,OWENSBORO-DAVIESS COUNTY,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-340,CE-340-A,PINNACLE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,340PA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6000,3000,200,200
19921203054699I,03-DEC-92,AKRON,OH,AKRON-CANTON RGNL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,MD-80,83,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,595AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,18000,1350,NULL,NULL
19921203055789I,03-DEC-92,HONOLULU,HI,HONOLULU INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-140,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6182J,0,0,NULL,NULL,NULL,1,STUDENT,245,135,6,6
19921203056729I,03-DEC-92,GREENVILLE,SC,DONALDSON CENTER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-B35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5102C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,5000,200,14,14
19921204048989I,04-DEC-92,STAR,NC,MONTGOMERY COUNTY,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,11235,0,1,NULL,NULL,NULL,1,STUDENT,62,62,25,25
19921204052229I,04-DEC-92,LA VERNE,CA,BRACKETT FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8000N,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1070,96,30,30
19921204052989I,04-DEC-92,TRAVERSE CITY,MI,CHERRY CAPITAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,WELCH AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,1807W,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,13010,8000,270,270
19921204054269I,04-DEC-92,SAN DIEGO,CA,MIRAMAR MCAS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-31,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,35343,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,160,160,15,15
19921204054739I,04-DEC-92,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",RAYTHEON,1900,C-1,STATESWEST AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,31240,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3400,2500,240,240
19921204055969I,04-DEC-92,TALLADEGA,AL,TALLADEGA MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-95,BE-95-A55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8599M,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1711,855,29,29
19921204056429I,04-DEC-92,SPRINGFIELD,MO,SPRINGFIELD-BRANSON NATIONAL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,737QV,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19921205051189I,05-DEC-92,DOTHAN,AL,DOTHAN RGNL,INCIDENT,MINOR,HOVERING,HUGHES,HU-269,HU-269-C,FLIGHT SAFETY INTERNATIONAL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,11014,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5200,200,47,47
19921205052019I,05-DEC-92,MULBERRY,FL,SOUTH LAKELAND,INCIDENT,MINOR,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,CESSNA,CE-177,CE-177-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,34258,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2000,112,30,30
19921205052239I,05-DEC-92,PAHOKEE,FL,PALM BEACH CO GLADES,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-F,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8664U,0,0,NULL,NULL,NULL,1,STUDENT,56,56,45,45
19921205052419I,05-DEC-92,BOULDER CITY,NV,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,STOLAM,RC-3,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6523K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,80,65,65
19921205052689I,05-DEC-92,LYONS,KS,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,151KA,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,65,60,12,12
19921205053329I,05-DEC-92,CALEDONIA,MN,HOUSTON COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,52569,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,88,18,2,2
19921205053889I,05-DEC-92,BANGOR,ME,BANGOR INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,NORTHEAST EXPRESS REGIONAL AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,670VG,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3750,1300,275,275
19921205054549I,05-DEC-92,LAS VEGAS,NV,NORTH LAS VEGAS,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",WTHRLY,WTHRLY-201,NULL,AERLEON INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,114BB,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4900,78,15,15
19921205055619I,05-DEC-92,BURLINGTON,VT,BURLINGTON INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,EXPRESS ONE INTERNATIONAL INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,931ML,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19921206054459I,06-DEC-92,FITCHBURG,MA,FITCHBURG MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-210,CE-210-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5981F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,180,120,20,20
19921206055779I,06-DEC-92,ORLANDO,FL,ORLANDO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,420DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,13716,544,106,106
19921206056469I,06-DEC-92,AGANA,GU,GUAM INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BOEING,727,200,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,727RW,0,0,PWA   ,JT8D17R      ,JT8   ,3,AIRLINE TRANSPORT,16656,2239,148,148
19921206056879I,06-DEC-92,ANDERSON,SC,ANDERSON RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9848C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,560,50,50,50
19921207051259I,07-DEC-92,MURFREESBORO,TN,MURFREESBORO MUNI,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-421,CE-421-C,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8413G,0,0,CONT  ,GTSIO520F    ,O520  ,2,PRIVATE PILOT,1300,200,40,40
19921207052069I,07-DEC-92,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,INDEPENDENCE AIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,484UE,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,3500,2700,250,250
19921207053159I,07-DEC-92,EAST STROUDSBURG,PA,STROUDSBURG-POCONO,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5HM  ,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,5500,3400,30,30
19921207053309I,07-DEC-92,CASPER,WY,CASPER/NATRONA COUNTY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-340,CE-340-A,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,844YT,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8815,1050,30,30
