aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19820923052789I,23-SEP-82,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,NORMAL CRUISE,BOEING,767,NULL,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,6008 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19820923054069I,23-SEP-82,KELSO,WA,SOUTHWEST WASHINGTON RGNL,INCIDENT,MINOR,POWER OFF RUN LAND (AUTOROTATION),FAIRCHILD,FH-1100,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,29917,0,0,ALLSN ,250C18C      ,250C  ,1,COMMERCIAL PILOT,3500,175,100,100
19820923054089I,23-SEP-82,BATTLE CREEK,MI,W K KELLOGG,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,DASSAULT AVIATION,FALCON 10-100,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,263K ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8700,2900,100,100
19820923054189I,23-SEP-82,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,6836 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820923055369I,23-SEP-82,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-340,NULL,TRENT AIR LTD,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,CGFWZ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2600,300,30,30
19820923059839I,23-SEP-82,OKLAHOMA CITY,OK,WILL ROGERS WORLD,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6106W,0,0,CONT  ,TSIO520P     ,O520  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1230,15,15,15
19820923061049I,23-SEP-82,LUBBOCK,TX,LUBBOCK PRESTON SMITH INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BLANCA,BL-17,BL-17-30,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6582V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1900,350,30,30
19820923061539I,23-SEP-82,COLUMBIA,SC,COLUMBIA METROPOLITAN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CONVAIR-GENERAL DYNAMICS,CV-340,NULL,FREEDOM AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,5813 ,0,0,ALLSN ,501D13D      ,501D  ,2,AIRLINE TRANSPORT,17690,1426,135,135
19820923062109I,23-SEP-82,FRESNO,CA,FRESNO YOSEMITE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,66488,0,0,CONT  ,IO520CB      ,O520  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4360,1000,70,70
19820923063069I,23-SEP-82,WILMINGTON,DE,NEW CASTLE,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-320,CE-320-C,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3442Q,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6913,1986,17,17
19820924053859I,24-SEP-82,LU VERNE,IA,ALGONA MUNI,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-206,CE-206-U206F,DWYER AIRCRAFT SALES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,8562Q,0,1,CONT  ,IO520C       ,O520  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4600,400,20,20
19820924053879I,24-SEP-82,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,NULL,OTHER GROUND OPERATIONS,MCDONNELL-DOUGLAS-BOEING,DC-10,10,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,104AA,0,5,GE    ,CF6*         ,CF6   ,3,AIRLINE TRANSPORT,NULL,0,0,0
19820924053929I,24-SEP-82,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,544DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820924053969I,24-SEP-82,CHESTERFIELD,MO,SPIRIT OF ST LOUIS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-TR,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,736RL,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,245,14,14,14
19820924054129I,24-SEP-82,ARCATA,CA,ROHNERVILLE,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,GULSTM,GA-112,GA-112-TC,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,4611W,0,0,LYC   ,IO360C1A     ,O360  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8000,22,6,6
19820924054199I,24-SEP-82,WAUKON,IA,WAUKON MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-337,CE-337-G,DWYER AIRCRAFT SALES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,53610,0,0,CONT  ,IO360G       ,O360  ,2,COMMERCIAL PILOT,1880,20,9,9
19820924055379I,24-SEP-82,ALMYRA,AR,GRIDER FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-E,MCCAULEY AVIATION INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,NONE,5578Q,0,0,LYC   ,IO360A1A     ,O360  ,1,COMMERCIAL PILOT,2200,110,100,100
19820924056119I,24-SEP-82,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-23,PA-23-250,WILLS AIR,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,6926Y,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7639,509,122,122
19820924060169I,24-SEP-82,FAYETTEVILLE,AR,NASHVILLE INTL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-31,NULL,AVIATION SERVICES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NONE,80PT ,0,0,LYC   ,IO540M1A5    ,O540  ,2,AIRLINE TRANSPORT,3250,800,60,60
19820924061299I,24-SEP-82,EL DORADO,NC,NULL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-45,BE-45-T34B,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5364C,0,0,CONT  ,O470*        ,O470  ,1,PRIVATE PILOT,2100,150,12,12
19820924061649I,24-SEP-82,PHOENIX,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,NULL,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,881EA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,14811,5193,169,169
19820924065759I,24-SEP-82,PRESQUE ISLE,ME,NORTHERN MAINE RGNL ARPT AT PRESQUE IS,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),CONVAIR-GENERAL DYNAMICS,CV-240,NULL,BAR HARBOR AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,94233,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7350,2650,220,220
19820924069639I,24-SEP-82,POUGHKEEPSIE,NY,NULL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,DC-8,63,ARROW AIR INC,SCHEDULED AIR CARRIER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6161A,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,13000,3500,250,250
19820925056159I,25-SEP-82,BETHLEHEM,PA,LEHIGH VALLEY INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,AERSTR,AERSTR-RX,AERSTR-RX-7,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,55538,0,1,NULL,NULL,NULL,0,COMMERCIAL PILOT,117,117,46,46
19820925058949I,25-SEP-82,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4435X,0,0,LYC   ,IO540*       ,O540  ,1,COMMERCIAL PILOT,6000,12,1,1
19820925066159I,25-SEP-82,HYANNIS,MA,BARNSTABLE MUNI-BOARDMAN/POLANDO FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-D,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4149U,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,45,43,12,12
19820925066239I,25-SEP-82,PLAINFIELD,IL,JOLIET RGNL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,123LP,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,507,148,14,14
19820926054109I,26-SEP-82,WICHITA,KS,MID CONTINENT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4663J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,650,300,12,12
19820926054169I,26-SEP-82,FREMONT,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,MINOR,NORMAL CRUISE,SCWZER,SGS-1,SGS-1-26E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1134S,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,250,1,1,1
19820926054179I,26-SEP-82,SAGINAW,MI,TRI-CITY,INCIDENT,SUBSTANTIAL,TAKEOFF GROUND ROLL,BOEING,737,NULL,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9572U,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19820926055389I,26-SEP-82,NULL,NULL,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,13429,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,103,10,3,3
19820926055649I,26-SEP-82,STOCKTON,CA,STOCKTON METROPOLITAN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PEREIRA,OSPREY,II,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,11XE ,0,0,LYC   ,O290         ,O290  ,1,PRIVATE PILOT,560,7,7,7
19820926057129I,26-SEP-82,WEST CHICAGO,IL,DUPAGE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",HAWKER,SEA FURY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,60SF ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,328,38,38
19820926057459I,26-SEP-82,ATLANTA,GA,HARTSFIELD - JACKSON ATLANTA INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-18,BE-18-E18S,AIRLINE AVIATION ACADEMY INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,52A  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4000,400,75,75
19820926062539I,26-SEP-82,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),BEECH,BE-65,BE-65-90,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,CFGJH,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,8720,4000,90,90
19820926063259I,26-SEP-82,INDEPENDENCE,KS,INDEPENDENCE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-K,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,9422M,0,0,CONT  ,TSIO520H     ,O520  ,1,PRIVATE PILOT,355,125,27,27
19820926065109I,26-SEP-82,GREENVILLE,PA,GREENVILLE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7680J,0,0,LYC   ,IO360B1E     ,O360  ,1,PRIVATE PILOT,NULL,16050,50,50
19820926066529I,26-SEP-82,RATON,NM,LA MESA PARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,761MQ,0,0,NULL,NULL,NULL,1,STUDENT,NULL,0,0,0
19820927052779I,27-SEP-82,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,942VJ,0,0,PWA   ,JT8*         ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19820927057319I,27-SEP-82,AVON PARK,FL,LAKELAND LINDER RGNL,INCIDENT,MINOR,DESCENT,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,704HB,0,0,CONT  ,O200*        ,O200  ,1,PRIVATE PILOT,114,114,6,6
19820927058289I,27-SEP-82,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",QAC,QUICKIE,Q2,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,84777,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,145,5,5,5
19820927059809I,27-SEP-82,OAKLAND,CA,METROPOLITAN OAKLAND INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,732HC,0,0,CONT  ,TSIO520H     ,O520  ,1,AIRLINE TRANSPORT,6200,300,15,15
19820927066389I,27-SEP-82,LARAMIE,WY,LARAMIE RGNL,INCIDENT,NULL,TAKEOFF GROUND ROLL,CESSNA,CE-207,CE-207-T207,NORTHLAND AIRCRAFT SERVICES,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,91085,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2600,1500,320,320
19820928054879I,28-SEP-82,ALLENTOWN,PA,LEHIGH VALLEY INTL,INCIDENT,NULL,CLIMB,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,FREEDOM AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,5304M,0,0,ARSRCH,TPE3313U     ,TPE331,2,AIRLINE TRANSPORT,4000,800,0,0
19820928055589I,28-SEP-82,OKLAHOMA CITY,OK,WILL ROGERS WORLD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,NULL,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8123 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19820928056129I,28-SEP-82,MAYO,SC,NULL,INCIDENT,MINOR,CLIMB,BEECH,BE-100,BE-100-A100,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,764K ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,9000,0,174,174
19820928065359I,28-SEP-82,OWENSBORO,KY,OWENSBORO-DAVIESS COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,91358,0,0,NULL,NULL,NULL,1,STUDENT,16,16,16,16
19820928065949I,28-SEP-82,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-185,CE-185-F,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,1099F,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,0,0,0
19820929056189I,29-SEP-82,FRESNO,CA,FRESNO YOSEMITE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6202B,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,3300,20,1,1
19820929057339I,29-SEP-82,DALLAS,TX,DALLAS EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5459P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1700,1500,10,10
19820929058819I,29-SEP-82,LONDON,NULL,LONDON GATWICK,INCIDENT,MINOR,TO ABORTED (FIXED WING),BOEING,747,NULL,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,UNKNOWN,607US,0,0,PWA   ,JT9D7A       ,JT9   ,4,AIRLINE TRANSPORT,NULL,0,0,0
19820929059529I,29-SEP-82,ANCHORAGE,AK,BRYANT AAF,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-76,NULL,NULL,OTHER,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6638D,0,0,LYC   ,IO360A1B6    ,O360  ,2,COMMERCIAL PILOT,2000,16,7,7
19820929061169I,29-SEP-82,PORTLAND,MI,CAPITAL REGION INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8077Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,90,3,3,3
19820929062899I,29-SEP-82,SCOTTS VALLEY,CA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NAVION,NAVION,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8767H,0,0,CONT  ,IO470*       ,O470  ,1,PRIVATE PILOT,600,290,15,15
19820929063089I,29-SEP-82,GARRISON,TX,ANGELINA COUNTY,INCIDENT,NULL,NORMAL CRUISE,ENSTRM,ENSTRM-F28,ENSTRM-F28-C,NULL,OTHER,GENERAL OPERATING RULES,NONE,5696M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4500,0,0,0
19820929066829I,29-SEP-82,BUFFALO,WY,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6798M,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,450,6,6,6
19820929068089I,29-SEP-82,CUMBERLAND,MD,CITY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-210,CE-210-T210,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,6284Y,0,0,CONT  ,TSIO520R     ,O520  ,1,PRIVATE PILOT,454,109,74,74
19820930057169I,30-SEP-82,RALEIGH,NC,RALEIGH-DURHAM INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",RAYTHEON,99,C99,NULL,OTHER,GENERAL OPERATING RULES,NONE,993SB,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8180,2450,250,250
19820930057349I,30-SEP-82,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-L,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,11839,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,11300,2000,70,70
19820930058329I,30-SEP-82,KENAI,AK,KENAI MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-31,PA-31-350,SOUTHCENTRAL AIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,61366,0,0,LYC   ,TIO540*      ,O540  ,2,AIRLINE TRANSPORT,4000,1600,320,320
19820930061389I,30-SEP-82,KENDALLVILLE,IN,WEST SIDE HOSPITAL,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,633CB,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1040,362,18,18
19820930062029I,30-SEP-82,INTRACOASTAL CITY,LA,PANGBORN MEMORIAL,INCIDENT,MINOR,NORMAL CRUISE,BELL,BHT-214,BHT-214-ST,PETROLEUM HELICOPTERS,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,2091E,0,0,GE    ,CT72         ,CT7   ,2,UNKNOWN/FOREIGN,NULL,0,0,0
19820930065559I,30-SEP-82,OSHKOSH,WI,AUSTIN STRAUBEL INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,CONVAIR-GENERAL DYNAMICS,CV-340,CV-340-580STC,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3418 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8598,3798,98,98
19820930065679I,30-SEP-82,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,DASSAULT AVIATION,FALCON 20-200,D,NULL,OTHER,GENERAL OPERATING RULES,NULL,511T ,0,0,NULL,NULL,NULL,2,NULL,NULL,0,0,0
19820930066199I,30-SEP-82,MINNEAPOLIS,MN,NULL,INCIDENT,UNKNOWN,TO ABORTED (FIXED WING),BEECH,BE-100,BE-100-A100,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,777GF,0,0,PWA   ,PT6*         ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6500,2500,100,100
19820930068139I,30-SEP-82,RAMONA,CA,RAMONA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-8,CHAMP-8-KCAB,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5062C,0,0,LYC   ,AEIO320E1B   ,O320  ,1,PRIVATE PILOT,182,10,10,10
19821001055519I,01-OCT-82,LOA,UT,NULL,INCIDENT,MINOR,DESCENT,ERCO,ERCO-415,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3440H,0,0,CONT  ,C85*         ,C85   ,1,STUDENT,60,50,7,7
19821001057359I,01-OCT-82,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,MINOR,CLIMB,LOCKHEED,JETSTAR,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5000C,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,18000,2000,4,4
19821001057509I,01-OCT-82,EUGENE,OR,MAHLON SWEET FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RUTAN,VARIEZE,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,37993,0,0,LYC   ,O235*        ,O235  ,1,PRIVATE PILOT,900,5,5,5
19821001058269I,01-OCT-82,SCOTTSDALE,AZ,SCOTTSDALE,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,55212,0,0,NULL,NULL,NULL,1,STUDENT,58,5,5,5
19821001060139I,01-OCT-82,CLEVELAND,OH,BURKE LAKEFRONT,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2087A,0,0,LYC   ,TIO540S1AD   ,O540  ,1,COMMERCIAL PILOT,2795,14,6,6
19821001061979I,01-OCT-82,MANCHESTER,CT,HARTFORD-BRAINARD,INCIDENT,MINOR,NORMAL CRUISE,BLANCA,BL-14,BL-14-133,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,29C  ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,12000,20,4,4
19821001062079I,01-OCT-82,TUSCALOOSA,AL,TUSCALOOSA RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-33,BE-33-E33,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,8368N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2140,15,4,4
19821001065229I,01-OCT-82,SCHAUMBURG,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BOEING,B-75,B-75-B75N1,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,91098,0,0,CONT  ,R6704        ,R670  ,1,PRIVATE PILOT,500,35,35,35
19821001065379I,01-OCT-82,BURLINGTON,NJ,SOUTH JERSEY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,13480,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,153,57,5,5
19821001065529I,01-OCT-82,GRAND CANYON,AZ,GRAND CANYON NATIONAL PARK,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-210,CE-210-T210M,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,6573B,0,0,CONT  ,TSIO520R     ,O520  ,1,COMMERCIAL PILOT,1755,146,39,39
