aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20040921025369I,21-SEP-04,FORT MEADE,MD,TIPTON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-201,CAPITAL AIR SERVICES INC,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,47498,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,252,36,NULL,NULL
20040921026549I,21-SEP-04,GARDEN CITY,KS,GARDEN CITY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,RAYTHEON,1900,D,AIR MIDWEST INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,178YV,0,0,PWA   ,PT6A67D      ,PT6   ,2,AIRLINE TRANSPORT,2100,1479,NULL,NULL
20040921028489I,21-SEP-04,TAMPA,FL,TAMPA INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-207,CE-207-A,EXECSTAR AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,7396U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1750,500,NULL,NULL
20040921030819I,21-SEP-04,NEWPORT NEWS,VA,NEWPORT NEWS/WILLIAMSBURG INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BUSHBY,MUSTANG II,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,13GL ,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20040921031499I,21-SEP-04,ELLENVILLE,NY,JOSEPH Y RESNICK,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5569P,0,0,LYC   ,O540*        ,O540  ,1,PRIVATE PILOT,410,NULL,NULL,NULL
20040922030919I,22-SEP-04,EASTON,MD,EASTON/NEWNAM FIELD,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),PIPER,PA-23,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3224P,0,0,LYC   ,O320*        ,O320  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,9000,NULL,NULL,NULL
20040922031849I,22-SEP-04,CAHOKIA,IL,ST LOUIS DOWNTOWN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-236,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,81822,0,0,LYC   ,O540*        ,O540  ,1,PRIVATE PILOT,654,318,NULL,NULL
20040923023629I,23-SEP-04,CHINO,CA,CHINO,INCIDENT,MINOR,TOUCH AND GO LANDING,BEECH,BE-23,BE-23-C23,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2219L,0,0,LYC   ,O360*        ,O360  ,1,STUDENT,16,16,2,2
20040923024549I,23-SEP-04,ESTHERVILLE,IA,ESTHERVILLE MUNI,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BEECH,BE-35,BE-35-C33,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5819K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,212,7,NULL,NULL
20040923025429I,23-SEP-04,NULL,OH,NULL,INCIDENT,NULL,NORMAL CRUISE,KITFOX,KITFOX,III,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,653CP,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,909,30,NULL,NULL
20040923025459I,23-SEP-04,HARBOR SPRINGS,MI,HARBOR SPRINGS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-421,CE-421-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,711TP,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,900,500,NULL,NULL
20040924021919I,24-SEP-04,HOPKINSVILLE,KY,HOPKINSVILLE-CHRISTIAN COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,B-75,B-75-A75N1,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,985SS,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4123,44,NULL,NULL
20040924022669I,24-SEP-04,BAYOU LA BATRE,AL,ROY E. RAY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,101TC,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,140,36,NULL,NULL
20040924026309I,24-SEP-04,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),VANS,RV-8,RV-8-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,844RF,0,0,LYC   ,O360A1A      ,O360  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,100,NULL,NULL
20040925022749I,25-SEP-04,CLAY CENTER,NE,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-172,CE-172-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7309T,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20040925022789I,25-SEP-04,PONCA CITY,OK,PONCA CITY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LOEHLE,5151,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,803CB,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,20,NULL,NULL
20040925024689I,25-SEP-04,SHERIDAN,WY,SHERIDAN COUNTY,INCIDENT,MINOR,TAKEOFF GROUND ROLL,RAYTHEON,1900,D,GREAT LAKES AVIATION LTD,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,94GL ,0,0,PWA   ,PT6A67D      ,PT6   ,2,NULL,NULL,NULL,NULL,NULL
20040925026229I,25-SEP-04,STATESVILLE,NC,NULL,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,RUTAN,VARIEZE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,46T  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,550,127,NULL,NULL
20040925026539I,25-SEP-04,INDIANAPOLIS,IN,INDIANAPOLIS EXECUTIVE,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-34,PA-34-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,15886,0,0,CONT  ,IO360*       ,IO360 ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4600,108,NULL,NULL
20040925031859I,25-SEP-04,WASECA,MN,WASECA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-17,BL-17-30A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8277R,0,0,CONT  ,IO520K       ,O520  ,1,COMMERCIAL PILOT,501,400,NULL,NULL
20040925031949I,25-SEP-04,RAY,MI,NULL,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,5358B,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20040926029749I,26-SEP-04,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,MD-80,82,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,16894,0,0,PWA   ,JT8D         ,JT8   ,2,AIRLINE TRANSPORT,14000,9000,NULL,NULL
20040927021909I,27-SEP-04,MEDFORD,OR,ROGUE VALLEY INTL - MEDFORD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4376W,0,0,CONT  ,IO520*       ,O520  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20040927023659I,27-SEP-04,NEW BRAUNFELS,TX,NEW BRAUNFELS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-A23A,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,2347W,0,0,CONT  ,IO346A       ,O346  ,1,STUDENT,9,9,9,9
20040927023879I,27-SEP-04,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,BOEING,727,200,ASTAR AIR CARGO INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,748DH,0,0,PWA   ,JT8D15       ,JT8   ,3,NULL,NULL,NULL,NULL,NULL
20040927025089I,27-SEP-04,COLDWATER,MI,BRANCH COUNTY MEMORIAL,INCIDENT,DESTROYED,FINAL APPROACH,NULL,NULL,NULL,NULL,PERSONAL,ULTRALIGHT VEHICLES,UNKNOWN,NONE ,1,0,NULL,NULL,NULL,NULL,PILOT NOT CERTIFICATED,0,0,NULL,NULL
20040927025629I,27-SEP-04,NOME,AK,NOME,INCIDENT,NULL,CLIMB,BOEING,737,200C,ALASKA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,741AS,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20040927028539I,27-SEP-04,SARASOTA,FL,HIDDEN RIVER,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",NESMITH,COUGAR,1,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7803C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5000,3000,NULL,NULL
20040927030849I,27-SEP-04,HUDSON,NY,COLUMBIA COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,20LJ ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,648,325,NULL,NULL
20040927031989I,27-SEP-04,MOUNT PLEASANT,MI,MOUNT PLEASANT MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-R301T,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,916JB,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1500,600,NULL,NULL
20040927032049I,27-SEP-04,MENOMINEE,MI,MENOMINEE-MARINETTE TWIN COUNTY,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",BLANCA,BL-14,BL-14-192,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9841B,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,6600,NULL,NULL,NULL
20040928025659I,28-SEP-04,KNOX,IN,STARKE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8381Y,0,0,LYC   ,IO320*       ,O320  ,2,COMMERCIAL PILOT,2700,989,NULL,NULL
20040929024539I,29-SEP-04,TRUCKEE,CA,TRUCKEE-TAHOE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",ZENAIR,STOL CH701,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4271Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,325,150,NULL,NULL
20040929025239I,29-SEP-04,DECATUR,IL,DECATUR,INCIDENT,SUBSTANTIAL,TAKEOFF GROUND ROLL,CESSNA,CE-208,CE-208-B,PLANEMASTERS LTD,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,276PM,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1500,35,NULL,NULL
20040929025959I,29-SEP-04,OLATHE,KS,JOHNSON COUNTY EXECUTIVE,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-172,CE-172-S,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,994PD,0,0,NULL,NULL,NULL,1,STUDENT,37,34,NULL,NULL
20040929030829I,29-SEP-04,DANSVILLE,NY,DANSVILLE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LET,LET-13,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,14AS ,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,163,11,NULL,NULL
20040929031969I,29-SEP-04,KENOSHA,WI,KENOSHA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,7580V,0,0,LYC   ,IO360A1B6    ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2000,150,NULL,NULL
20040930023139I,30-SEP-04,DENVER,CO,CENTENNIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-31,PA-31-T,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,78TW ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5400,150,NULL,NULL
20040930024709I,30-SEP-04,GLENDALE,AZ,GLENDALE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SONEX,SONEX,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,983RW,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,230,4,NULL,NULL
20040930025099I,30-SEP-04,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",NULL,NULL,NULL,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20040930025359I,30-SEP-04,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,CLIMB,CANADAIR-BOMBARDIER,CHALLENGER,600,MESA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,47239,0,0,GE    ,CF34*        ,CF34  ,2,NULL,NULL,NULL,NULL,NULL
20040930025839I,30-SEP-04,SLOCOMB,AL,FREEDOM FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-77,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1819R,0,0,LYC   ,O235*        ,O235  ,1,PRIVATE PILOT,205,59,NULL,NULL
20040930026219I,30-SEP-04,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",SWEARINGEN-FAIRCHILD,SA-227,SA-227-AT,AMERIFLIGHT LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,247DH,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12250,4900,NULL,NULL
20040930027759I,30-SEP-04,AURORA,OR,AURORA STATE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),STOLAM,RC-3,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6755K,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,27000,600,NULL,NULL
20041001023149I,01-OCT-04,STURGIS,KY,STURGIS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-18,BE-18-E18S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,279SC,0,0,PWA   ,R985*        ,R985  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,16000,304,NULL,NULL
20041001023799I,01-OCT-04,OMAHA,NE,NULL,INCIDENT,NULL,FINAL APPROACH,CANADAIR-BOMBARDIER,CHALLENGER,600,COMAIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,371CA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20041001025409I,01-OCT-04,BELLEFONTAINE,OH,BELLEFONTAINE RGNL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,62503,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,200,NULL,NULL
20041001026559I,01-OCT-04,STARTUP,WA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-150,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2LB  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,335,200,NULL,NULL
20041001027159I,01-OCT-04,NULL,NM,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BAKENG,DEUCE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,712SS,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT,2000,70,NULL,NULL
20041001029039I,01-OCT-04,DAYTONA BEACH,FL,DAYTONA BEACH INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SCOTT,GLASS GOOSE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,311TW,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5500,2,NULL,NULL
20041001029889I,01-OCT-04,MILLINGTON,TN,CHARLES W. BAKER,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",HWRD,DGA-15,DGA-15-P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,36259,0,0,PWA   ,R985*        ,R985  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,15000,8,NULL,NULL
20041001030909I,01-OCT-04,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-90,BE-90-F90,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,314P ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,11000,3500,NULL,NULL
20041001031039I,01-OCT-04,ELMA,NY,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,LUSCMB,LL-8,LL-8-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,815B ,0,1,CONT  ,C9012F       ,C90   ,1,PRIVATE PILOT,230,61,NULL,NULL
20041002023589I,02-OCT-04,KEMAH,TX,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,NULL,NULL,NULL,NULL,INSTRUCTION,ULTRALIGHT VEHICLES,NONE,NONE ,0,0,ROTAX ,ROTAX582     ,582   ,NULL,PILOT NOT CERTIFICATED,97,0,NULL,NULL
20041002023731I,02-OCT-04,ALBUQUERQUE,NM,NULL,INCIDENT,MINOR,NORMAL CRUISE,THNDCT,THNDCT-AX8,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4516R,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,297,277,NULL,NULL
20041002024652I,02-OCT-04,ALBUQUERQUE,NM,NULL,INCIDENT,NULL,NORMAL CRUISE,AERSTR,AERSTR-CTS,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9110B,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,240,60,NULL,NULL
20041002025869I,02-OCT-04,INDIANAPOLIS,IN,GREENWOOD MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MITSUBISHI,MU-2B,MU-2B-40,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,68CL ,0,0,GARRTT,TPE33110     ,TPE331,2,PRIVATE PILOT,1140,68,NULL,NULL
20041002029019I,02-OCT-04,WILMINGTON,NC,WILMINGTON INTL,INCIDENT,MINOR,CLIMB,BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,23984,0,0,LYC   ,IO360A1B6    ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5000,500,NULL,NULL
20041002033349I,02-OCT-04,RESERVE,LA,ST JOHN THE BAPTIST PARISH,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-112,GA-112-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,499CA,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,710,138,NULL,NULL
20041003024589I,03-OCT-04,FAIRFIELD,CA,TRAVIS AFB,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,65415,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,85,NULL,NULL
20041003025389I,03-OCT-04,NECEDAH,WI,NECEDAH,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5852Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,650,345,NULL,NULL
20041003026239I,03-OCT-04,ARDMORE,OK,ARDMORE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PITTS,PITTS-S1,PITTS-S1-S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,48RP ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,850,NULL,NULL,NULL
20041003027479I,03-OCT-04,LOUISVILLE,KY,BOWMAN FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BOEING,B-75,B-75-B75N1,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,61P  ,0,0,CONT  ,W6706N       ,R670  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5500,650,NULL,NULL
20041003027749I,03-OCT-04,NEWPORT,OR,NEWPORT MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6716V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,560,65,NULL,NULL
20041003028989I,03-OCT-04,ORMOND BEACH,FL,ORMOND BEACH MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-150,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1121C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,525,207,NULL,NULL
20041004023119I,04-OCT-04,EAGLE,CO,EAGLE COUNTY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-200,BE-200-B200,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,720MP,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2800,500,NULL,NULL
20041004026669I,04-OCT-04,SANFORD,NC,RALEIGH EXEC JETPORT AT SANFORD-LEE COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-260,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9342P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1760,967,NULL,NULL
20041004028519I,04-OCT-04,FORT HUACHUCA,AZ,SIERRA VISTA MUNI-LIBBY AAF,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,7662P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2250,1546,NULL,NULL
20041004031819I,04-OCT-04,SOUTH BEND,IN,SOUTH BEND,INCIDENT,NULL,NORMAL CRUISE,ISRAEL AIRCRAFT INDUSTRIES,WESTWIND,1124A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,777DC,0,0,GARRTT,TFE73131G    ,TFE731,2,NULL,NULL,NULL,NULL,NULL
20041005023789I,05-OCT-04,DAVENPORT,IA,DAVENPORT MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-112,GA-112-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1256J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,17000,700,NULL,NULL
20041005023889I,05-OCT-04,OWENSBORO,KY,OWENSBORO-DAVIESS COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GLOBE,GC-1,GC-1-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,78116,0,0,CONT  ,IO360C       ,O360  ,1,PRIVATE PILOT,1025,118,NULL,NULL
20041006024559I,06-OCT-04,BEAUFORT,SC,BEAUFORT COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5976V,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4275,520,NULL,NULL
20041006026299I,06-OCT-04,DENVER,CO,ROCKY MOUNTAIN METROPOLITAN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,756TK,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1600,110,NULL,NULL
20041006026329I,06-OCT-04,COLORADO SPRINGS,CO,MEADOW LAKE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,DIAMOND,DIAMOND-20,DIAMOND-20-C1,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,925AF,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1500,544,NULL,NULL
20041006031249I,06-OCT-04,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,EMBRAER,ERJ-145,LR,NULL,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,280SK,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20041006033939I,06-OCT-04,LAWRENCEVILLE,GA,GWINNETT COUNTY - BRISCOE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6116J,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,29000,200,NULL,NULL
20041007024399I,07-OCT-04,FORT LAUDERDALE,FL,FORT LAUDERDALE EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,NULL,EXECSTAR AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,210TM,0,0,CONT  ,IO470E       ,O470  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1080,200,NULL,NULL
20041007025199I,07-OCT-04,LANCASTER,OH,FAIRFIELD COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,238A ,0,0,CONT  ,IO360C       ,O360  ,1,COMMERCIAL PILOT,500,1,NULL,NULL
