aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19961114039069I,14-NOV-96,PITTSFIELD,IL,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-K35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6083E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,500,NULL,NULL
19961114040039I,14-NOV-96,PAWTUCKET,RI,NORTH CENTRAL STATE,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",VANS,RV-6,RV-6-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,41GL ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3100,NULL,NULL,NULL
19961114040369I,14-NOV-96,CAHOKIA,IL,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),LEARJET-BOMBARDIER,LEARJET 35,A,AIRNET SYSTEMS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,72JF ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19961114041359I,14-NOV-96,DES MOINES,IA,DES MOINES INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-36,BE-36-A36,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3170F,0,0,CONT  ,IO550B       ,O550  ,1,COMMERCIAL PILOT,604,14,4,4
19961114041949I,14-NOV-96,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,NULL,CLIMB,CANADAIR-BOMBARDIER,CHALLENGER,600,SKYWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,411SW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,22682,2294,137,137
19961114042149I,14-NOV-96,MOLINE,IL,QUAD-CITY,INCIDENT,NULL,NORMAL CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,CHICAGO EXPRESS AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,829JS,0,0,GARRTT,TPE33110U    ,TPE331,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2540,2200,NULL,NULL
19961115035829I,15-NOV-96,WATKINS,CO,VAN SLYKE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-402,CE-402-C,GIDDY UP N GO LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,402GR,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,1850,150,150,150
19961115035909I,15-NOV-96,GALVESTON,TX,SCHOLES INTL AT GALVESTON,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-58,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,9408Q,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1746,232,NULL,NULL
19961115039929I,15-NOV-96,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-425,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,35TK ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19961115039959I,15-NOV-96,CALDWELL,NJ,ESSEX COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3532E,0,0,LYC   ,O320H2AD     ,O320  ,1,COMMERCIAL PILOT,500,400,10,10
19961115039969I,15-NOV-96,SPOKANE,WA,SPOKANE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-31,PA-31-350,AMERIFLIGHT LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3553F,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3800,160,160,160
19961115041599I,15-NOV-96,GILLETTE,WY,GILLETTE-CAMPBELL COUNTY,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-N35,NULL,PERSONAL,GENERAL OPERATING RULES,SPECIAL VISUAL FLIGHT RULES,9459Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,300,100,100
19961115042219I,15-NOV-96,SIOUX FALLS,SD,JOE FOSS FIELD,INCIDENT,NULL,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-9,41,ABX AIR INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,952AX,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8000,1600,NULL,NULL
19961115043569I,15-NOV-96,BRAITHWAITE,LA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-H,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,567G ,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,4137,310,NULL,NULL
19961116039989I,16-NOV-96,HAZLETON,PA,HAZLETON MUNI,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-206,CE-206-TU206B,NULL,INDUSTRIAL/SPECIAL,PARACHUTE JUMPING,NONE,3809G,0,1,NULL,NULL,NULL,1,COMMERCIAL PILOT,1160,50,20,20
19961117035869I,17-NOV-96,ENID,OK,ENID WOODRING RGNL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,RAND ROBINSON,KR2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2282B,0,0,AMTRVW,VW2100VOLKS  ,VOLKS ,1,PRIVATE PILOT,4142,575,NULL,NULL
19961118040459I,18-NOV-96,MANCHESTER,NH,MANCHESTER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SEAREY,SEAREY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8254V,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,7000,10,10,10
19961118041829I,18-NOV-96,MYRTLE BEACH,SC,MYRTLE BEACH INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,237US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19961118042169I,18-NOV-96,GRAND RAPIDS,MI,GERALD R. FORD INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,737,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9038U,0,3,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19961119036039I,19-NOV-96,HURON,SD,HURON RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-Q,BUSINESS AVIATION COURIER INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,7703Q,0,0,CONT  ,IO470*       ,O470  ,2,AIRLINE TRANSPORT,3370,123,NULL,NULL
19961119041029I,19-NOV-96,SEATTLE,WA,BOEING FIELD/KING COUNTY INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-34,PA-34-200T,AIRPAC AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4377X,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2400,40,40,40
19961119041509I,19-NOV-96,PUNTA GORDA,FL,PUNTA GORDA,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28RT,PA-28RT-201T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,84718,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,9500,4000,100,100
19961119043249I,19-NOV-96,LAS VEGAS,NM,LAS VEGAS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7794R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,300,NULL,NULL
19961120039911I,20-NOV-96,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,NULL,CLIMB,JETSTREAM-BAE SYSTEMS,JETSTREAM 41,NULL,INDEPENDENCE AIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,319UE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7500,400,285,285
19961120040099I,20-NOV-96,SPENCER,IA,SPENCER MUNI,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-337,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,52DG ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3000,1000,80,80
19961120040229I,20-NOV-96,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,SUBSTANTIAL,TO INITIAL CLIMB (1ST POWER REDUCTION),MCDONNELL-DOUGLAS-BOEING,DC-9,32,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,58545,0,0,PWA   ,JT8D9        ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
19961120041209I,20-NOV-96,MILLBROOK,NY,SKY ACRES,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-150,CE-150-J,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,60914,0,0,NULL,NULL,NULL,1,NULL,550,550,30,30
19961120041279I,20-NOV-96,CAMILLA,GA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-23,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2356J,0,0,LYC   ,O360A4G      ,O360  ,NULL,NULL,1000,50,25,25
19961120041529I,20-NOV-96,DALLAS,TX,ADDISON,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-46,PA-46-310P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9298Y,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19961120042729I,20-NOV-96,COVINGTON,KY,CINCINNATI/NORTHERN KENTUCKY INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",ATR,ATR 42,300,SIMMONS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,47AE ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19961121039909I,21-NOV-96,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,EMBRAER,EMB-120 BRASILIA,NULL,EXPRESSJET AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,31711,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19961121040919I,21-NOV-96,RICHMOND,VA,RICHMOND INTL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-560,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1217V,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5400,NULL,NULL,NULL
19961121041079I,21-NOV-96,SEWANEE,TN,FRANKLIN COUNTY,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-310,CE-310-Q,AIR EXEC INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,78720,0,0,CONT  ,IO470L       ,O470  ,2,COMMERCIAL PILOT,4000,1200,NULL,NULL
19961121041229I,21-NOV-96,SOUTHBRIDGE,MA,SOUTHBRIDGE MUNI,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6440V,0,0,LYC   ,O360F1A6     ,O360  ,1,PRIVATE PILOT,162,16,10,10
19961121041869I,21-NOV-96,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,CLIMB,EMBRAER,EMB-120 BRASILIA,ER,EXPRESSJET AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,37111,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19961121042189I,21-NOV-96,BLOOMINGTON,IL,CENTRAL IL RGNL ARPT AT BLOOMINGTON-NORMAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),ROCKWELL,SABRELINER,60,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,921MB,0,0,PWA   ,JT12A8       ,JT12  ,2,PRIVATE PILOT,2680,65,NULL,NULL
19961121042269I,21-NOV-96,ANDERSON,SC,ANDERSON RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9848C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,900,400,NULL,NULL
19961121042859I,21-NOV-96,PUNTA GORDA,FL,PUNTA GORDA,INCIDENT,MINOR,CLIMB,CESSNA,CE-185,CE-185-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8H   ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,32121,400,10,10
19961121044899I,21-NOV-96,LITTLE ROCK,AR,ADAMS FIELD,INCIDENT,NULL,NORMAL CRUISE,SAAB,340,B,PINNACLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,403BH,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19961122040789I,22-NOV-96,COVINGTON,KY,CINCINNATI/NORTHERN KENTUCKY INTL,INCIDENT,MINOR,UNKNOWN,BOEING,767,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UR077,0,0,NULL,NULL,NULL,2,NULL,14608,NULL,NULL,NULL
19961122041699I,22-NOV-96,TAMPA,FL,TAMPA GENERAL HOSPITAL,INCIDENT,MINOR,HOVERING,BOLKMS,BO-105,BO-105-A,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,UR078,0,0,ALLSN ,250C20B      ,250C  ,2,COMMERCIAL PILOT,17000,4000,60,60
19961122041759I,22-NOV-96,CHANDLER,AZ,CHANDLER MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),NIEUPORT,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,124DK,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,302,134,25,25
19961122043579I,22-NOV-96,BUTLER,PA,BUTLER COUNTY/K W SCHOLTER FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-402,CE-402-B,HARRISBURG JET CENTER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,60FC ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2575,600,90,90
19961122044119I,22-NOV-96,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-10,10,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1838U,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19961122044339I,22-NOV-96,LAFAYETTE,LA,LAFAYETTE RGNL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9025V,0,0,CONT  ,IO520*       ,O520  ,2,PRIVATE PILOT,1750,1500,NULL,NULL
19961123036349I,23-NOV-96,EL PASO,TX,NULL,INCIDENT,MINOR,FINAL APPROACH,THNDCT,THNDCT-AX8,NULL,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,8257U,0,2,NULL,NULL,NULL,0,COMMERCIAL PILOT,962,15,NULL,NULL
19961123039589I,23-NOV-96,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1454U,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,425,250,6,6
19961123041319I,23-NOV-96,MARIETTA,GA,COBB COUNTY-MC COLLUM FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RAND ROBINSON,KR2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,28RM ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,800,620,20,20
19961123041779I,23-NOV-96,SAN LUIS OBISPO,CA,SAN LUIS COUNTY RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-207,CE-207-T207,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1644U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2412,920,54,54
19961123041999I,23-NOV-96,CHARLESTON,SC,CHARLESTON EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5164Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,15050,149,NULL,NULL
19961123043279I,23-NOV-96,JONESBORO,AR,JONESBORO MUNI,INCIDENT,MINOR,FINAL APPROACH,FAIRCHILD,SA-227,SA-227-DC,EXEC EXPRESS II INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,847LS,0,0,GARRTT,TPE33112UA   ,TPE331,2,NULL,40000,7300,NULL,NULL
19961123044259I,23-NOV-96,YOUNGSTOWN,OH,YOUNGSTOWN-WARREN RGNL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-22,PA-22-108,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5457Z,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,7000,6,NULL,NULL
19961123044429I,23-NOV-96,MILWAUKEE,WI,GENERAL MITCHELL INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,PAN AMERICAN AIRWAYS CORP,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8861E,0,0,NULL,NULL,NULL,3,NULL,6500,1500,NULL,NULL
19961124036299I,24-NOV-96,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-150,CE-150-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,50359,0,0,NULL,NULL,NULL,1,STUDENT,NULL,NULL,NULL,NULL
19961124040079I,24-NOV-96,OGDEN,UT,NULL,INCIDENT,MINOR,CLIMB,PIPER,PA-28R,PA-28R-200,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4830T,0,0,LYC   ,IO360C1C     ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,730,80,30,30
19961124041129I,24-NOV-96,GARDNER,MA,GARDNER MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,53170,0,0,LYC   ,IO360A1B6    ,O360  ,1,COMMERCIAL PILOT,2000,1000,20,20
19961124041469I,24-NOV-96,PAGE,AZ,PAGE MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-210,CE-210-T210N,SUNAIR EXPRESS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4673Y,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,4090,282,19,19
19961124041939I,24-NOV-96,RENO,NV,RENO/STEAD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-4,M-4-220C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,40634,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,218,5,5,5
19961124042649I,24-NOV-96,DETROIT,MI,DETROIT METROPOLITAN WAYNE COUNTY,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,AIRBUS,A320,210,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,310NW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5241,2883,NULL,NULL
19961125036589I,25-NOV-96,SANFORD,FL,ORLANDO SANFORD INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,67914,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,120,45,45
19961125036739I,25-NOV-96,ABERDEEN,SD,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-R,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,757ZZ,0,0,LYC   ,O540J3C5     ,O540  ,1,COMMERCIAL PILOT,10250,3150,NULL,NULL
19961125040329I,25-NOV-96,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,CLIMB,RAYTHEON,1900,D,EXPRESSJET AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,69549,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19961125041159I,25-NOV-96,WHITE MOUNTAIN,AK,WHITE MOUNTAIN,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),MAULE,M-7,M-7-235,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5656S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4000,240,35,35
19961125041859I,25-NOV-96,YAKIMA,WA,YAKIMA AIR TERMINAL/MCALLISTER FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-34,PA-34-200T,AEROFLIGHT ACADEMY OF AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,2843X,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2407,500,286,286
19961125042069I,25-NOV-96,SUBLIMITY,OR,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,BELL,BHT-206,BHT-206-B,T L FOREST PRODUCTS INC,ALL CARGO CARRIERS,ROTORCRAFT EXTERNAL LOAD OPERATIONS,NONE,656TL,0,0,ALLSN ,250C20B      ,250C  ,1,AIRLINE TRANSPORT,6500,4500,45,45
19961125042129I,25-NOV-96,FLINT,MI,BISHOP INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-8,55F,TRAFFIC MANAGEMENT CORP,ALL CARGO CARRIERS,PART 125 OPERATOR,INSTRUMENT FLIGHT RULES,812TC,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,11490,3460,NULL,NULL
19961125042139I,25-NOV-96,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,UNKNOWN,RAYTHEON,1900,D,EXPRESSJET AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,81538,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19961125044059I,25-NOV-96,COLUMBUS,OH,PORT COLUMBUS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MOONEY,M-20,M-20-J,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,31DL ,0,0,LYC   ,IO360A3B6    ,O360  ,1,PRIVATE PILOT,2800,NULL,NULL,NULL
19961125044929I,25-NOV-96,FAYETTEVILLE,AR,DRAKE FIELD,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,CESSNA,CITATION 550 II,NULL,PACE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,815H ,0,0,PWA   ,JT15D4       ,JT15  ,2,AIRLINE TRANSPORT,5000,NULL,NULL,NULL
19961126039789I,26-NOV-96,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),RAYTHEON,1900,D,AIR MIDWEST INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,178YU,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19961126041969I,26-NOV-96,FORT WORTH,TX,FORT WORTH MEACHAM INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-58,BE-58-P,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4566M,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2925,181,NULL,NULL
19961126043009I,26-NOV-96,HOT SPRINGS,AR,MEMORIAL FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-V35B,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1169T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1600,800,NULL,NULL
19961126043589I,26-NOV-96,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,NULL,STARTING ENGINES,BOEING,757,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,681AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,16800,NULL,NULL,NULL
19961127037009I,27-NOV-96,MARSHALL,MI,BROOKS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,52341,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,108,24,NULL,NULL
