aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19791217046459I,17-DEC-79,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,PIPER,PA-31,PA-31-350,TRANS WESTERN AIRLINES OF UTAH,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,3542H,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2697,2000,0,0
19791217046469I,17-DEC-79,TANGIERS,VA,TANGIER ISLAND MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-N,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,1615E,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1150,231,0,0
19791217046479I,17-DEC-79,CHICAGO,IL,MERRILL C MEIGS,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,62920,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,65,12,0,0
19791217046489I,17-DEC-79,PERHAM,MN,PERHAM MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-182,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,93125,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1400,350,0,0
19791217046499I,17-DEC-79,CINCINNATI,OH,CINCINNATI MUNI AIRPORT LUNKEN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-D,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6762T,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1000,350,0,0
19791217046509I,17-DEC-79,GREAT FALLS,MT,GREAT FALLS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3610L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,380,310,0,0
19791217046519I,17-DEC-79,SANTA MARIA,CA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BLANCA,BL-17,BL-17-30,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4887V,0,0,CONT  ,IO520D       ,O520  ,1,COMMERCIAL PILOT,1500,20,0,0
19791217046529I,17-DEC-79,DALLAS,TX,MIDLAND INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,OZARK AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,988Z ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19791217046539I,17-DEC-79,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,FORCED LANDING,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,3333L,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19791217046549I,17-DEC-79,ALLENTOWN,PA,ALLENTOWN QUEEN CITY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28RT,PA-28RT-201,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,30726,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2200,275,0,0
19791217046559I,17-DEC-79,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-D,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,699X ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,550,160,0,0
19791217046569I,17-DEC-79,NORTH CANTON,OH,AKRON,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,GULSTM,GA-680,GA-680-E,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,266X ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,6000,2000,0,0
19791217056949I,17-DEC-79,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,CESSNA,CE-182,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3138Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2500,70,0,0
19791218046319I,18-DEC-79,BUFFALO,MN,BUFFALO MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3630Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,265,0,0
19791218046329I,18-DEC-79,GREENSBORO,NC,AIR HARBOR,INCIDENT,MINOR,STARTING ENGINES,CESSNA,CE-310,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3673D,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1000,225,0,0
19791218046339I,18-DEC-79,CLEARWATER,FL,NULL,INCIDENT,MINOR,TO ABORTED (FIXED WING),BEECH,BE-35,BE-35-K35,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,648Q ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,20000,500,0,0
19791218046349I,18-DEC-79,RAPID CITY,SD,ELMIRA/CORNING RGNL,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4814E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,200,0,0
19791218046359I,18-DEC-79,CHICO,CA,CHICO MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-V35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4267D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,0,0,0
19791218046369I,18-DEC-79,ROCHESTER,NY,MONROE COUNTY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-337,CE-337-T337E,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1711M,0,0,CONT  ,TSIO360A     ,O360  ,2,AIRLINE TRANSPORT,3150,250,0,0
19791218046379I,18-DEC-79,BEDFORD,NH,BEDFORD MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-76,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,794Y ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1700,10,0,0
19791218046389I,18-DEC-79,FINDLAY,OH,PRIEBE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9591V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,520,300,0,0
19791218046399I,18-DEC-79,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,FINAL APPROACH,CONVAIR-GENERAL DYNAMICS,CV-340,CV-340-580STC,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR227,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19791218046409I,18-DEC-79,KEY WEST,FL,KEY WEST INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-A55,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1739G,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,3000,24,0,0
19791218046419I,18-DEC-79,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7012U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19791218046429I,18-DEC-79,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",LOCKHEED,L-1011 TRISTAR,NULL,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,327EA,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19791219046239I,19-DEC-79,EVANSVILLE,IN,EVANSVILLE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIAGIO,P-136,P-136-L1,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,610PM,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2875,5,0,0
19791219046259I,19-DEC-79,CLIMAX,MN,NULL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-38,PA-38-112,THUNDERBIRD AVIATION INC,INSTRUCTION,PILOT SCHOOLS,VISUAL FLIGHT RULES,9412T,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,41,41,0,0
19791219046269I,19-DEC-79,NORTH PLATTE,NE,NORTH PLATTE RGNL AIRPORT LEE BIRD FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),ACMNDR,ACMNDR-200,ACMNDR-200-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,484C ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,170,150,0,0
19791219046279I,19-DEC-79,MC MINNVILLE,TN,WARREN COUNTY MEMORIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-18,BE-18-D18S,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,210RS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19791219046289I,19-DEC-79,CINCINNATI,OH,CINCINNATI MUNI AIRPORT LUNKEN FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-31,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,161CP,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,6000,1900,0,0
19791219046299I,19-DEC-79,EL MONTE,CA,EL MONTE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-C,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9789X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,181,41,0,0
19791219046309I,19-DEC-79,DALLAS,TX,MIDLAND INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,457BN,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19791220048989I,20-DEC-79,ORANGETOWN,NY,ORANGE CO MUNI,INCIDENT,MINOR,STARTING ENGINES,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8012N,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,740,0,0,0
19791220048999I,20-DEC-79,SCOTTSBLUFF,NE,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-150,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,82236,0,0,NULL,NULL,NULL,1,STUDENT,31,31,0,0
19791220049009I,20-DEC-79,SAINT PETERSBURG,FL,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2552A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,50,0,0
19791220049019I,20-DEC-79,SAN DIEGO,CA,LINDBERGH,INCIDENT,MINOR,TO ABORTED (FIXED WING),BEECH,BE-60,BE-60-B60,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,20EH ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6900,54,0,0
19791220049029I,20-DEC-79,BLAINE,MN,JANES,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2447A,0,0,NULL,NULL,NULL,1,STUDENT,39,37,0,0
19791220049039I,20-DEC-79,NULL,IL,DUPAGE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C23,NULL,INSTRUCTION,PILOT SCHOOLS,NONE,5042M,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,875,100,0,0
19791220049049I,20-DEC-79,PORTERVILLE,CA,PORTERVILLE MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GULSTM,GA-685,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,6811S,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,14000,2000,0,0
19791220049059I,20-DEC-79,KANSAS CITY,MO,DOWNTOWN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,48899,0,0,NULL,NULL,NULL,1,STUDENT,43,43,0,0
19791220049069I,20-DEC-79,SACRAMENTO,CA,METRO FLD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-18,BE-18-H18,UNION FLIGHTS,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,787Q ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,12000,300,0,0
19791220049099I,20-DEC-79,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,CLIMB,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR232,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19791220049109I,20-DEC-79,CARLSBAD,CA,MC CLELLAN-PALOMAR,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-320,CE-320-E,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,600SM,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,6000,2000,0,0
19791221048729I,21-DEC-79,CAPE GIRARDEAU,MO,CAPE GIRARDEAU RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-402,NULL,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,3501T,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2100,700,0,0
19791221048749I,21-DEC-79,WINSLOW,AZ,NULL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-31,PA-31-350,NULL,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3518A,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3000,200,0,0
19791221048759I,21-DEC-79,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,43218,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,1924,260,0,0
19791221048769I,21-DEC-79,IMPERIAL,CA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,8911U,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,300,100,0,0
19791221048809I,21-DEC-79,PONTIAC,MI,OAKLAND COUNTY INTL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-18,NULL,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3620B,0,0,PWA   ,R985*        ,R985  ,2,COMMERCIAL PILOT,6000,300,0,0
19791221048829I,21-DEC-79,SAN JOSE,CA,NULL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7444P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,700,0,0
19791221048849I,21-DEC-79,RHINELANDER,WI,NULL,INCIDENT,NULL,NORMAL CRUISE,MOONEY,M-20,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3382X,0,0,LYC   ,IO360A1A     ,O360  ,1,PRIVATE PILOT,2300,1300,0,0
19791221048889I,21-DEC-79,BETHEL,AK,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-207,CE-207-A,NELSON ISLAND AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,7605U,0,0,CONT  ,IO520F       ,O520  ,1,AIRLINE TRANSPORT,6100,5,0,0
19791221048909I,21-DEC-79,EL PASO,TX,EL PASO INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",DOUG,DC-3,NULL,BOHN AIR INC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,42V  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3900,200,0,0
19791221048969I,21-DEC-79,BURLINGTON,VT,BURLINGTON INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,BAC-BAE SYSTEMS,ONE-ELEVEN,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1118J,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,19150,4200,0,0
19791221048979I,21-DEC-79,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-10,NULL,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,3429 ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19791222048559I,22-DEC-79,NORFOLK,NE,NULL,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8646Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2850,20,0,0
19791222048599I,22-DEC-79,CHARLESTON,SC,CHARLESTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9231Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2200,200,0,0
19791222048609I,22-DEC-79,HALF MOON BAY,CA,HALF MOON BAY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,NAVION,NAVION,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4515X,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,800,750,0,0
19791222048629I,22-DEC-79,MILES CITY,MT,FRANK WILEY FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28RT,PA-28RT-201,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3068Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,230,100,0,0
19791222048649I,22-DEC-79,SWANTON,OH,TOLEDO EXPRESS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-201,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2590Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,900,500,0,0
19791222048669I,22-DEC-79,MEADE,KS,MEADE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-A24R,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,9706L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,689,139,0,0
19791222048689I,22-DEC-79,MILAN,IL,QUAD CITY INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-337,CE-337-T337G,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8624M,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,420,22,0,0
19791222048699I,22-DEC-79,TULSA,OK,TULSA MUNI,INCIDENT,NULL,NORMAL CRUISE,BOEING,707,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,591  ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,9400,1000,0,0
19791222048709I,22-DEC-79,DENVER,CO,DENVER INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7266U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19791223048509I,23-DEC-79,HOUSTON,TX,ZAPATA COUNTY,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6358D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4500,1500,0,0
19791223048519I,23-DEC-79,CIRCLEVILLE,OH,PIQUA AIRPORT- HARTZELL FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6009Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2450,145,0,0
19791223048539I,23-DEC-79,ISLIP,NY,LONG ISLAND MAC ARTHUR,INCIDENT,MINOR,TAKEOFF GROUND ROLL,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9363V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19791224000309I,24-DEC-79,COMPTON,CA,COMPTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-201,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9809K,0,0,NULL,NULL,NULL,1,STUDENT,NULL,0,0,0
19791224000329I,24-DEC-79,SCHULENBURG,TX,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5217Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,700,0,0
19791224000359I,24-DEC-79,JACKSON HOLE,WY,NULL,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5071R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1500,100,0,0
19791224000379I,24-DEC-79,ROCKLAND,ME,YOUNG'S,INCIDENT,MINOR,UNKNOWN,CESSNA,CE-150,NULL,NULL,"ILLEGAL DRUG, STOLEN AIRCRAFT, ETC.",GENERAL OPERATING RULES,NONE,2916S,0,0,NULL,NULL,NULL,1,PILOT NOT CERTIFICATED,NULL,0,0,0
19791224044759I,24-DEC-79,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1909 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19791225044769I,25-DEC-79,HILLSBORO,OR,PORTLAND INTL,INCIDENT,NULL,FINAL APPROACH,GULSTM,GA-680,GA-680-F,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,525Q ,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2000,275,0,0
19791225044789I,25-DEC-79,DALLAS,TX,COLLIN COUNTY RGNL AT MC KINNEY,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,TEXAS INTERNATIONAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1308T,0,1,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19791225044809I,25-DEC-79,DULUTH,MN,NULL,INCIDENT,MINOR,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,51,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,763NC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19791226035769I,26-DEC-79,PORTLAND,OR,PORTLAND INTL,INCIDENT,NULL,NORMAL CRUISE,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,AIR OREGON INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,5471M,0,0,ARSRCH,TPE3313U     ,TPE331,2,AIRLINE TRANSPORT,5000,1000,0,0
19791226035771I,26-DEC-79,AGUADILLA,PR,RAFAEL HERNANDEZ,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-F,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8736G,0,0,NULL,NULL,NULL,1,STUDENT,25,25,0,0
19791226035772I,26-DEC-79,AGUADILLA,PR,RAFAEL HERNANDEZ,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-22,PA-22-108,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5278Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,137,26,0,0
19791226035949I,26-DEC-79,CHANTILLY,VA,WASHINGTON DULLES INTL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-310,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,31245,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,4500,1000,0,0
19791226035959I,26-DEC-79,FLINT,MI,BISHOP INTL,INCIDENT,NULL,CLIMB,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8990U,0,0,NULL,NULL,NULL,1,STUDENT,33,33,0,0
19791226035969I,26-DEC-79,ROCHESTER,NY,MONROE COUNTY,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-414,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,414AJ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,6000,1000,0,0
