aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19781208022889I,08-DEC-78,HONOLULU,HI,HONOLULU INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,737,NULL,AEKO KULA INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,70721,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19781208022899I,08-DEC-78,PITTSBURGH,PA,PITTSBURG INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,AEROSPATIALE,262,A,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NONE,29813,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19781208022909I,08-DEC-78,MUNCIE,IN,JOHNSON,INCIDENT,MINOR,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,PIPER,PA-23,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,12WJ ,0,0,LYC   ,IO540*       ,O540  ,2,COMMERCIAL PILOT,6200,1500,0,0
19781208022919I,08-DEC-78,FLORENCE,SC,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7437Y,0,0,LYC   ,IO320B1A     ,O320  ,2,COMMERCIAL PILOT,7260,1213,0,0
19781208022929I,08-DEC-78,STOCKTON,CA,METRO FLD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NONE,3976T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1520,250,0,0
19781208022939I,08-DEC-78,RENO,NV,RENO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6890P,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,636,300,0,0
19781208022949I,08-DEC-78,FAIRMONT,MN,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-38,PA-38-112,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6479A,0,0,NULL,NULL,NULL,1,STUDENT,35,34,0,0
19781208022959I,08-DEC-78,CLEVELAND,OH,CLEVELAND INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-18,NULL,NULL,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,80375,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,11000,9500,0,0
19781208022969I,08-DEC-78,THOMASVILLE,PA,YORK,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1675H,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,295,72,0,0
19781208023019I,08-DEC-78,CASA GRANDE,AZ,CASA GRANDE MUNI,INCIDENT,MINOR,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,BEECH,BE-23,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6999Q,0,0,NULL,NULL,NULL,NULL,STUDENT,43,13,0,0
19781209022129I,09-DEC-78,BOSTON,MA,BOSTON INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,NULL,COMMAND AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3434 ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,47000,1500,0,0
19781209022169I,09-DEC-78,KANSAS CITY,MO,DOWNTOWN,INCIDENT,NULL,CLIMB,PIPER,PA-23,PA-23-250,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,40513,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3300,200,0,0
19781209022189I,09-DEC-78,TULSA,OK,TULSA INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,79341,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1600,650,0,0
19781209022209I,09-DEC-78,ROSWELL,NM,ROSWELL INTL AIR CENTER,INCIDENT,NULL,NORMAL CRUISE,GULSTM,GA-AA,GA-AA-5A,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9920U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,160,60,0,0
19781209022259I,09-DEC-78,NEW ORLEANS,LA,LAKEFRONT,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BAC-BAE SYSTEMS,ONE-ELEVEN,200,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,502T ,0,0,RROYCE,SPEY50614    ,SPEY  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,17451,3396,0,0
19781209022289I,09-DEC-78,SANTA ANA,CA,JOHN WAYNE AIRPORT-ORANGE COUNTY,INCIDENT,SUBSTANTIAL,IN TRAFFIC PATTERN-CIRCLING,PIPER,PA-60,PA-60-601P,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,104BM,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3200,1200,0,0
19781209022319I,09-DEC-78,SANTA PAULA,CA,SANTA PAULA MUNI,INCIDENT,MINOR,IN TRAFFIC PATTERN-CIRCLING,CESSNA,CE-150,CE-150-D,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4430U,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,17000,3000,0,0
19781210022619I,10-DEC-78,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,NORMAL CRUISE,BOEING,747,NULL,PAN AMERICAN WORLD AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,753  ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19781210022629I,10-DEC-78,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,NULL,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,NR111,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19781210022639I,10-DEC-78,WINDSOR LOCKS,CT,WINDSOR LOCKS INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),FAIRCHILD,FH-227,C,AIR NEW ENGLAND INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,376NE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19781210022649I,10-DEC-78,ALEXANDRIA,LA,ALEXANDRIA INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,33126,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,720,80,0,0
19781210022659I,10-DEC-78,CHINO,CA,CHINO,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-22,PA-22-150,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4524A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,485,3,0,0
19781210022669I,10-DEC-78,ALEXANDRIA,LA,ESLER RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-14,BL-14-193,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8822R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,400,0,0
19781210022679I,10-DEC-78,HEBER SPRINGS,AR,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-32,PA-32-300,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,33009,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,160,0,0
19781210022689I,10-DEC-78,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,TO ABORTED (FIXED WING),HS-BAE SYSTEMS,125-HAWKER,3,NULL,EXECUTIVE,GENERAL OPERATING RULES,NONE,252V ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8000,1200,0,0
19781210023739I,10-DEC-78,DOYLESTOWN,PA,WARRINGTON FIELD,INCIDENT,NULL,DESCENT,PIPER,PA-28,PA-28-151,CORNELL AVIATION CORP,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,41978,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,2500,0,0
19781210024099I,10-DEC-78,TROY,MI,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,734JA,0,0,CONT  ,O300*        ,O300  ,1,PRIVATE PILOT,104,7,0,0
19781210024109I,10-DEC-78,KANSAS CITY,KS,FAIRFAX,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5529U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,105,105,0,0
19781210024119I,10-DEC-78,SOCORRO,NM,SOCORRO MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,74719,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4000,2000,0,0
19781210024159I,10-DEC-78,SEATTLE,WA,BOEING,INCIDENT,MINOR,TOUCH AND GO LANDING,BEECH,BE-95,BE-95-55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,18388,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,868,68,0,0
19781210024179I,10-DEC-78,CLEVELAND,OH,CLEVELAND INTL,INCIDENT,SUBSTANTIAL,OTHER GROUND OPERATIONS,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,53152,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,151,3,0,0
19781210024199I,10-DEC-78,NILES,MI,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4798Z,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,700,70,0,0
19781210024209I,10-DEC-78,NEW YORK,NY,JOHN F KENNEDY INTL,INCIDENT,NULL,CLIMB,BEECH,BE-58,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,4719M,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,207,115,0,0
19781210024279I,10-DEC-78,MIAMI,FL,OPA-LOCKA EXECUTIVE,INCIDENT,MINOR,TO ABORTED (FIXED WING),PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6686Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,0,0,0
19781210029529I,10-DEC-78,COVINGTON,KY,COVINGTON MUNI,INCIDENT,NULL,CLIMB,CESSNA,CE-172,CE-172-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,64054,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,250,0,0
19781210029539I,10-DEC-78,SAN JUAN,PR,FERNANDO LUIS RIBAS DOMINICCI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5238A,0,0,NULL,NULL,NULL,2,UNKNOWN/FOREIGN,NULL,0,0,0
19781211024659I,11-DEC-78,NULL,NULL,NULL,INCIDENT,MINOR,FORCED LANDING,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,49093,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,0,0,0
19781211024669I,11-DEC-78,CINCINNATI,OH,CINCINNATI MUNI AIRPORT LUNKEN FIELD,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-421,CE-421-B,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3AT  ,0,0,CONT  ,GTSIO520H    ,O520  ,2,AIRLINE TRANSPORT,3100,850,0,0
19781211024679I,11-DEC-78,JACKSONVILLE,FL,CRAIG MUNI,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,73295,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,90,50,0,0
19781211024689I,11-DEC-78,WICHITA,KS,MID CONTINENT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,95661,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,122,7,0,0
19781211024699I,11-DEC-78,DALLAS,TX,DALLAS LOVE FIELD,INCIDENT,MINOR,IN TRAFFIC PATTERN-CIRCLING,BLANCA,BL-17,BL-17-30A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,39892,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19781211024709I,11-DEC-78,LA PORTE,TX,LAPORTE MUNI,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,67397,0,0,NULL,NULL,NULL,1,STUDENT,28,28,0,0
19781211024719I,11-DEC-78,GRAND JUNCTION,CO,GRAND JUNCTION REGIONAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2573V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1500,766,0,0
19781211024729I,11-DEC-78,BEACH CITY,OH,BEACH CITY MUNI,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,49410,0,0,NULL,NULL,NULL,1,STUDENT,27,6,0,0
19781211024739I,11-DEC-78,ENGLEWOOD,CO,CENTENNIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-17,BL-17-30,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7321V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,50,0,0
19781211024749I,11-DEC-78,BUCKEYE,AZ,PIERCE,INCIDENT,MINOR,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,CESSNA,CE-172,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,9518H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,73,4,0,0
19781211024759I,11-DEC-78,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-23,PA-23-250,RYNES AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,65934,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2800,200,0,0
19781211024769I,11-DEC-78,SANTA MONICA,CA,SANTA MONICA MUNI,INCIDENT,NULL,NORMAL CRUISE,GULSTM,GA-AA,GA-AA-1,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1507R,0,0,LYC   ,O235C2C      ,O235  ,1,PRIVATE PILOT,130,5,0,0
19781211024779I,11-DEC-78,NULL,NULL,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,707,320C,NULL,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,448M ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19781211024789I,11-DEC-78,SACRAMENTO,CA,METRO FLD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,NULL,AIR PACIFIC LTD,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,76PH ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,5568,96,0,0
19781212024799I,12-DEC-78,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,CLIMB,DASSAULT AVIATION,FALCON 10-100,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,9999E,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,6000,400,0,0
19781212024809I,12-DEC-78,MADRAS,OR,MADRAS MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7054V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,150,130,0,0
19781212024819I,12-DEC-78,DENVER,CO,DENVER INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-340,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,717RM,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,8670,4,0,0
19781212024829I,12-DEC-78,CALLAHAN,FL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6444S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,44,44,0,0
19781212024839I,12-DEC-78,BROOKLYN,NY,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6675S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,132,110,0,0
19781212024849I,12-DEC-78,EDISON,OH,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-C,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2034Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,145,145,0,0
19781212024859I,12-DEC-78,MARION,AL,EAGLE AIRPARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,201PX,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,500,25,0,0
19781212024869I,12-DEC-78,ROANOKE,VA,ROANOKE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-30,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,8666Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,5000,600,0,0
19781212024879I,12-DEC-78,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,NULL,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7294 ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19781212024889I,12-DEC-78,NASHVILLE,TN,METRO FLD,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,962VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19781212024899I,12-DEC-78,GOLETA,CA,SANTA BARBARA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-19,BE-19-B,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2013A,0,0,NULL,NULL,NULL,1,STUDENT,38,38,0,0
19781212024909I,12-DEC-78,LAKE PROVIDENCE,LA,LAKE PROVIDENCE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-17,BL-17-30A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,39846,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,6,0,0
19781212024919I,12-DEC-78,HARTFORD,CT,HARTFORD-BRAINARD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-305,CE-305-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5262G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4500,12,0,0
19781213024929I,13-DEC-78,WILLIAMSBURG,KY,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,KENTUCKY FLYING SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,6526Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1540,80,0,0
19781213024939I,13-DEC-78,NASHVILLE,TN,METRO FLD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-N,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,31747,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1130,60,0,0
19781213024949I,13-DEC-78,MINNEAPOLIS,MN,MINNEAPOLIS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-18,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,954RJ,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,6100,1000,0,0
19781213024959I,13-DEC-78,MEDINA,OH,MEDINA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,59136,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,70,0,0
19781213024969I,13-DEC-78,WEBSTER CITY,IA,WEBSTER CITY MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-201T,STORM FLYING SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,38134,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4000,1089,0,0
19781213024979I,13-DEC-78,ATLANTA,GA,NULL,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,BOEING,727,NULL,EASTERN AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,8164G,0,0,PWA   ,JT8*         ,JT8   ,3,AIRLINE TRANSPORT,NULL,0,0,0
19781213024989I,13-DEC-78,DETROIT,MI,METRO FLD,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,727,NULL,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,492US,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19781213024999I,13-DEC-78,LACONIA,NH,LACONIA MUNI,INCIDENT,SUBSTANTIAL,STARTING ENGINES,BEECH,BE-23,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,247DK,0,0,NULL,NULL,NULL,NULL,STUDENT,30,30,0,0
19781213025009I,13-DEC-78,OKMULGEE,OK,NULL,INCIDENT,NULL,PRACTICE TRAINING MENEUVERS,BLANCA,BL-7,BL-7-KCAB,NULL,INSTRUCTION,PILOT SCHOOLS,NONE,8669V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1680,45,0,0
19781213025019I,13-DEC-78,FRESNO,CA,FRESNO MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,BE-23-C24R,NULL,INSTRUCTION,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,60086,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,850,20,0,0
19781213025029I,13-DEC-78,MAUPIN,OR,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-F,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,9064V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,10000,3000,0,0
19781213025039I,13-DEC-78,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,MINOR,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,MCDONNELL-DOUGLAS-BOEING,DC-10,NULL,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,1813U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,24840,0,0,0
19781213025049I,13-DEC-78,PALM BEACH,FL,PALM BEACH INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-337,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2568S,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1500,800,0,0
19781213025059I,13-DEC-78,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,BOEING,707,NULL,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7569A,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19781213025069I,13-DEC-78,YPSILANTI,MI,WILLOW RUN,INCIDENT,MINOR,OTHER GROUND OPERATIONS,CONVAIR-GENERAL DYNAMICS,CV-340,NULL,ZANTOP INTERNATIONAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,5512K,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19781213025079I,13-DEC-78,BANGOR,ME,BANGOR INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",MCDONNELL-DOUGLAS-BOEING,DC-9,32,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1275L,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19781214025089I,14-DEC-78,FRANKFORT,IL,FRANKFORT MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3433K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,110,90,0,0
