aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19910917046969I,17-SEP-91,SIDNEY,MT,SIDNEY-RICHLAND MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210N,NULL,BUSINESS,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,5520A,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,12500,120,10,10
19910917049459I,17-SEP-91,RIVERSIDE,CA,NULL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,HUGHES,HU-369,HU-369-D,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,9276F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2477,20,17,17
19910917050209I,17-SEP-91,PORTLAND,OR,PORTLAND INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,WESTAIR COMMUTER AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,472UE,0,0,GARRTT,TPE331*      ,TPE331,2,NULL,NULL,NULL,NULL,NULL
19910917058129I,17-SEP-91,PACIFIC OCEAN,NULL,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,747,200B,NORTHWEST AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,635US,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,17651,4159,109,109
19910918045239I,18-SEP-91,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,285AA,0,0,PWA   ,JT8D217A     ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
19910918046629I,18-SEP-91,WEST PALM BEACH,FL,PALM BEACH INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,FAIRCHILD,FH-227,NULL,G E GOVERNMENT SERVICES,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7801M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,18600,8600,120,120
19910918048699I,18-SEP-91,FARMERVILLE,LA,UNION PARISH,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5254V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,5800,20,5,5
19910918049509I,18-SEP-91,GRAND RAPIDS,MI,GERALD R. FORD INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-18,BE-18-E18S,SUPREME AIR CARGO INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,139PM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,20000,8000,300,300
19910919041729I,19-SEP-91,NARITA,NULL,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BOEING,747,400,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,663US,0,30,PWA   ,JT9*         ,JT9   ,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19910919045249I,19-SEP-91,PHOENIX,AZ,PHOENIX SKY HARBOR INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,291WA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19910919045909I,19-SEP-91,CHARLOTTE,NC,CHARLOTTE/DOUGLAS INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-B,RAMP 66 INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4165G,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4200,800,90,90
19910919049349I,19-SEP-91,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,WESTAIR COMMUTER AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,486UE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,18500,800,90,90
19910919049469I,19-SEP-91,LANSING,MI,CAPITAL REGION INTL,INCIDENT,NULL,TO ABORTED (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,975VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,20416,12039,104,104
19910919051699I,19-SEP-91,EUFAULA,OK,FOUNTAINHEAD LODGE AIRPARK,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-22,PA-22-S150,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7331D,0,1,LYC   ,O320A2B      ,O320  ,1,PRIVATE PILOT,3500,2500,30,30
19910919060759I,19-SEP-91,LAKE MARY,FL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-I,NULL,OTHER,GENERAL OPERATING RULES,NONE,8459L,0,0,LYC   ,O320E2D      ,O320  ,1,COMMERCIAL PILOT,1700,NULL,NULL,NULL
19910919061369I,19-SEP-91,NEW BEDFORD,MA,NEW BEDFORD RGNL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,GULSTM,GA-1159,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,502PC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,11500,NULL,NULL,NULL
19910920042029I,20-SEP-91,DETROIT,MI,DETROIT METROPOLITAN WAYNE COUNTY,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BOEING,727,200,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,88704,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,29000,20000,270,270
19910920042089I,20-SEP-91,DANVILLE,PA,DANVILLE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-H,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,22119,0,0,NULL,NULL,NULL,1,STUDENT,17,17,17,17
19910920045729I,20-SEP-91,COURTLAND,AL,COURTLAND,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1591H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,513,432,24,24
19910920046239I,20-SEP-91,HUNTSVILLE,AL,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,714CW,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,12,12,12,12
19910920047619I,20-SEP-91,SOUTH BEND,IN,SOUTH BEND,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,ROCKWELL,SABRELINER,65,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,701FW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8500,2000,60,60
19910920049029I,20-SEP-91,LEBANON,NH,LEBANON MUNI,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,RAYTHEON,1900,C-1,BUSINESS EXPRESS AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,809BE,0,0,PWA   ,PT6A65B      ,PT6   ,2,AIRLINE TRANSPORT,4106,973,161,161
19910920049369I,20-SEP-91,RICHMOND,IN,RICHMOND MUNI,INCIDENT,NULL,CLIMB,BEECH,BE-35,BE-35-B35,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5210C,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,12500,275,6,6
19910920051089I,20-SEP-91,ARDMORE,OK,NULL,INCIDENT,MINOR,FINAL APPROACH,MITSUBISHI,MU-2B,MU-2B-20,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,750QQ,0,0,GARRTT,TPE331*      ,TPE331,2,COMMERCIAL PILOT,3150,150,40,40
19910920052379I,20-SEP-91,WALLA WALLA,WA,WALLA WALLA RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,39994,0,0,NULL,NULL,NULL,1,STUDENT,44,21,21,21
19910920054409I,20-SEP-91,ROCKPORT,TX,ARANSAS CO,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-182,CE-182-P,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1519M,0,0,CONT  ,O470R        ,O470  ,1,NULL,NULL,NULL,NULL,NULL
19910920058139I,20-SEP-91,OLATHE,KS,NEW CENTURY AIRCENTER,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-337,CE-337-T337G,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,419  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6500,280,75,75
19910920058599I,20-SEP-91,LA VETA,CO,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-T210M,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6179N,0,0,CONT  ,TSIO520*     ,O520  ,1,PRIVATE PILOT,1000,400,25,25
19910920060979I,20-SEP-91,VISALIA,CA,VISALIA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2770V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,900,200,15,15
19910920061759I,20-SEP-91,SCOTTSDALE,AZ,SCOTTSDALE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CITATION 500 I,NULL,DEER VALLEY AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,501DD,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5000,300,40,40
19910920061959I,20-SEP-91,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,DESCENT,BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,889AA,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19910921042439I,21-SEP-91,MANSFIELD,MA,MANSFIELD MUNI,INCIDENT,NULL,FINAL APPROACH,THNDCT,THNDCT-AX8,NULL,NULL,FOR HIRE,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,143BA,0,3,NULL,NULL,NULL,0,COMMERCIAL PILOT,316,310,18,18
19910921045789I,21-SEP-91,COVINGTON,OH,CINCINNATI/NORTHERN KENTUCKY INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOEING,737,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,309DL,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19910921047469I,21-SEP-91,BROWNSBURG,IN,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BLANCA,BL-11,BL-11-AC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9761E,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,15000,25,4,4
19910921047559I,21-SEP-91,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1089X,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1800,15,9,9
19910921048589I,21-SEP-91,JACKSON,MI,JACKSON COUNTY-REYNOLDS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PEREIRA,OSPREY,II,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4442C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,22,18,18
19910921049549I,21-SEP-91,SAINT JOHNS,AZ,ST JOHNS INDUSTRIAL AIR PARK,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),ERCO,ERCO-415,ERCO-415-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2558H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,209,15,15
19910921050339I,21-SEP-91,PANAMA CITY,FL,PANAMA CITY-BAY CO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2334J,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,825,35,35,35
19910921050449I,21-SEP-91,ALLENTOWN,PA,LEHIGH VALLEY INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-65,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,30RR ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,6000,100,25,25
19910921050929I,21-SEP-91,OZARK,MO,AIR PARK SOUTH,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-160,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3479P,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,800,55,35,35
19910921051579I,21-SEP-91,WESTERLY,RI,WESTERLY STATE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PULSAR,XP,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,89BF ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,240,13,13,13
19910921051929I,21-SEP-91,MALTA,NY,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-150,CE-150-H,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,50079,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,90,85,25,25
19910921052539I,21-SEP-91,MOKULEIA,HI,DILLINGHAM AIRFIELD,INCIDENT,NULL,TOUCH AND GO LANDING,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,888LE,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,600,125,30,30
19910921062249I,21-SEP-91,PENDLETON,SC,NULL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,THNDCT,THNDCT-AX8,THNDCT-AX8-105(S.2),NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,7005X,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,1615,300,20,20
19910922045989I,22-SEP-91,BUFFALO,NY,BUFFALO AIRFIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BOLKMS,BO-105,BO-105-C,NIAGARA AVIATION SERVICES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,505TJ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3800,10,10,10
19910922046689I,22-SEP-91,GRAND CANYON,AZ,GRAND CANYON NATIONAL PARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-17,BL-17-30A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8263R,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,3200,300,30,30
19910922046979I,22-SEP-91,SANTA MONICA,CA,SANTA MONICA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,52364,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,117,10,4,4
19910922047659I,22-SEP-91,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,DESCENT,PIPER,PA-28,PA-28-161,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8391S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,128,25,12,12
19910922047739I,22-SEP-91,WISCASSET,ME,WISCASSET,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,8036U,0,0,NULL,NULL,NULL,1,STUDENT,30,28,28,28
19910922048389I,22-SEP-91,SUMMERSVILLE,WV,SUMMERSVILLE,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1644E,0,0,LYC   ,O320H2AD     ,O320  ,1,PRIVATE PILOT,90,90,NULL,NULL
19910922048439I,22-SEP-91,SAN CARLOS,CA,SAN CARLOS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-44,PA-44-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2194K,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,194,57,5,5
19910922048579I,22-SEP-91,ALTOONA,PA,ALTOONA-BLAIR COUNTY,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),TCRAFT,BC,BC-12-65,NULL,OTHER,GENERAL OPERATING RULES,NONE,33992,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1970,1200,20,20
19910922048609I,22-SEP-91,EAST HADDAM,CT,GOODSPEED,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-AA,GA-AA-5B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4540L,0,0,NULL,NULL,NULL,1,STUDENT,100,100,20,20
19910922049729I,22-SEP-91,ONTARIO,CA,ONTARIO INTL,INCIDENT,NULL,OTHER GROUND OPERATIONS,BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7281U,0,1,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
19910922050349I,22-SEP-91,JAMUL,CA,NULL,INCIDENT,NULL,SIMULATED FORCED LANDING/TAKEOFF,PIPER,PA-J4,PA-J4-A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,24536,0,0,CONT  ,A65*         ,A65   ,1,COMMERCIAL PILOT,5000,550,50,50
19910922050579I,22-SEP-91,BALTIMORE,MD,MARTIN STATE,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-P,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,52407,0,0,LYC   ,O320D2G      ,O320  ,1,PRIVATE PILOT,157,59,59,59
19910923042039I,23-SEP-91,BALTIMORE,MD,BALTIMORE/WASHINGTON INTL THURGOOD MARSHAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-95,BE-95-B55,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,8769R,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1145,350,45,45
19910923046649I,23-SEP-91,COLUMBUS,OH,PORT COLUMBUS INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,PSA AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,846JS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7500,3200,60,60
19910923047459I,23-SEP-91,MADISON,GA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-35,BE-35-33,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,981T ,0,0,CONT  ,IO470J       ,O470  ,1,AIRLINE TRANSPORT,14000,200,11,11
19910923047859I,23-SEP-91,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,965N ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7000,NULL,NULL,NULL
19910923048409I,23-SEP-91,HOUSTON,TX,WILLIAM P HOBBY,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,LEARJET-BOMBARDIER,LEARJET 25,D,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,192MH,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,23000,1200,190,190
19910923048459I,23-SEP-91,ISLIP,NY,LONG ISLAND MAC ARTHUR,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,GULSTM,GA-1159,NULL,WORLD JET CORP,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,233RS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8000,800,100,100
19910923052859I,23-SEP-91,ELLISTON,VA,NULL,INCIDENT,MINOR,POWER OFF VERTICAL LANDING/AUTOROTATE,BELL,BHT-206,BHT-206-B,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,3525T,0,0,ALLSN ,250C20       ,250C  ,1,COMMERCIAL PILOT,14350,10513,137,137
19910923052969I,23-SEP-91,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,NULL,DESCENT,CESSNA,CE-150,CE-150-M,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,45170,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,118,29,3,3
19910924046609I,24-SEP-91,DENVER,CO,CENTENNIAL,INCIDENT,NULL,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210L,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,732CS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,190,65,45,45
19910924049099I,24-SEP-91,KIVALINA,AK,KIVALINA,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-207,CE-207-A,BAKER AVIATION INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,9984M,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3820,200,90,90
19910924049259I,24-SEP-91,SCOTTSDALE,AZ,SCOTTSDALE,INCIDENT,NULL,OTHER GROUND OPERATIONS,CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,172CM,0,0,NULL,NULL,NULL,1,STUDENT,50,NULL,NULL,NULL
19910924049779I,24-SEP-91,NASHUA,NH,BOIRE FIELD,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CE-560,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,22AF ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,9870,75,75,75
19910924050389I,24-SEP-91,COLUMBUS,GA,COLUMBUS METROPOLITAN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MNSLNR,MS-RALLYE,MS-RALLYE-235E,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,326RA,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,8100,45,45,45
19910924051269I,24-SEP-91,ANCHORAGE,AK,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,DE HAVILLAND-BOMBARDIER,DHC-3,NULL,KATMAI AIR L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,491K ,0,0,PWA   ,R1340*       ,R1340 ,1,COMMERCIAL PILOT,15000,550,153,153
19910924052199I,24-SEP-91,BELLINGHAM,WA,BELLINGHAM INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-5,NULL,BUSINESS,GENERAL OPERATING RULES,UNKNOWN,1839Z,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,16000,100,25,25
19910924052949I,24-SEP-91,ENGELHARD,NC,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,AIRTRC,AT-301,NULL,TIM WHITFIELD AVIATION,AERIAL APPLICATOR,AGRICULTURAL,VISUAL FLIGHT RULES,4432S,0,0,PWA   ,R1340*       ,R1340 ,1,COMMERCIAL PILOT,5500,300,300,300
19910924053989I,24-SEP-91,WILLARD,OH,WILLARD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-22,PA-22-160,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3732Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,4400,4200,25,25
19910925047679I,25-SEP-91,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",RAYTHEON,99,C99,HORIZON AIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,986RA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3350,700,250,250
19910925047799I,25-SEP-91,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,TRANS STATES AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,431AM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4000,1500,250,250
19910925048339I,25-SEP-91,BILLINGS,MT,BILLINGS LOGAN INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,AEROSPATIALE,AS-355,AS-355-F,OMNIFLIGHT HELICOPTERS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,101UC,0,0,ALLSN ,250C20F      ,250C  ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
