aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19850919053079I,19-SEP-85,SOUTHPORT,NC,BRUNSWICK EXECUTIVE,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),CESSNA,CE-177,CE-177-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,30949,0,0,LYC   ,O360A1F6     ,O360  ,1,PRIVATE PILOT,200,2,2,2
19850919053229I,19-SEP-85,GIDDINGS,TX,LEE,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9328K,0,0,LYC   ,IO360C1C     ,O360  ,1,PRIVATE PILOT,312,22,22,22
19850919053539I,19-SEP-85,OAKLAND,CA,METRO FLD,INCIDENT,NULL,CLIMB,PIPER,PA-23,PA-23-250,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,6948Y,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,0,0,0
19850919053669I,19-SEP-85,DURANT,OK,DURANT RGNL - EAKER FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-C33,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5844K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,177,12,12,12
19850919055959I,19-SEP-85,NEW YORK,NY,LA GUARDIA,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7629U,0,0,PWA   ,JT8D7B       ,JT8   ,3,AIRLINE TRANSPORT,NULL,0,0,0
19850919060579I,19-SEP-85,BATON ROUGE,LA,METRO FLD,INCIDENT,NULL,STARTING ENGINES,CESSNA,CE-310,CE-310-R,WRIGHT INTERNATIONAL EXPRESS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,5215C,0,0,CONT  ,IO520M       ,O520  ,2,COMMERCIAL PILOT,1600,700,300,300
19850919066659I,19-SEP-85,MUNDAY,TX,MUNDAY MUNI,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,WTHRLY,WTHRLY-201,WTHRLY-201-B,NULL,AERIAL APPLICATOR,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1294W,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2000,16,70,70
19850919069509I,19-SEP-85,ORLANDO,FL,ORLANDO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BAC-BAE SYSTEMS,ONE-ELEVEN,200,FLORIDA EXPRESS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,1545 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7870,690,211,211
19850920051749I,20-SEP-85,HOUSTON,TX,GEORGE BUSH INTERCONTINENTAL/HOUSTON,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",NAMC,YS-11,NULL,FORT WORTH AIRLINE INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,905TC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6315,415,234,234
19850920051839I,20-SEP-85,ALTON,IL,ELMIRA/CORNING RGNL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-18,BE-18-E18S,CONDOR AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,31M  ,0,0,PWA   ,R985AN14B    ,R985  ,2,AIRLINE TRANSPORT,16300,9000,150,150
19850920051919I,20-SEP-85,FRESNO,CA,FRESNO YOSEMITE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GULSTM,GA-112,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,1055J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2000,600,9,9
19850920053579I,20-SEP-85,FULLERTON,CA,FULLERTON MUNI,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BLANCA,BL-7,BL-7-AC,NULL,OTHER,GENERAL OPERATING RULES,NONE,1392E,0,0,CONT  ,A658         ,A65   ,1,STUDENT,77,70,25,25
19850920060489I,20-SEP-85,NORTH LAS VEGAS,NV,NULL,INCIDENT,NULL,PARACHUTE JUMPING,DOUG,DC-3,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,7500A,1,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,9500,2000,60,60
19850920065399I,20-SEP-85,CINCINNATI,OH,NULL,INCIDENT,NULL,CLIMB,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AT,COMAIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,3111D,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3000,1000,200,200
19850921052289I,21-SEP-85,GRISWOLD,CT,LAKESIDE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28RT,PA-28RT-201,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2215Q,0,0,LYC   ,IO360C1C6    ,O360  ,1,PRIVATE PILOT,260,125,40,40
19850921053099I,21-SEP-85,LIVERMORE,CA,LIVERMORE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MONNETT,MONI,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,19AH ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,13,11,11
19850921053609I,21-SEP-85,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,CLIMB,PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,405PB,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1500,400,40,40
19850921054619I,21-SEP-85,MORGANTON,NC,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,34949,0,0,LYC   ,IO360A1B6    ,O360  ,1,PRIVATE PILOT,540,262,20,20
19850921060199I,21-SEP-85,CRYSTAL,MN,CRYSTAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2228Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,90,23,6,6
19850921075359I,21-SEP-85,MORGANTOWN,WV,MORGANTOWN MUNI-WALTER L. BILL HART FLD,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,BEECH,BE-35,BE-35-V35B,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1234V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,250,40,40
19850922051179I,22-SEP-85,LAS VEGAS,NV,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28R,PA-28R-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,980BL,0,0,LYC   ,IO360B1E     ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1130,200,30,30
19850922055059I,22-SEP-85,MORRISTOWN,TN,MORRISTOWN MUNI,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),CESSNA,CE-140,CE-140-A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,1150D,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1200,500,10,10
19850922058889I,22-SEP-85,WESTFIELD,MA,BARNES MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,RUTAN,VARIEZE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,115JT,0,0,CONT  ,O200A        ,O200  ,1,PRIVATE PILOT,1750,30,30,30
19850922058919I,22-SEP-85,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5353A,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,500,5,5,5
19850922059909I,22-SEP-85,LAKE CHARLES,LA,LAKE CHARLES MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5239S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4500,75,30,30
19850922059919I,22-SEP-85,HALF MOON BAY,CA,HALF MOON BAY,INCIDENT,SUBSTANTIAL,ENGINE RUN-UP,AERORS,AERORS-J2,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,4382G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,0,0,0
19850922060099I,22-SEP-85,EL PASO,TX,EL PASO INTL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6921J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,888,479,28,28
19850922063159I,22-SEP-85,VAN NUYS,CA,VAN NUYS,INCIDENT,NULL,IN TRAFFIC PATTERN-CIRCLING,CESSNA,CE-182,CE-182-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2451G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,150,0,0
19850922064949I,22-SEP-85,GRAND ISLAND,NE,CENTRAL NEBRASKA RGNL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,14,SUNWORLD INTERNATIONAL AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9102 ,0,0,PWA   ,JT8D7        ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19850922065629I,22-SEP-85,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,WESTERN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,2817W,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19850922071249I,22-SEP-85,MIAMI,FL,NULL,INCIDENT,NULL,NORMAL CRUISE,NULL,NULL,NULL,BRADFORD AIR TRANSPORT,OTHER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,NR382,0,0,NULL,NULL,NULL,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19850922073499I,22-SEP-85,YOUNGSTOWN,OH,YOUNGSTOWN-WARREN RGNL,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2296T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,97,1,1,1
19850923050819I,23-SEP-85,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),HS-BAE SYSTEMS,125-HAWKER,700,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,611MC,0,0,ARSRCH,TFE7313R     ,TFE731,2,AIRLINE TRANSPORT,NULL,0,0,0
19850923050979I,23-SEP-85,FREELAND,MI,MBS INTL,INCIDENT,NULL,CLIMB,CONVAIR-GENERAL DYNAMICS,CV-340,CV-340-580STC,AIR ONTARIO INC,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,CGDTE,0,0,ALLSN ,501D13       ,501D  ,2,UNKNOWN/FOREIGN,4800,800,180,180
19850923053409I,23-SEP-85,OKLAHOMA CITY,OK,WILL ROGERS WORLD,INCIDENT,SUBSTANTIAL,FORCED LANDING,CESSNA,CE-210,CE-210-T210M,MARTINAIRE,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,761QE,0,0,CONT  ,TSIO520R     ,O520  ,1,COMMERCIAL PILOT,3800,80,67,67
19850923054879I,23-SEP-85,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,7638U,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19850923058989I,23-SEP-85,SANDY,OR,COUNTRY SQUIRE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4693J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,110,21,10,10
19850923064559I,23-SEP-85,PADUCAH,KY,BARKLEY RGNL,INCIDENT,NULL,ROLL-OUT (FIXED WING),SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,BRITT AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,332BA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4000,1450,250,250
19850924050659I,24-SEP-85,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,15,OZARK AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,973Z ,0,0,PWA   ,JT8D7        ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19850924053129I,24-SEP-85,NEW ORLEANS,LA,LOUIS ARMSTRONG NEW ORLEANS INTL,INCIDENT,MINOR,DESCENT,BUSHBY,MUSTANG II,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,123WP,0,0,LYC   ,O320E2D      ,O320  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,14000,300,20,20
19850924055449I,24-SEP-85,WATERLOO,IA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,49554,0,0,NULL,NULL,NULL,1,STUDENT,13,13,13,13
19850924055479I,24-SEP-85,SIOUX FALLS,SD,JOE FOSS FIELD,INCIDENT,NULL,NORMAL CRUISE,DASSAULT AVIATION,FALCON 900,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,418S ,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,10000,200,15,15
19850924056649I,24-SEP-85,OSHKOSH,WI,WITTMAN RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C23,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3730H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,100,30,30,30
19850924058799I,24-SEP-85,WINDSOR LOCKS,CT,BRADLEY INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),PIPER,PA-31,NULL,BUSINESS AIR,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,620WF,0,0,LYC   ,TIO540A2B    ,O540  ,2,COMMERCIAL PILOT,3076,93,78,78
19850924059729I,24-SEP-85,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,NULL,DESCENT,LEARJET-BOMBARDIER,LEARJET 35,A,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,747GM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,7000,2000,90,90
19850924060219I,24-SEP-85,TAOS,NM,TAOS RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6332C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2600,600,25,25
19850924064759I,24-SEP-85,WHEELER,TX,WHEELER,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BLANCA,BL-17,BL-17-30A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,14732,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,277,76,11,11
19850924065669I,24-SEP-85,NEW HAVEN,CT,NULL,INCIDENT,NULL,NORMAL CRUISE,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,NULL,BUSINESS EXPRESS AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,121PM,0,0,PWA   ,PT6A20       ,PT6   ,NULL,AIRLINE TRANSPORT,2800,1000,200,200
19850924066179I,24-SEP-85,MANCHESTER,NH,NULL,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CE-337,CE-337-T337H,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1359L,0,0,CONT  ,TSIO360H     ,O360  ,2,COMMERCIAL PILOT,1700,700,0,0
19850924066989I,24-SEP-85,NORFOLK,VA,NORFOLK INTL,INCIDENT,NULL,DESCENT,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,50983,0,0,NULL,NULL,NULL,1,STUDENT,17,17,5,5
19850924068819I,24-SEP-85,PLAINVIEW,TX,PLAINVIEW,INCIDENT,SUBSTANTIAL,STARTING ENGINES,BLANCA,BL-17,BL-17-30A,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,752LF,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,80,10,10
19850924070589I,24-SEP-85,DOUGLAS,WY,NULL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-35,BE-35-V35A,NULL,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,2682A,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,0,0,0
19850925053059I,25-SEP-85,HAYWARD,CA,HAYWARD EXECUTIVE,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,49430,0,0,LYC   ,O235L2C      ,O235  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1725,800,200,200
19850925053199I,25-SEP-85,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,CLIMB,BOEING,747,200F,THE FLYING TIGER LINE INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,807FT,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19850925053269I,25-SEP-85,EL MONTE,CA,NULL,INCIDENT,MINOR,SIMULATED FORCED LANDING FINAL APPROACH,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,704KZ,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4000,300,20,20
19850925053569I,25-SEP-85,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-J35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7235B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4500,1200,22,22
19850925053729I,25-SEP-85,BENTON,AR,SALINE COUNTY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8171E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2050,200,40,40
19850925054629I,25-SEP-85,COLUMBUS,MS,COLUMBUS-LOWNDES COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,9234U,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT,187,4,4,4
19850925054939I,25-SEP-85,TERRY,MT,FRANK WILEY FIELD,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28R,PA-28R-180,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,3926T,0,0,LYC   ,IO360B1E     ,O360  ,1,PRIVATE PILOT,611,210,29,29
19850925055299I,25-SEP-85,RENO,CA,RENO/TAHOE INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-22,PA-22-135,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,77G  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,825,25,2,2
19850925060039I,25-SEP-85,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,DOUG,DC-3,DC-3-CS1C3G,RHOADES AVIATION INC,AIR TAXI (SCHEDULED- NOT COMMUTER),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,140JR,0,0,PWA   ,R183092      ,R1830 ,2,COMMERCIAL PILOT,5000,175,175,175
19850925065269I,25-SEP-85,ABILENE,TX,ABILENE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-33,BE-33-F33A,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,4563S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1000,4,4,4
19850925068829I,25-SEP-85,CONCORD,CA,BUCHANAN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7590W,0,0,NULL,NULL,NULL,1,STUDENT,44,40,20,20
19850925068909I,25-SEP-85,WEST PALM BEACH,FL,PALM BEACH INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3040X,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,20000,2000,250,250
19850926053349I,26-SEP-85,MAGGIE VALLEY,NC,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6510X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,350,30,30
19850926053449I,26-SEP-85,TRAVERSE CITY,MI,CHERRY CAPITAL,INCIDENT,NULL,CLIMB,SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,MIDSTATE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,177MA,0,0,ARSRCH,TPE33111U    ,TPE331,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4700,1267,200,200
19850926056489I,26-SEP-85,DES MOINES,IA,DES MOINES INTL,INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-36,BE-36-A36TC,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,99VM ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1150,400,50,50
19850926056599I,26-SEP-85,MOBILE,AL,MOBILE DOWNTOWN,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MOONEY,M-20,M-20-K,NULL,BUSINESS,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,5769Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1320,420,90,90
19850926059389I,26-SEP-85,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,NULL,STARTING ENGINES,BOEING,747,200F,THE FLYING TIGER LINE INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,808FT,0,0,PWA   ,JT9D7Q       ,JT9   ,4,AIRLINE TRANSPORT,NULL,0,0,0
19850926064409I,26-SEP-85,SHELTON,WA,SANDERSON FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9196V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,500,15,15
19850926070929I,26-SEP-85,DALLAS,TX,DALLAS/FORT WORTH INTL,INCIDENT,NULL,TO VERTICAL (HELICOPTER ONLY),BELL,BHT-206,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,98Q  ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,0,0,0
19850927053319I,27-SEP-85,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,55129,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,550,500,73,73
19850927053429I,27-SEP-85,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,NULL,DESCENT,DE HAVILLAND-BOMBARDIER,DHC-6 TWIN OTTER,NULL,ALASKA AERONAUTICAL INDUSTRIES,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,332MA,0,0,PWA   ,PT6A20       ,PT6   ,NULL,AIRLINE TRANSPORT,3300,100,100,100
19850927055489I,27-SEP-85,ORLANDO,FL,ORLANDO INTL,INCIDENT,MINOR,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,CESSNA,CE-402,CE-402-B,MIDNITE EXPRESS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,4153G,0,0,CONT  ,TSIO520E     ,O520  ,2,COMMERCIAL PILOT,1600,150,150,150
19850927055519I,27-SEP-85,BETHEL,AK,NULL,INCIDENT,NULL,NORMAL CRUISE,SHORTS-BOMBARDIER,SC.7 SKYVAN,3,WINSHIP AIR SERVICE,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,406TH,0,0,ARSRCH,TPE3312      ,TPE331,2,AIRLINE TRANSPORT,17000,2500,150,150
19850927056589I,27-SEP-85,BELLAIRE,MI,ANTRIM COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,7274P,0,0,LYC   ,O540A1A      ,O540  ,1,PRIVATE PILOT,1450,50,44,44
19850927058679I,27-SEP-85,HARLINGEN,TX,RIO GRANDE CITY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-210,CE-210-N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5458A,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1800,60,20,20
