aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20000930030199I,30-SEP-00,TRUMBULL,CT,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-150,CE-150-H,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,6563S,0,0,CONT  ,O200A        ,O200  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,5507,117,NULL,NULL
20000930031779I,30-SEP-00,MOUNT VERNON,MO,NEVADA RGNL MEDICAL CENTER,INCIDENT,NULL,NORMAL CRUISE,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,UNKNOWN,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20000930031979I,30-SEP-00,PITTSBURGH,PA,ALLEGHENY COUNTY,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",AEROSPATIALE,AS-365,AS-365-N2,CJ SYSTEMS AVIATION GROUP INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,GENERAL OPERATING RULES,UNKNOWN,915ME,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5696,667,NULL,NULL
20000930037639I,30-SEP-00,SODUS,NY,NULL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,NONE ,0,1,NULL,NULL,NULL,NULL,PILOT NOT CERTIFICATED,NULL,NULL,NULL,NULL
20000930037999I,30-SEP-00,SALUDA,VA,HUMMEL FIELD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,PIPER,PA-60,PA-60-601P,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6ZR  ,0,0,LYC   ,IO540*       ,O540  ,2,PRIVATE PILOT,3400,185,NULL,NULL
20001001016679I,01-OCT-00,ALBIA,IA,ALBIA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7494P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2394,NULL,NULL,NULL
20001001019519I,01-OCT-00,EVERETT,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,MINOR,NORMAL CRUISE,BEECH,BE-35,BE-35-K35,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,707RC,0,0,CONT  ,IO470N       ,O470  ,1,PRIVATE PILOT,270,3,NULL,NULL
20001001030479I,01-OCT-00,BURBANK,CA,BOB HOPE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",GRTLKS,GRTLKS-2T1,GRTLKS-2T1-A2,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,44SJ ,0,0,CONT  ,IO360*       ,IO360 ,1,PRIVATE PILOT,750,250,NULL,NULL
20001001031279I,01-OCT-00,BIRMINGHAM,AL,BIRMINGHAM-SHUTTLESWORTH INTL,INCIDENT,MINOR,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,82,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,69826,0,0,PWA   ,JT8D         ,JT8   ,2,AIRLINE TRANSPORT,16000,2500,NULL,NULL
20001001031749I,01-OCT-00,SUPERIOR,WI,RICHARD I BONG,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-L,NULL,INSTRUCTION,PARACHUTE JUMPING,UNKNOWN,70520,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,5500,500,NULL,NULL
20001001033819I,01-OCT-00,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PITTS,PITTS-S2,PITTS-S2-B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,45D  ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3000,120,NULL,NULL
20001001033829I,01-OCT-00,VAN NUYS,CA,VAN NUYS,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,311MA,0,0,CONT  ,TSIO360*     ,O360  ,1,COMMERCIAL PILOT,1190,1000,NULL,NULL
20001001037599I,01-OCT-00,SHREWSBURY,PA,NULL,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,93342,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,105,100,NULL,NULL
20001002018539I,02-OCT-00,COLD BAY,AK,NULL,INCIDENT,SUBSTANTIAL,UNKNOWN,PIPER,PA-20,PA-22-22,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7069K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,850,NULL,NULL,NULL
20001002018909I,02-OCT-00,VAN NUYS,CA,VAN NUYS,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),HS-BAE SYSTEMS,125-HAWKER,600,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,700XJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20001002019489I,02-OCT-00,MARSING,ID,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-D,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2388U,0,0,CONT  ,O300*        ,O300  ,1,PRIVATE PILOT,2000,NULL,NULL,NULL
20001002029179I,02-OCT-00,BEDFORD,MA,LAURENCE G HANSCOM FLD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,231NA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,950,180,NULL,NULL
20001002030119I,02-OCT-00,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,TO ABORTED (FIXED WING),RAYTHEON,99,C99,SUNDANCE AIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,223CA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2805,668,NULL,NULL
20001002030239I,02-OCT-00,SEDALIA,MO,SEDALIA RGNL,INCIDENT,MINOR,CLIMB,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,921SS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,791,250,NULL,NULL
20001002030299I,02-OCT-00,BOSTON,MA,GENERAL EDWARD LAWRENCE LOGAN INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",SAAB,340,B,AMERICAN EAGLE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,263AE,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3534,1734,NULL,NULL
20001002037939I,02-OCT-00,SALISBURY,MD,BENNETT,INCIDENT,MINOR,NORMAL CRUISE,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5576P,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,2300,75,NULL,NULL
20001002038489I,02-OCT-00,ELMIRA,NY,ELMIRA/CORNING RGNL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),SAAB,340,A,MESABA AVIATION INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,NULL,991XJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20001003018389I,03-OCT-00,PORTLAND,OR,PORTLAND-TROUTDALE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),STOLAM,RC-3,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,27CB ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20001003029099I,03-OCT-00,LAWRENCEVILLE,GA,GWINNETT COUNTY - BRISCOE FIELD,INCIDENT,MINOR,FINAL APPROACH,RUTAN,DEFIANT,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,16FW ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,325,6,NULL,NULL
20001003030519I,03-OCT-00,DAVIS CITY,IA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8969J,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,170,170,NULL,NULL
20001003031489I,03-OCT-00,ROSEBURG,OR,ROSEBURG RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,719PM,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,410,135,NULL,NULL
20001003037769I,03-OCT-00,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,NORMAL CRUISE,RAYTHEON,1900,D,CHAMPLAIN ENTERPRISES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,853CA,0,0,PWA   ,PT6A67D      ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,14000,NULL,NULL
20001003038339I,03-OCT-00,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1085K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,2230,NULL,NULL
20001004016699I,04-OCT-00,MIAMI,FL,MIAMI INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",SWEARINGEN-FAIRCHILD,SA-227,SA-227-AC,IBC AIRWAYS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,831BC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2550,1900,NULL,NULL
20001004037499I,04-OCT-00,TRENTON,NJ,TRENTON MERCER,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,89061,0,0,NULL,NULL,NULL,1,STUDENT,18,18,NULL,NULL
20001005019259I,05-OCT-00,OROFINO,ID,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6765R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4100,1300,NULL,NULL
20001005029189I,05-OCT-00,GOLDSBORO,NC,WAYNE EXECUTIVE JETPORT,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",KOLB,TWINSTAR,III,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2523K,0,1,ROTAX ,ROTAX503     ,503   ,1,PILOT NOT CERTIFICATED,NULL,NULL,NULL,NULL
20001005030449I,05-OCT-00,NULL,NULL,NULL,INCIDENT,NULL,CLIMB,LEARJET-BOMBARDIER,LEARJET 24,D,AIR CARGO EXPRESS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,996TD,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20001005031799I,05-OCT-00,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,747,400,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,122UA,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
20001005037749I,05-OCT-00,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,CLIMB,RAYTHEON,1900,D,CHAMPLAIN ENTERPRISES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,847CA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20001006018369I,06-OCT-00,BRYCE CANYON,UT,BRYCE CANYON,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,234AA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,20600,1207,NULL,NULL
20001006018929I,06-OCT-00,SAN DIEGO,CA,BROWN FIELD MUNI,INCIDENT,NULL,CLIMB,PIPER,PA-24,PA-24-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7189P,0,0,LYC   ,O540*        ,O540  ,1,PRIVATE PILOT,1024,637,NULL,NULL
20001006030539I,06-OCT-00,SAN JUAN,PR,LUIS MUNOZ MARIN INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,MD-80,83,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,9628W,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,10293,980,NULL,NULL
20001006031049I,06-OCT-00,TOPEKA,KS,PHILIP BILLARD MUNI,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-150,CE-150-L,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,11955,0,0,CONT  ,O200A        ,O200  ,1,NULL,NULL,NULL,NULL,NULL
20001006031099I,06-OCT-00,CHICAGO,IL,DUPAGE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2176L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1600,NULL,NULL,NULL
20001006031189I,06-OCT-00,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,14,MIDWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,500ME,0,0,PWA   ,JT8D         ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
20001006031409I,06-OCT-00,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),EMBRAER,ERJ-135,LR,AMERICAN EAGLE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,725AE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20001006031709I,06-OCT-00,LYNCHBURG,VA,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,767,200,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,648US,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,14150,1008,NULL,NULL
20001007016659I,07-OCT-00,WALL LAKE,IA,WALL LAKE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-17,BL-17-30A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6601V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,NULL,NULL,NULL
20001007019289I,07-OCT-00,DELTA,UT,DELTA MUNI,INCIDENT,MINOR,MISSED APPROACH INSTRUMENT FLIGHT RULES,RAND ROBINSON,KR2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,612DC,0,0,AMTRVW,VW2100VOLKS  ,VOLKS ,1,PRIVATE PILOT,1475,520,NULL,NULL
20001007030219I,07-OCT-00,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-8,73AF,ASTAR AIR CARGO INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,805DH,0,0,GE    ,CFM56*       ,CFM56 ,4,NULL,NULL,NULL,NULL,NULL
20001007030289I,07-OCT-00,OLATHE,KS,JOHNSON COUNTY EXECUTIVE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,24313,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,15000,6000,NULL,NULL
20001007030759I,07-OCT-00,GENESEO,IL,STOCKTON,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,32278,0,0,LYC   ,O320*        ,O320  ,1,PRIVATE PILOT,105,62,NULL,NULL
20001007031829I,07-OCT-00,MESA,AZ,NULL,INCIDENT,MINOR,HOVERING,BELL,BHT-206,BHT-206-L1,OMNIFLIGHT HELICOPTERS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,224LF,0,0,ALLSN ,250C30P      ,250C  ,1,COMMERCIAL PILOT,5220,846,NULL,NULL
20001007038359I,07-OCT-00,WASHINGTON,DC,NULL,INCIDENT,NULL,NORMAL CRUISE,EMBRAER,ERJ-145,LR,EXPRESSJET AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,13978,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,650,NULL,NULL
20001008016539I,08-OCT-00,CONWAY,SC,CONWAY-HORRY COUNTY,INCIDENT,NULL,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-150,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,4287Z,0,0,LYC   ,O360A4M      ,O360  ,1,COMMERCIAL PILOT,1590,450,NULL,NULL
20001008024539I,08-OCT-00,INDIANAPOLIS,IN,INDIANAPOLIS INTL,INCIDENT,NULL,NORMAL CRUISE,LEARJET-BOMBARDIER,LEARJET 60,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,223FX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20001008038049I,08-OCT-00,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,737,800,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,386DA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20001009016709I,09-OCT-00,TALLAHASSEE,FL,TALLAHASSEE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-B33,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,86340,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,200,NULL,NULL
20001009030629I,09-OCT-00,CHICAGO,IL,AURORA MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,977LA,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,16000,200,NULL,NULL
20001009030859I,09-OCT-00,OSSIPEE,NH,WINDSOCK,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,ACRO SPORT,SPORT,I,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,47TA ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,9000,250,NULL,NULL
20001009031119I,09-OCT-00,PARIS,NULL,CHARLES DE GAULLE INTL,INCIDENT,NULL,DESCENT,MCDONNELL-DOUGLAS-BOEING,DC-10,30,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,234NW,0,14,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
20001009037899I,09-OCT-00,CALDWELL,NJ,ESSEX COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-414,CE-414-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,78DG ,0,0,CONT  ,TSIO520NB    ,O520  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4200,220,NULL,NULL
20001010019299I,10-OCT-00,MORRISTOWN,NJ,MORRISTOWN MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,RAYTHEON,BEECHJET 400,400-400A,AERODYNAMICS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,695BK,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3500,411,NULL,NULL
20001010026639I,10-OCT-00,NULL,NULL,NULL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,MCDONNELL-DOUGLAS-BOEING,MD-80,83,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,963TW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,14349,836,NULL,NULL
20001010029949I,10-OCT-00,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,NULL,CLIMB,PIPER,PA-46,PA-46-350P,WEST COAST CHARTERS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,9214Z,0,0,LYC   ,IO540*       ,O540  ,1,NULL,NULL,NULL,NULL,NULL
20001010031599I,10-OCT-00,OGDEN,UT,NULL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,194AR,0,0,LYC   ,O360A1A      ,O360  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8000,25,NULL,NULL
20001010039649I,10-OCT-00,LAS VEGAS,NV,NORTH LAS VEGAS,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PILATS,PC-12,PC-12-45,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,555EW,0,0,PWA   ,PT6A67B      ,PT6   ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4500,406,NULL,NULL
20001011019479I,11-OCT-00,WHEATLAND,WY,PHIFER AIRFIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-7,BL-7-ECA,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,11697,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1300,12,NULL,NULL
20001011026529I,11-OCT-00,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,NULL,NORMAL CRUISE,AIRBUS,A320,230,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,418UA,0,0,IAE   ,V2527A5      ,V2527 ,2,NULL,NULL,NULL,NULL,NULL
20001011031479I,11-OCT-00,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,CLIMB,RAYTHEON,1900,D,AIR MIDWEST INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,UNKNOWN,98YV ,0,0,PWA   ,PT6A67D      ,PT6   ,2,NULL,NULL,NULL,NULL,NULL
20001012019459I,12-OCT-00,PINEDALE,WY,NULL,INCIDENT,MINOR,UNAUTHORIZED LOW LEVEL OPERATIONS,AVIAT,AVIAT-A,AVIAT-A-1A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,503MZ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,12600,500,NULL,NULL
20001012021389I,12-OCT-00,OCALA,FL,OCALA INTL-JIM TAYLOR FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,KITFOX,KITFOX,IV,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,123KF,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,125,65,NULL,NULL
20001012024519I,12-OCT-00,MILWAUKEE,WI,GENERAL MITCHELL INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,CANADAIR-BOMBARDIER,CHALLENGER,600,MESA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,17175,0,2,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20001012030179I,12-OCT-00,NASHVILLE,TN,NASHVILLE INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4214M,0,0,CONT  ,GTSIO520*    ,O520  ,2,AIRLINE TRANSPORT,3450,15,NULL,NULL
20001012030729I,12-OCT-00,PETALUMA,CA,PETALUMA MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-145,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,19489,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,27000,15,NULL,NULL
20001012031239I,12-OCT-00,HAILEY,ID,FRIEDMAN MEMORIAL,INCIDENT,NULL,IN TRAFFIC PATTERN-CIRCLING,SWEARINGEN-FAIRCHILD,SA-226,SA-226-T,NULL,BUSINESS,GENERAL OPERATING RULES,UNKNOWN,616PS,0,0,GARRTT,TPE331*      ,TPE331,2,COMMERCIAL PILOT,9100,3800,NULL,NULL
20001012037619I,12-OCT-00,MELFA,VA,ACCOMACK COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-24,PA-24-260,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9471P,0,0,LYC   ,IO540N1A5    ,O540  ,1,PRIVATE PILOT,2500,2000,NULL,NULL
20001013016459I,13-OCT-00,BIRMINGHAM,AL,BIRMINGHAM-SHUTTLESWORTH INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-210,CE-210-T210L,KAV AIR L L C,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR TAXI/COMMUTER,UNKNOWN,22405,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2500,800,NULL,NULL
