aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19800913070549I,13-SEP-80,DES MOINES,IA,DES MOINES INTL,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-337,CE-337-G,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,53573,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,3000,0,0,0
19800913070559I,13-SEP-80,DELAND,FL,DELAND MUNI-SIDNEY H TAYLOR FIELD,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-182,NULL,NULL,OTHER,PARACHUTE JUMPING,NULL,6236A,0,1,NULL,NULL,NULL,1,NULL,NULL,0,0,0
19800913070569I,13-SEP-80,PINEDALE,WY,PINEDALE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-60,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,7143D,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,21000,1900,0,0
19800913070579I,13-SEP-80,GALLUP,NM,GALLUP MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,FAIRCHILD,FRCHLD-24,FRCHLD-24-C8,NULL,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),GENERAL OPERATING RULES,NULL,28691,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2150,7,0,0
19800913070589I,13-SEP-80,EUGENE,OR,MAHLON SWEET FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-D,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,1921Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3500,3400,0,0
19800913070599I,13-SEP-80,MIAMI,FL,MIAMI INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,80578,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,7000,2000,0,0
19800913081239I,13-SEP-80,MADISON,WI,DANE COUNTY RGNL-TRUAX FIELD,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),BEECH,BE-95,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,9607R,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3300,500,0,0
19800913086889I,13-SEP-80,SUN CITY,AZ,NULL,INCIDENT,NULL,DESCENT,CESSNA,CE-182,NULL,NULL,OTHER,PARACHUTE JUMPING,NULL,3876D,1,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,850,500,0,0
19800913089149I,13-SEP-80,PLYMOUTH,MA,PLYMOUTH MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-18,PA-18-150,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,9166T,0,0,NULL,NULL,NULL,1,STUDENT,36,36,0,0
19800914067879I,14-SEP-80,SAN JOSE,CA,NORMAN Y. MINETA SAN JOSE INTL,INCIDENT,MINOR,FINAL APPROACH,PIPER,PA-30,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,8001Y,0,0,LYC   ,IO320B1A     ,O320  ,2,PRIVATE PILOT,1200,250,0,0
19800914067889I,14-SEP-80,MARIANNA,AR,MARIANNA MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-181,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,21430,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,205,25,0,0
19800914067909I,14-SEP-80,PINE BLUFF,AR,GRIDER FIELD,INCIDENT,UNKNOWN,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-23,BE-23-B24R,NULL,OTHER,GENERAL OPERATING RULES,NULL,9779L,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1300,10,0,0
19800914067919I,14-SEP-80,RAVENNA,OH,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-235,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,9143W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,650,350,0,0
19800914067949I,14-SEP-80,BIG SPRING,TX,NULL,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-150,CE-150-L,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,1609Q,0,0,NULL,NULL,NULL,1,STUDENT,40,40,0,0
19800914067969I,14-SEP-80,GEORGE WEST,TX,GEORGE WEST MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-206,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,8623Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4025,900,0,0
19800914068009I,14-SEP-80,WELLINGTON,ME,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,7567W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,211,12,0,0
19800914068039I,14-SEP-80,REDMOND,OR,REDMOND MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-23,PA-23-160,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2214P,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,9000,3000,0,0
19800914068139I,14-SEP-80,OGALLALA,NE,SEARLE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-AA,GA-AA-5B,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,4557S,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,270,15,0,0
19800914080759I,14-SEP-80,INTRACOASTAL CITY,LA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BELL,BHT-206,BHT-206-L,PETROLEUM HELICOPTERS,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NULL,16776,0,0,ALLSN ,250C20B      ,250C  ,1,COMMERCIAL PILOT,6380,741,0,0
19800914081249I,14-SEP-80,TETERBORO,NJ,TETERBORO MUNI,INCIDENT,SUBSTANTIAL,TOUCH AND GO LANDING,BEECH,BE-35,BE-35-V35B,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,18366,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,508,420,0,0
19800914081319I,14-SEP-80,NULL,TX,NULL,INCIDENT,NULL,POWER ON VERTICAL LANDING/ROTORCRAFT,BELL,BHT-206,BHT-206-L,PETROLEUM HELICOPTERS,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NULL,16837,0,0,ALLSN ,250C20B      ,250C  ,1,COMMERCIAL PILOT,5220,3480,0,0
19800914081659I,14-SEP-80,WILLARD,UT,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,9469H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,160,60,0,0
19800914081709I,14-SEP-80,NORTH BEND,OR,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,49804,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,0,0,0
19800915068169I,15-SEP-80,CRESCENT CITY,CA,JACK MC NAMARA FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BLANCA,BL-14,BL-14-192,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,9811B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,15,0,0
19800915068199I,15-SEP-80,NASHVILLE,TN,METROPOLITAN,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,RAYTHEON,99,99A,AIR KENTUCKY AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NULL,501TF,0,0,PWA   ,PT6A20       ,PT6   ,2,AIRLINE TRANSPORT,4100,2900,0,0
19800915068239I,15-SEP-80,NEW ORLEANS,LA,NULL,INCIDENT,NULL,NORMAL CRUISE,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,NR41 ,0,0,PWA   ,JT8D15       ,JT8   ,2,AIRLINE TRANSPORT,NULL,0,0,0
19800915068309I,15-SEP-80,NEW ORLEANS,LA,NEW ORLEANS INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,EASTERN AIR LINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR CARRIER/COMMERCIAL,NULL,8983E,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19800915068329I,15-SEP-80,HOGANSBURG,NY,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-90,BE-90-B90,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,9078S,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3000,1150,0,0
19800915068369I,15-SEP-80,ROSEBURG,OR,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,6270K,0,0,NULL,NULL,NULL,1,STUDENT,35,29,0,0
19800915068409I,15-SEP-80,PIERRE,SD,PIERRE RGNL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),GULSTM,GA-AA,GA-AA-5,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,117LW,0,0,LYC   ,O360A4K      ,O360  ,1,COMMERCIAL PILOT,7000,3500,0,0
19800915081059I,15-SEP-80,MIDDLETOWN,DE,SUMMIT,INCIDENT,MINOR,FINAL APPROACH,LUSCMB,LL-8,LL-8-A,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,71960,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,412,358,0,0
19800915081699I,15-SEP-80,KOTZEBUE,AK,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-180,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,316JN,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1650,1350,0,0
19800916068439I,16-SEP-80,CHANTILLY,VA,WASHINGTON DULLES INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,AEROSPATIALE,CONCORDE,100,BRITISH AIRWAYS,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,GBOAF,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,NULL,0,0,0
19800916068519I,16-SEP-80,ALIEF,TX,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,39594,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1700,111,0,0
19800916068549I,16-SEP-80,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,NULL,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,CESSNA,CE-441,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,90DA ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,2000,150,0,0
19800916068579I,16-SEP-80,WILLIAMSBURG,VA,WILLIAMSBURG MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NULL,2679V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,50000,6000,0,0
19800916068689I,16-SEP-80,BOWLING GREEN,KY,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,GULSTM,GA-680,GA-680-W,NULL,OTHER,GENERAL OPERATING RULES,NULL,951HE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4000,1100,0,0
19800916068719I,16-SEP-80,SAN JOSE,CA,REID-HILLVIEW OF SANTA CLARA COUNTY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,15665,0,0,LYC   ,IO360C1C     ,O360  ,1,PRIVATE PILOT,415,410,0,0
19800916068749I,16-SEP-80,MIDDLE RIVER,MD,MARTIN STATE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-60,PA-60-601P,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,3635D,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,1000,2,0,0
19800916068759I,16-SEP-80,RICE,MN,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-172,CE-172-A,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,7526T,0,0,CONT  ,O300C        ,O300  ,1,PRIVATE PILOT,410,45,0,0
19800916068789I,16-SEP-80,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,AEROSPATIALE,262,A,ALTAIR AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,418A ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,708,0,0
19800916068809I,16-SEP-80,ORLANDO,FL,ORLANDO INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,DC-9,31CF,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,984VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,21000,10500,0,0
19800917068829I,17-SEP-80,LYNCHBURG,VA,LYNCHBURG RGNL/PRESTON GLENN FLD,INCIDENT,NULL,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CE-421,CE-421-B,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,8001Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1500,125,0,0
19800917068849I,17-SEP-80,CHARLOTTESVILLE,VA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-18,BE-18-E18S,MOUNTAIN AIR CARGO INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NULL,9001 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5100,1500,0,0
19800917068869I,17-SEP-80,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,54336,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800917068879I,17-SEP-80,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,DC-9,32,OZARK AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,921L ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19800917068899I,17-SEP-80,COLUMBIA,SC,COLUMBIA MUNI,INCIDENT,NULL,DESCENT,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,513DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,10000,3765,0,0
19800917083909I,17-SEP-80,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,NULL,CLIMB,PIPER,PA-32,NULL,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,3597W,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,1775,500,0,0
19800918068909I,18-SEP-80,HAYWARD,CA,HAYWARD EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-V35B,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,66907,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,185,50,0,0
19800918068919I,18-SEP-80,DALLAS,TX,MIDLAND INTL,INCIDENT,NULL,CLIMB,BOEING,727,200,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,510DA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800918068939I,18-SEP-80,NARITA,NULL,NARITA INTL,INCIDENT,NULL,CLIMB,BOEING,747,100,PAN AMERICAN WORLD AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,754PA,0,0,PWA   ,JT9D7        ,JT9   ,4,AIRLINE TRANSPORT,NULL,0,0,0
19800918068959I,18-SEP-80,NEWPORT,RI,NEWPORT MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-421,NULL,EJA NEWPORT,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NULL,5731 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,12700,350,0,0
19800918068969I,18-SEP-80,REDKEY,IN,NULL,INCIDENT,MINOR,NORMAL CRUISE,GULSTM,GA-AA,GA-AA-5B,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,74096,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3000,200,0,0
19800918068979I,18-SEP-80,MUSKEGON,MI,NULL,INCIDENT,NULL,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,SWEARINGEN-FAIRCHILD,SA-226,SA-226-TC,MIDSTATE AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NULL,160MA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4695,1654,0,0
19800918068989I,18-SEP-80,DALLAS,TX,MIDLAND INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,NULL,BRANIFF INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,441BN,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800918068999I,18-SEP-80,LAS VEGAS,NV,MC CARRAN INTL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,737,200C,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,4510W,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19800918069029I,18-SEP-80,FLINT,MI,BISHOP INTL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,MCDONNELL-DOUGLAS-BOEING,DC-9,NULL,REPUBLIC AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,NR42 ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,0,0,0
19800918086989I,18-SEP-80,BRUNSWICK,GA,NULL,INCIDENT,MINOR,CLIMB,CONVAIR-GENERAL DYNAMICS,CV-340,NULL,OCEAN AIRWAYS INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,NULL,447KW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5000,100,100,100
19800918088549I,18-SEP-80,SCOTTSDALE,AZ,SCOTTSDALE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-M,NULL,OTHER,GENERAL OPERATING RULES,NULL,21599,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,6000,500,0,0
19800918090199I,18-SEP-80,INTERNATIONAL FALLS,MN,INTERNATIONAL F MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,20MS ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,955,265,0,0
19800919069009I,19-SEP-80,INDIANAPOLIS,IN,INDIANAPOLIS MUNI,INCIDENT,NULL,NORMAL CRUISE,BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,880AA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,NULL,0,0,0
19800919069019I,19-SEP-80,KENT,OH,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-152,NULL,KENT STATE UNIVERSITY,INSTRUCTION,PILOT SCHOOLS,NULL,66951,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,320,150,0,0
19800919069049I,19-SEP-80,REHOBOTH BEACH,DE,REHOBOTH BEACH MUNI,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,734MS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,78,11,0,0
19800919069059I,19-SEP-80,MORRISTOWN,NJ,MORRISTOWN MUNI,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,54409,0,0,LYC   ,O320E3D      ,O320  ,1,PRIVATE PILOT,596,345,0,0
19800919069069I,19-SEP-80,DANBURY,CT,DANBURY MUNI,INCIDENT,MINOR,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,6891J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,425,250,0,0
19800919069079I,19-SEP-80,RALEIGH,NC,DURHAM,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-58,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,NULL,6057M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5000,300,0,0
19800919069089I,19-SEP-80,CHILLICOTHE,MO,CHILLICOTHE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-55,BE-55-D55,NULL,BUSINESS,GENERAL OPERATING RULES,NULL,7127N,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,3680,470,0,0
19800919069099I,19-SEP-80,WINNSBORO,SC,FAIRFIELD COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-E,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,2611W,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,445,400,0,0
19800919069109I,19-SEP-80,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,CLIMB,LOCKHEED,L-1011 TRISTAR,NULL,TRANS WORLD AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,31024,0,0,RROYCE,RB211*       ,RB211 ,NULL,AIRLINE TRANSPORT,NULL,0,0,0
19800919069359I,19-SEP-80,MARKED TREE,AR,NULL,INCIDENT,NULL,CLIMB,GRUMAN,G-164,G-164-B,DRACE FLYING SERVICE,AERIAL APPLICATOR,AGRICULTURAL,NULL,611K ,0,0,PWA   ,R1340AN1     ,R1340 ,1,COMMERCIAL PILOT,3000,550,0,0
19800919084139I,19-SEP-80,PONTIAC,MI,OAKLAND COUNTY INTL,INCIDENT,MINOR,OPERATIONS ON GROUND FROM LANDING/ROTORCRAFT,GULSTM,GA-500,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,100PV,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,190,110,0,0
19800920069229I,20-SEP-80,MACON,GA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,6379 ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,10000,80,0,0
19800920069329I,20-SEP-80,JACKSON,MS,NULL,INCIDENT,MINOR,CLIMB,GULSTM,GA-AA,GA-AA-5A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,26801,0,0,LYC   ,O320E2G      ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,636,95,0,0
19800920069379I,20-SEP-80,MILFORD,UT,MILFORD MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,73124,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,115,64,0,0
19800920069389I,20-SEP-80,FARMINGDALE,NY,REPUBLIC,INCIDENT,NULL,TOUCH AND GO LANDING,CESSNA,CE-172,CE-172-N,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,7049E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,380,75,0,0
19800920069409I,20-SEP-80,YONA,GU,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-L,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,7087Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1580,36,0,0
19800920069429I,20-SEP-80,SAN DIEGO,CA,LINDBERGH,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,LOCKHEED,L-382,L-382-B,TRANSAMERICA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,NULL,16ST ,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,6800,4700,0,0
19800920069449I,20-SEP-80,NOVATO,CA,GNOSS FIELD,INCIDENT,MINOR,CLIMB,PIPER,PA-28R,PA-28R-200,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,4461T,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,300,100,0,0
19800920069599I,20-SEP-80,JACKSON,MS,HAWKINS FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-45,BE-45-T34A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,5357G,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,594,52,0,0
19800920069609I,20-SEP-80,SHAWNEE,OK,SHAWNEE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-45,BE-45-D45,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,5356G,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,0,0,0
19800920069619I,20-SEP-80,ELYRIA,OH,LORAIN COUNTY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NULL,68285,0,0,NULL,NULL,NULL,1,STUDENT,42,9,0,0
19800920069629I,20-SEP-80,NORWOOD,MA,NORWOOD MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,44125,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,800,75,0,0
19800920069639I,20-SEP-80,SPICEWOOD,TX,NULL,INCIDENT,MINOR,LOW LEVEL OPERATIONS,PIPER,PA-32,PA-32-300,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NULL,34JC ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,700,35,0,0
