aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20151029017969I,29-OCT-15,ROY,WA,NULL,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,ERCO,ERCO-415,ERCO-415-C,NULL,NULL,GENERAL OPERATING RULES,NULL,93463,0,0,CONT M,A&C75 SERIES ,NULL,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6000,200,NULL,NULL
20151029018009I,29-OCT-15,HUNTSVILLE,AL,HUNTSVILLE INTL-CARL T JONES FIELD,INCIDENT,MINOR,RUN-UP AREA,PIPER,PA-31,PA-31-350,NULL,NULL,GENERAL OPERATING RULES,NULL,1872H,0,0,LYCOMI,TI0-540 SER  ,J2BD  ,NULL,COMMERCIAL PILOT,7000,350,NULL,NULL
20151029018429I,29-OCT-15,DURANGO,CO,DURANGO-LA PLATA COUNTY,INCIDENT,MINOR,LANDING: TOUCHDOWN,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,346RG,0,0,NULL,NULL,NULL,NULL,COMMERCIAL PILOT,4543,2,NULL,NULL
20151029018619I,29-OCT-15,OMAHA,NE,EPPLEY AIRFIELD,INCIDENT,MINOR,LANDING: TOUCHDOWN,RAYTHEON,99,C99,AMERIFLIGHT LLC,NULL,AIR TAXI/COMMUTER,NULL,230BH,0,0,P&W CA,PT6A-60A     ,NULL,NULL,COMMERCIAL PILOT,1550,349,NULL,NULL
20151029023999I,29-OCT-15,MIRAMAR,FL,NORTH PERRY,INCIDENT,NONE,CLIMB,PIPER,PA-28R,PA-28R-200,NULL,NULL,PILOT SCHOOLS,NULL,60LB ,0,0,LYCOMI,I0360 SER    ,NULL,NULL,PRIVATE PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20151030017839I,30-OCT-15,DAHINDA,IL,NULL,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,BEECH,BE-35,BE-35-V35B,NULL,NULL,GENERAL OPERATING RULES,NULL,111PF,0,0,CONT M,IO-550-B     ,550 SE,1,PRIVATE PILOT,1074,68,NULL,NULL
20151030017889I,30-OCT-15,SIOUX FALLS,SD,JOE FOSS FIELD,INCIDENT,MINOR,LANDING: TOUCHDOWN,MOONEY,M-20,M-20-E,NULL,NULL,GENERAL OPERATING RULES,NULL,2789W,0,0,LYCOMI,I0360 SER    ,NULL,1,PRIVATE PILOT FLIGHT INSTRUCTOR,2120,2,NULL,NULL
20151030018049I,30-OCT-15,CHATTANOOGA,TN,DALLAS BAY SKY PARK,INCIDENT,MINOR,MANEUVER,CESSNA,CE-172,CE-172-M,NULL,NULL,GENERAL OPERATING RULES,NULL,61655,0,0,LYCOMI,0-320 SERIES ,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20151030018169I,30-OCT-15,BROOKSVILLE,FL,HERNANDO COUNTY,INCIDENT,MINOR,TAXI,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,136ZP,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,302,1,NULL,NULL
20151030018219I,30-OCT-15,MORAINE,OH,MORAINE AIR PARK,INCIDENT,MINOR,TAKEOFF: CLIMB OUT,VANS,RV-12,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,143WM,0,0,ROTAX ,912ULS       ,NULL,NULL,PRIVATE PILOT,1700,350,NULL,NULL
20151030018469I,30-OCT-15,PULLMAN,WA,PULLMAN/MOSCOW RGNL,INCIDENT,NONE,TAKEOFF: CLIMB OUT,DE HAVILLAND-BOMBARDIER,DASH 8,NULL,HORIZON AIR INDUSTRIES INC,NULL,AIR CARRIER/COMMERCIAL,NULL,410QX,0,0,P&W CA,PW150A       ,N/A   ,NULL,NULL,NULL,NULL,NULL,NULL
20151030020649I,30-OCT-15,NULL,OK,HASKELL,INCIDENT,SUBSTANTIAL,OTHER-SPECIFY,PIPER,PA-28,PA-28-180,NULL,NULL,GENERAL OPERATING RULES,NULL,482P ,0,0,LYCOMI,0-540 SERIES ,NULL,NULL,STUDENT,81,74,NULL,NULL
20151030021319I,30-OCT-15,NAVARRE,FL,NULL,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,CESSNA,CE-172,CE-172-N,NULL,NULL,GENERAL OPERATING RULES,NULL,999AR,0,0,LYCOMI,0-320 SERIES ,UNKNOW,1,AIRLINE TRANSPORT,4236,46,NULL,NULL
20151031022459I,31-OCT-15,PINE MOUNTAIN,GA,HARRIS COUNTY,INCIDENT,MINOR,CLIMB,PIPER,PA-60,PA-60-601,NULL,NULL,GENERAL OPERATING RULES,NULL,700TC,0,0,LYCOMI,0-540 SERIES ,NULL,NULL,PRIVATE PILOT,3751,46,NULL,NULL
20151101018299I,01-NOV-15,ALBUQUERQUE,NM,DOUBLE EAGLE II,INCIDENT,MINOR,LANDING: ROLLOUT,CESSNA,CE-210,CE-210-D,NULL,NULL,GENERAL OPERATING RULES,NULL,210E ,0,0,CONT M,I0-470 SERIES,NULL,1,COMMERCIAL PILOT,2173,843,NULL,NULL
20151101018319I,01-NOV-15,BIG SPRING,TX,BIG SPRING MC MAHON-WRINKLE,INCIDENT,MINOR,LANDING: TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,NULL,GENERAL OPERATING RULES,NULL,191AB,0,0,LYCOMI,O&VO-360 SER ,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2756,143,NULL,NULL
20151101022689I,01-NOV-15,ORLANDO,FL,NULL,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,PIPISTREL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,345M ,0,0,ROTAX ,912ULS2      ,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20151102019269I,02-NOV-15,BARSTOW,CA,NULL,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,PIPER,PA-24,PA-24-250,NULL,NULL,GENERAL OPERATING RULES,NULL,6684P,0,0,LYCOMI,0-540 SERIES ,NULL,NULL,PRIVATE PILOT,540,200,NULL,NULL
20151102019579I,02-NOV-15,ROCKWELL,TX,ROCKWALL MUNI,INCIDENT,MINOR,OTHER-SPECIFY,BEECH,BE-58,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,980PA,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5510,550,NULL,NULL
20151102021959I,02-NOV-15,DULUTH,MN,DULUTH INTL,INCIDENT,MINOR,TAKEOFF: CLIMB OUT,RAYTHEON,BEECHJET 400,400-400A,AIRMED INTERNATIONAL LLC,NULL,AIR TAXI/COMMUTER,NULL,490AM,0,0,P&W CA,JT15D 5 SER  ,NULL,2,AIRLINE TRANSPORT,3555,1632,NULL,NULL
20151102024059I,02-NOV-15,NULL,NULL,PONCIANO ARRIAGA INTL AIRPORT,INCIDENT,MINOR,TAKEOFF: ROTATION,MCDONNELL-DOUGLAS-BOEING,MD-80,82,TATONDUK OUTFITTERS LTD,NULL,AIR CARRIER/COMMERCIAL,NULL,73444,0,0,P & W ,JT8D SERIES  ,200   ,NULL,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,20846,NULL,NULL,NULL
20151103018249I,03-NOV-15,LITITZ,PA,LANCASTER,INCIDENT,MINOR,LANDING: TOUCHDOWN,MOONEY,M-20,M-20-M,NULL,NULL,GENERAL OPERATING RULES,NULL,9133F,0,0,LYCOMI,TI0-540 SER  ,NULL,1,AIRLINE TRANSPORT,7300,NULL,NULL,NULL
20151103018979I,03-NOV-15,SOMERSET,PA,SOMERSET COUNTY,INCIDENT,MINOR,LANDING: TOUCHDOWN,PIPER,PA-32,PA-32-R301,NULL,NULL,GENERAL OPERATING RULES,NULL,400GF,0,0,LYCOMI,IO-540-K1G5D ,IO-540,NULL,PRIVATE PILOT,214,7,NULL,NULL
20151103020829I,03-NOV-15,EDEN PRAIRIE,MN,FLYING CLOUD,INCIDENT,MINOR,LANDING: TOUCHDOWN,ARION,LIGHTNING,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,335CE,0,0,JABIRU,3300         ,NULL,1,PRIVATE PILOT,373,265,NULL,NULL
20151103023909I,03-NOV-15,LANAI CITY,HI,LANAI,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,PIPER,PA-23,PA-23-160,NULL,NULL,GENERAL OPERATING RULES,NULL,4933A,0,0,LYCOMI,0-320 SERIES ,B3B   ,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2750,450,NULL,NULL
20151104018629I,04-NOV-15,INDIANAPOLIS,IN,EAGLE CREEK AIRPARK,INCIDENT,MINOR,LANDING: APPROACH,PIPER,PA-23,PA-23-250,NULL,NULL,GENERAL OPERATING RULES,NULL,62769,0,0,LYCOMI,TI0-540 SER  ,NULL,NULL,PRIVATE PILOT,390,30,NULL,NULL
20151104018859I,04-NOV-15,WISCASSET,ME,WISCASSET,INCIDENT,MINOR,TAKEOFF: DEPARTURE,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,NONE ,0,0,NULL,NULL,NULL,NULL,PRIVATE PILOT,600,25,NULL,NULL
20151104023859I,04-NOV-15,LEXINGTON,NC,DAVIDSON COUNTY,INCIDENT,MINOR,LANDING: TOUCHDOWN,ECLIPSE AVIATION,ECLIPSE 500,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,160FF,0,0,P&W CA,PW610F-A     ,NULL,NULL,AIRLINE TRANSPORT,10883,NULL,NULL,NULL
20151105018969I,05-NOV-15,LATROBE,PA,ARNOLD PALMER RGNL,INCIDENT,NONE,UNKNOWN,GRUMAN,GA-1159,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,30PR ,1,0,ROLLS-,SPEY 506-14  ,N/A   ,NULL,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20151105021789I,05-NOV-15,STUART,FL,WITHAM FIELD,INCIDENT,MINOR,LANDING: TOUCHDOWN,BEECH,BE-76,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,18941,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,249,80,NULL,NULL
20151106017929I,06-NOV-15,ELMORE,OH,RICE,INCIDENT,MINOR,TAXI,PIPER,PA-24,PA-24-250,NULL,NULL,GENERAL OPERATING RULES,NULL,7756P,0,0,LYCOMI,0-540 SERIES ,NULL,NULL,PRIVATE PILOT,NULL,NULL,NULL,NULL
20151106017989I,06-NOV-15,EVERETT,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,MINOR,GROUND-RAMP,CESSNA,CE-172,CE-172-N,NULL,NULL,GENERAL OPERATING RULES,NULL,738BU,0,0,LYCOMI,0-320 SERIES ,NULL,1,PRIVATE PILOT,445,246,NULL,NULL
20151106018289I,06-NOV-15,FORT SMITH,AR,FORT SMITH RGNL,INCIDENT,MINOR,LANDING: TOUCHDOWN,BLANCA,BBAVIA-8,BBAVIA-8-GCBC,NULL,NULL,GENERAL OPERATING RULES,NULL,5057K,0,0,LYCOMI,O&VO-360 SER ,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,8600,75,NULL,NULL
20151106022069I,06-NOV-15,EDGEWATER,FL,MASSEY RANCH AIRPARK,INCIDENT,MINOR,LANDING: TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,NULL,GENERAL OPERATING RULES,NULL,711CV,0,0,LYCOMI,I0360 SER    ,NULL,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4400,146,NULL,NULL
20151107021039I,07-NOV-15,OSAGE CITY,KS,OSAGE CITY MUNI,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,CESSNA,CE-206,CE-206-U206F,NULL,NULL,PARACHUTE JUMPING,NULL,9595G,1,0,CONT M,IO-550-D     ,NULL,1,NULL,NULL,NULL,NULL,NULL
20151107022659I,07-NOV-15,PASO ROBLES,CA,PASO ROBLES MUNI,INCIDENT,MINOR,LANDING: ROLLOUT,CIRRUS,CIRRUS-SR,CIRRUS-SR-22T,NULL,NULL,GENERAL OPERATING RULES,NULL,999VX,0,0,NULL,NULL,NULL,1,PRIVATE PILOT FLIGHT INSTRUCTOR,1000,390,NULL,NULL
20151107023229I,07-NOV-15,MADERA,CA,MADERA MUNI,INCIDENT,NONE,DESCENT,NULL,NULL,NULL,NULL,NULL,PARACHUTE JUMPING,NULL,NONE ,1,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20151107024219I,07-NOV-15,SKWENTNA,AK,NULL,INCIDENT,MINOR,LANDING: ROLLOUT,CHAMP,CHAMP-7,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,3132E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,330,150,NULL,NULL
20151108019519I,08-NOV-15,ADDISON,TX,ADDISON,INCIDENT,MINOR,LANDING: TOUCHDOWN,CESSNA,CE-210,CE-210-T210N,NULL,NULL,GENERAL OPERATING RULES,NULL,81KC ,0,0,CONT M,TSIO-520 SER ,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
20151108022789I,08-NOV-15,GARY,IN,GARY/CHICAGO INTL,INCIDENT,MINOR,TAKEOFF: ROTATION,BEECH,BE-36,BE-36-A36,NULL,NULL,GENERAL OPERATING RULES,NULL,3084Z,0,0,CONT M,IO-550 SERIES,NULL,1,PRIVATE PILOT,928,224,NULL,NULL
20151108023029I,08-NOV-15,LAWRENCEVILLE,GA,GWINNETT COUNTY - BRISCOE FIELD,INCIDENT,MINOR,LANDING: TOUCHDOWN,CIRRUS,CIRRUS-SR,CIRRUS-SR-22,IMAGINE AIR JET SERVICES LLC,NULL,GENERAL OPERATING RULES,NULL,194CM,0,0,CONT M,IO-550-N     ,NULL,1,AIRLINE TRANSPORT,6229,55,NULL,NULL
20151109022712I,09-NOV-15,FLUSHING,NY,LA GUARDIA,INCIDENT,MINOR,GROUND-RAMP,EMBRAER,170,200LR,REPUBLIC AIRLINES INC,NULL,AIR CARRIER/COMMERCIAL,NULL,403YX,0,0,GE    ,CF34-8E5     ,NULL,NULL,NULL,NULL,NULL,NULL,NULL
20151110018199I,10-NOV-15,CHATTANOOGA,TN,LOVELL FIELD,INCIDENT,MINOR,LANDING: APPROACH,ECLIPSE AVIATION,NULL,NULL,HESSJET LLC,NULL,GENERAL OPERATING RULES,NULL,45DJ ,0,0,P&W CA,PW610F-A     ,NULL,NULL,AIRLINE TRANSPORT,9930,1377,NULL,NULL
20151111021079I,11-NOV-15,CHICO,CA,CHICO MUNI,INCIDENT,MINOR,LANDING: ROLLOUT,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,1917X,0,0,LYCOMI,GO-435-C2B   ,NULL,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20151111022349I,11-NOV-15,EASTON,MD,EASTON/NEWNAM FIELD,INCIDENT,MINOR,GROUND-RAMP,CESSNA,CE-172,CE-172-P,NULL,NULL,GENERAL OPERATING RULES,NULL,97528,0,0,LYCOMI,0-320 SERIES ,NULL,1,PRIVATE PILOT,786,786,NULL,NULL
20151112019449I,12-NOV-15,LAS CRUCES,NM,LAS CRUCES INTL,INCIDENT,MINOR,LANDING: ROLLOUT,PIPER,PA-28,PA-28-180,NULL,NULL,GENERAL OPERATING RULES,NULL,8816J,0,0,LYCOMI,O&VO-360 SER ,NULL,NULL,PRIVATE PILOT,71,71,NULL,NULL
20151112024009I,12-NOV-15,BOCA RATON,FL,BOCA RATON,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,BEECH,BE-35,BE-35-V35A,NULL,NULL,GENERAL OPERATING RULES,NULL,1437A,0,1,CONT M,IO 520 SERIES,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20151113019549I,13-NOV-15,LAS CRUCES,NM,LAS CRUCES INTL,INCIDENT,MINOR,LANDING: TOUCHDOWN,MOONEY,M-20,M-20-M,NULL,NULL,GENERAL OPERATING RULES,NULL,1085S,0,0,LYCOMI,TI0-540 SER  ,NULL,1,PRIVATE PILOT,300,5,NULL,NULL
20151113022109I,13-NOV-15,JASPER,AL,WALKER COUNTY-BEVILL FIELD,INCIDENT,MINOR,LANDING: TOUCHDOWN,BEECH,BE-95,BE-95-D95A,NULL,NULL,GENERAL OPERATING RULES,NULL,2086W,0,0,LYCOMI,I0360 SER    ,NULL,2,NULL,NULL,NULL,NULL,NULL
20151113022889I,13-NOV-15,VICTORVILLE,CA,SOUTHERN CALIFORNIA LOGISTICS,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,CESSNA,CE-172,CE-172-S,NULL,NULL,GENERAL OPERATING RULES,NULL,1740C,0,0,LYCOMI,IO-360-L2A   ,NULL,1,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
20151114018179I,14-NOV-15,LAKE WORTH,FL,PALM BEACH COUNTY PARK,INCIDENT,MINOR,LANDING: TOUCHDOWN,CESSNA,CE-185,CE-185-F,NULL,NULL,GENERAL OPERATING RULES,NULL,C-FOL,0,0,NULL,NULL,NULL,1,UNKNOWN/FOREIGN,NULL,NULL,NULL,NULL
20151114020619I,14-NOV-15,TULSA,OK,RICHARD LLOYD JONES JR,INCIDENT,MINOR,TAXI,NAMER,SNJ-5,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,3770P,0,0,P&W   ,R1340 SERIES ,NULL,NULL,PRIVATE PILOT,2250,500,NULL,NULL
20151114021069I,14-NOV-15,POPLAR GROVE,IL,POPLAR GROVE,INCIDENT,MINOR,LANDING: APPROACH,CESSNA,CE-140,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,81054,0,0,CONT M,C85 SERIES   ,NULL,1,PRIVATE PILOT,600,100,NULL,NULL
20151114023119I,14-NOV-15,FORT WORTH,TX,HICKS AIRFIELD,INCIDENT,MINOR,TAKEOFF: CLIMB OUT,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,4385C,0,0,BOMBAR,ROTAX (ALL)  ,582   ,NULL,PRIVATE PILOT,1000,92,NULL,NULL
20151115019069I,15-NOV-15,GREEN BAY,WI,AUSTIN STRAUBEL INTL,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,VANS,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,8390 ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1600,200,NULL,NULL
20151115023359I,15-NOV-15,VALPARAISO,FL,EGLIN AFB,INCIDENT,MINOR,LANDING: ROLLOUT,CESSNA,CE-172,CE-172-K,NULL,NULL,GENERAL OPERATING RULES,NULL,7749L,0,0,CONT M,0-300 SER    ,UNKNOW,1,PRIVATE PILOT,120,120,NULL,NULL
20151115023379I,15-NOV-15,SIOUX FALLS,SD,JOE FOSS FIELD,INCIDENT,NONE,TAKEOFF: CLIMB OUT,EMBRAER,ERJ-145,LR,ENVOY AIR INC,NULL,AIR CARRIER/COMMERCIAL,NULL,652RS,0,0,ROLLS-,AE 3007A1/1  ,A1    ,NULL,NULL,NULL,NULL,NULL,NULL
20151116022699I,16-NOV-15,NULL,AK,NULL,INCIDENT,MINOR,TAXI,DE HAVILLAND-BOMBARDIER,DHC-2,DHC-2-MKI,"CAUSEY AVIATION SERVICE, INC.",NULL,AIR TAXI/COMMUTER,NULL,93DG ,0,0,P&W   ,R-985 SERIES ,NULL,NULL,COMMERCIAL PILOT,13500,3000,NULL,NULL
20151116024019I,16-NOV-15,OCHOPEE,FL,DADE-COLLIER TRAINING AND TRANSITION,INCIDENT,NONE,MANEUVER,CESSNA,CE-152,NULL,DEAN INTERNATIONAL CHARTERS LLC,NULL,PILOT SCHOOLS,NULL,67324,0,0,LYCOMI,0-235 SERIES ,NULL,1,PRIVATE PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20151117021019I,17-NOV-15,AUSTIN,TX,AUSTIN-BERGSTROM INTL,INCIDENT,MINOR,LANDING: TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,NULL,GENERAL OPERATING RULES,NULL,8035G,0,0,LYCOMI,IO-360-A1B6D ,NULL,1,COMMERCIAL PILOT,730,200,NULL,NULL
20151118022709I,18-NOV-15,NULL,AK,MIDDLETON ISLAND,INCIDENT,MINOR,LANDING: ROLLOUT,PIPER,PA-31,PA-31-350,FLY 4 YOU INC,NULL,AIR TAXI/COMMUTER,NULL,46FA ,0,0,CONT M,TIO 541 SERIE,NULL,NULL,AIRLINE TRANSPORT,32798,846,NULL,NULL
20151118023179I,18-NOV-15,ARECIBO,PR,ANTONIO/NERY/JUARBE POL,INCIDENT,NONE,LANDING: APPROACH,NULL,NULL,NULL,MSE AIR GROUP,NULL,AIR TAXI/COMMUTER,NULL,911AK,0,0,ALLISO,250-C20B     ,NULL,NULL,COMMERCIAL PILOT,2000,145,NULL,NULL
20151118023349I,18-NOV-15,SHERMAN,TX,SHERMAN MUNI,INCIDENT,MINOR,LANDING: ROLLOUT,VANS,RV-8,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,171AB,0,0,LYCOMI,I0360 SER    ,NULL,NULL,AIRLINE TRANSPORT,15000,6,NULL,NULL
20151119020339I,19-NOV-15,NULL,GA,W H 'BUD' BARRON,INCIDENT,MINOR,LANDING: TOUCHDOWN,PIPER,PA-28R,PA-28R-200,NULL,NULL,GENERAL OPERATING RULES,NULL,2925R,0,0,LYCOMI,I0360 SER    ,NULL,NULL,PRIVATE PILOT,1041,304,NULL,NULL
20151119020989I,19-NOV-15,ANOKA,MN,ANOKA COUNTY-BLAINE ARPT(JANES FIELD),INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,CESSNA,CE-310,CE-310-R,PRO AIRE CARGO AND CONSULTING INC,NULL,AIR TAXI/COMMUTER,NULL,3640G,0,0,CONT M,IO 520 SERIES,NULL,2,AIRLINE TRANSPORT,3600,2000,NULL,NULL
20151120018549I,20-NOV-15,GREENVILLE,IL,GREENVILLE,INCIDENT,MINOR,LANDING: TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,NULL,GENERAL OPERATING RULES,NULL,562Y ,0,0,CONT M,IO-550 SERIES,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5500,2500,NULL,NULL
20151120018919I,20-NOV-15,BURLINGTON,VT,BURLINGTON INTL,INCIDENT,MINOR,LANDING: ROLLOUT,PIPER,PA-11,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,4681M,0,0,CONT M,A&C65 SERIES ,NULL,NULL,AIRLINE TRANSPORT,11869,66,NULL,NULL
20151120019479I,20-NOV-15,SHEPHERD,TX,LAKE WATER WHEEL,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,NULL,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,751CH,0,0,ROTAX ,912ULS       ,912   ,NULL,PRIVATE PILOT,410,5,NULL,NULL
20151120020169I,20-NOV-15,KWETHLUK,AK,KWETHLUK,INCIDENT,MINOR,TAKEOFF: DEPARTURE,CESSNA,CE-207,CE-207-T207,RENFROS ALASKAN ADVENTURES INC,NULL,AIR TAXI/COMMUTER,NULL,90193,0,0,CONT M,GTSIO-520-C  ,NULL,1,PRIVATE PILOT FLIGHT INSTRUCTOR,2000,826,NULL,NULL
20151120020839I,20-NOV-15,DICKSON,TN,DICKSON MUNI,INCIDENT,MINOR,LANDING: TOUCHDOWN,CIRRUS,CIRRUS-SR,CIRRUS-SR-22,NULL,NULL,GENERAL OPERATING RULES,NULL,544CD,0,0,CONT M,IO-550 SERIES,NULL,1,PRIVATE PILOT,104,17,NULL,NULL
20151120021479I,20-NOV-15,LONG BEACH,CA,LONG BEACH /DAUGHERTY FIELD/,INCIDENT,MINOR,TAXI,MOONEY,M-20,M-20-G,NULL,NULL,GENERAL OPERATING RULES,NULL,3951N,0,0,LYCOMI,O&VO-360 SER ,L-1213,NULL,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4900,2700,NULL,NULL
20151120022462I,20-NOV-15,CONCORD,CA,BUCHANAN FIELD,INCIDENT,MINOR,GROUND-RAMP,CESSNA,CE-182,CE-182-P,NULL,NULL,GENERAL OPERATING RULES,NULL,2170M,0,0,CONT M,O-470 SERIES ,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20151120023039I,20-NOV-15,BURLINGTON,VT,BURLINGTON INTL,INCIDENT,MINOR,TAXI,CHAMP,CHAMP-7,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,8599E,0,0,CONT M,C90 SERIES   ,NULL,1,PRIVATE PILOT,3300,3000,NULL,NULL
20151121020209I,21-NOV-15,EVERETT,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,MINOR,TAKEOFF: CLIMB OUT,BEECH,BE-18,BE-18-G18S,NULL,NULL,GENERAL OPERATING RULES,NULL,9669R,0,0,PRATT ,985          ,AN-1  ,2,COMMERCIAL PILOT,7000,75,NULL,NULL
20151121020949I,21-NOV-15,MARICOPA,AZ,AK CHIN COMMUNITY AIRFIELD,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,GULSTM,GA-690,GA-690-B,NULL,NULL,PARACHUTE JUMPING,NULL,260WE,1,1,AIRESE,TPE331-5&6SER,NULL,2,NULL,NULL,NULL,NULL,NULL
20151122021009I,22-NOV-15,TERLINGUA,TX,NULL,INCIDENT,MINOR,CRUISE-LEVEL FLIGHT,CESSNA,CE-210,CE-210-5,NULL,NULL,GENERAL OPERATING RULES,NULL,8107Z,0,0,CONT M,I0-470 SERIES,NULL,NULL,COMMERCIAL PILOT,1203,630,NULL,NULL
20151122021809I,22-NOV-15,GULF SHORES,AL,JACK EDWARDS,INCIDENT,MINOR,LANDING: ROLLOUT,VELOCITY,NULL,NULL,NULL,NULL,GENERAL OPERATING RULES,NULL,360VT,0,0,SUPERI,IO-360       ,NULL,NULL,PRIVATE PILOT,326,21,NULL,NULL
20151122022139I,22-NOV-15,NAPLES,FL,NAPLES MUNI,INCIDENT,SUBSTANTIAL,UNKNOWN,CESSNA,CE-172,CE-172-S,REX AIR SALES AND LEASING LLC,NULL,PILOT SCHOOLS,NULL,100PM,0,0,LYCOMI,IO-360-L2A   ,NULL,1,NULL,NULL,NULL,NULL,NULL
20151122023329I,22-NOV-15,MC GRATH,AK,NIXON FORK MINE,INCIDENT,SUBSTANTIAL,LANDING: TOUCHDOWN,DOUG,DC-3,DC-3-C,BUSH AIR CARGO INC,NULL,AIR TAXI/COMMUTER,NULL,777YA,0,0,P & W ,R-1830 SERIES,NULL,2,AIRLINE TRANSPORT,11000,2000,NULL,NULL
20151123020809I,23-NOV-15,EUGENE,OR,MAHLON SWEET FIELD,INCIDENT,NONE,CRUISE-LEVEL FLIGHT,RAYTHEON,99,B99,AMERIFLIGHT LLC,NULL,AIR TAXI/COMMUTER,NULL,4299A,0,0,U/A CA,PT6A-27-28   ,NULL,NULL,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3510,238,NULL,NULL
20151123021529I,23-NOV-15,CARLSBAD,CA,MC CLELLAN-PALOMAR,INCIDENT,SUBSTANTIAL,LANDING: TOUCHDOWN,PIPER,PA-28,PA-28-235,NULL,NULL,GENERAL OPERATING RULES,NULL,8525N,0,0,LYCOMI,0-540 SERIES ,B4B5  ,NULL,PRIVATE PILOT,164,87,NULL,NULL
