aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20011101028809I,01-NOV-01,GOODYEAR,AZ,PHOENIX GOODYEAR,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-F33A,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5609S,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2749,330,NULL,NULL
20011101029529I,01-NOV-01,LOS LUNAS,NM,MID VALLEY AIRPARK,INCIDENT,NULL,IN TRAFFIC PATTERN-CIRCLING,CESSNA,CE-210,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,6394B,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,357,43,NULL,NULL
20011101032689I,01-NOV-01,POINT LOOKOUT,MO,M. GRAHAM CLARK DOWNTOWN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2052R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,120,120,NULL,NULL
20011101034959I,01-NOV-01,COUNCIL BLUFFS,IA,COUNCIL BLUFFS MUNI,INCIDENT,MINOR,SIMULATED FORCED LANDING AUTOROTATION,HUGHES,HU-269,HU-269-A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,1040S,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2400,85,NULL,NULL
20011101036629I,01-NOV-01,RANCHO MURIETA,CA,RANCHO MURIETA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7467E,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,900,100,NULL,NULL
20011101037069I,01-NOV-01,VALPARAISO,FL,EGLIN AFB,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C24R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,38029,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1662,102,NULL,NULL
20011102030469I,02-NOV-01,MIDLAND,TX,MIDLAND INTL,INCIDENT,NULL,NORMAL CRUISE,AIRBUS,A319,130,AMERICA WEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,814AW,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20011102031521I,02-NOV-01,INDEPENDENCE,OR,INDEPENDENCE STATE,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-150,CE-150-H,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,22677,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,200,190,NULL,NULL
20011102031522I,02-NOV-01,INDEPENDENCE,OR,INDEPENDENCE STATE,INCIDENT,MINOR,FINAL APPROACH,LUSCMB,LL-8,LL-8-E,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1803B,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,10750,400,NULL,NULL
20011102032159I,02-NOV-01,SANTA FE,NM,SANTA FE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-R301T,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,82097,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6444,800,NULL,NULL
20011102032809I,02-NOV-01,WICHITA,KS,WICHITA MID-CONTINENT,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CITATION X (C750),NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,505MA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20011102034179I,02-NOV-01,TUCSON,AZ,TUCSON INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-R,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3192C,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,150,40,NULL,NULL
20011102034629I,02-NOV-01,NULL,LA,NULL,INCIDENT,NULL,NORMAL CRUISE,BELL,BHT-206,BHT-206-L3,AIR LOGISTICS L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,2616 ,0,0,ALLSN ,250C30P      ,250C  ,1,NULL,NULL,NULL,NULL,NULL
20011102035709I,02-NOV-01,ORLANDO,FL,ORLANDO SANFORD INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-210,CE-210-P210N,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,120BC,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,800,400,NULL,NULL
20011102036709I,02-NOV-01,SANTA TERESA,NM,DONA ANA COUNTY AT SANTA TERESA,INCIDENT,MINOR,STARTING ENGINES,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9451J,0,0,LYC   ,O360*        ,O360  ,1,PRIVATE PILOT,1443,1000,NULL,NULL
20011103030409I,03-NOV-01,FRENCH LICK,IN,FRENCH LICK MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MITSUBISHI,MU-2B,MU-2B-20,MICHIGAN AIR FREIGHT LLC,OTHER,GENERAL OPERATING RULES,UNKNOWN,66CL ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20011103035119I,03-NOV-01,BLOOMINGTON,IL,CENTRAL IL RGNL ARPT AT BLOOMINGTON-NORMAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,55448,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,600,500,NULL,NULL
20011104030449I,04-NOV-01,FULLERTON,CA,FULLERTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-36,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7883R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,13500,9680,NULL,NULL
20011104031179I,04-NOV-01,TUCSON,AZ,EL TIRO,INCIDENT,MINOR,MISSED APPROACH INSTRUMENT FLIGHT RULES,LET,LET-23,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,271BA,0,1,NULL,NULL,NULL,0,COMMERCIAL PILOT FLIGHT INSTRUCTOR,565,30,NULL,NULL
20011104031189I,04-NOV-01,ACAMPO,CA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,MOONEY,M-20,M-20-K,NULL,OTHER,GENERAL OPERATING RULES,NONE,305JB,0,0,CONT  ,TSIO520NB    ,O520  ,1,COMMERCIAL PILOT,225,150,NULL,NULL
20011104031539I,04-NOV-01,ANDOVER,NJ,AEROFLEX-ANDOVER,INCIDENT,MINOR,ROLL-OUT (FIXED WING),STOLP STARDUSTER,SA300,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,19PW ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,22082,40,NULL,NULL
20011105029769I,05-NOV-01,ANCHORAGE,OK,TED STEVENS ANCHORAGE INTL,INCIDENT,NULL,FINAL APPROACH,CESSNA,CE-441,NULL,SECURITY AVIATION INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,441SA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,14000,700,NULL,NULL
20011105032099I,05-NOV-01,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,SUBSTANTIAL,TO INITIAL CLIMB (1ST POWER REDUCTION),FAIRCHILD,SA-227,SA-227-DC,BIG SKY TRANSPORTATION CO,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,453LA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2600,970,NULL,NULL
20011105035079I,05-NOV-01,SAULT STE MARIE,MI,CHIPPEWA COUNTY INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),SAAB,340,B,MESABA AVIATION INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,414XJ,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20011105036099I,05-NOV-01,NULL,AZ,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,68342,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,140,140,NULL,NULL
20011106031219I,06-NOV-01,ARCATA,CA,ARCATA,INCIDENT,MINOR,TAKEOFF GROUND ROLL,DE HAVILLAND-BOMBARDIER,DASH 8,200,HORIZON AIR INDUSTRIES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,374PH,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,12200,4546,NULL,NULL
20011106033629I,06-NOV-01,BULLHEAD CITY,AZ,LAUGHLIN/BULLHEAD INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-B33,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,315NF,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1727,900,NULL,NULL
20011106034659I,06-NOV-01,LEESBURG,FL,LEESBURG INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),RUTAN,LONGEZ,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2617Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,700,3,NULL,NULL
20011106034779I,06-NOV-01,STURGIS,SD,STURGIS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6519U,0,0,LYC   ,O360A1D      ,O360  ,1,PRIVATE PILOT,164,73,NULL,NULL
20011106035039I,06-NOV-01,ZANESVILLE,OH,ZANESVILLE MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-201,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,3463Q,0,0,CONT  ,IO360*       ,IO360 ,1,PRIVATE PILOT,290,175,NULL,NULL
20011107029079I,07-NOV-01,LOUISVILLE,KY,BOWMAN FIELD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,RYAN,ST-3,ST-3-KR,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,53431,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
20011107030709I,07-NOV-01,NEWCASTLE,WY,MONDELL FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-340,CE-340-A,BIGHORN AIRWAYS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,115BH,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20011107031709I,07-NOV-01,PHILADELPHIA,PA,PHILADELPHIA INTL,INCIDENT,NULL,NORMAL CRUISE,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,838EX,0,2,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20011107031739I,07-NOV-01,MANVILLE,NJ,CENTRAL JERSEY RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SOCATA,TBM-700,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,874RJ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3200,400,NULL,NULL
20011107032729I,07-NOV-01,PRICE,UT,CARBON COUNTY RGNL/BUCK DAVIS FIELD,INCIDENT,NULL,FINAL APPROACH,RAYTHEON,99,C99,AMERIFLIGHT LLC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,261SW,0,0,PWA   ,PT6A36       ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2650,610,NULL,NULL
20011107034729I,07-NOV-01,INDIANTOWN,FL,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-161,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,9236L,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2380,1200,NULL,NULL
20011107036949I,07-NOV-01,WASHINGTON,PA,WASHINGTON COUNTY,INCIDENT,NULL,TO ABORTED (FIXED WING),PIPER,PA-31,PA-31-350,AERO NATIONAL INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,777LV,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1530,310,NULL,NULL
20011107037089I,07-NOV-01,SEBASTIAN,FL,SEBASTIAN MUNI,INCIDENT,NULL,PARACHUTE JUMPING,CASA,212,200,NULL,OTHER,PARACHUTE JUMPING,NONE,433CA,0,0,GARRTT,TPE33110     ,TPE331,2,COMMERCIAL PILOT,875,200,NULL,NULL
20011108030809I,08-NOV-01,MONA,UT,NULL,INCIDENT,MINOR,UNAUTHORIZED LOW LEVEL OPERATIONS,CESSNA,CE-140,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,76975,0,1,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2410,9,NULL,NULL
20011108031509I,08-NOV-01,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,NULL,DESCENT,RAYTHEON,BEECHJET 400,400-400A,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,141DR,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20011108031649I,08-NOV-01,MORGAN,UT,NULL,INCIDENT,MINOR,NORMAL CRUISE,AYRES CORPORATION,AYRES-S2,AYRES-S2-R,NULL,AERIAL APPLICATOR,GENERAL OPERATING RULES,UNKNOWN,5686X,0,0,GARRTT,TPE3311      ,TPE331,1,COMMERCIAL PILOT,6000,2000,NULL,NULL
20011108033369I,08-NOV-01,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,777,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,767UA,0,0,PWA   ,PW4077       ,PW4077,2,NULL,NULL,NULL,NULL,NULL
20011108033839I,08-NOV-01,ROCHESTER,NY,GREATER ROCHESTER INTL,INCIDENT,NULL,INITIAL APPROACH-INSTRUMENT FLIGHT RULES,EMBRAER,ERJ-145,LR,EXPRESSJET AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,13949,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20011108034819I,08-NOV-01,GRAND FORKS,ND,GRAND FORKS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-8,CHAMP-8-KCAB,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,68ND ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,914,24,NULL,NULL
20011108037709I,08-NOV-01,NATCHITOCHES,LA,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-RG,NORTHWESTERN STATE UNIVERSITY,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5179V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1100,50,NULL,NULL
20011109031169I,09-NOV-01,BYRON,CA,BYRON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,VANS,RV-6,RV-6-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1954G,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3,3,NULL,NULL
20011109031209I,09-NOV-01,NULL,NULL,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-20,PA-20-135,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3585A,0,0,LYC   ,O320*        ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,9000,200,NULL,NULL
20011109035749I,09-NOV-01,CINCINNATI,OH,CINCINNATI MUNI AIRPORT LUNKEN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28RT,PA-28RT-201,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,3065K,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,980,40,NULL,NULL
20011109037489I,09-NOV-01,FORT MYERS,FL,SOUTHWEST FLORIDA INTL,INCIDENT,MINOR,NORMAL CRUISE,CIRRUS,CIRRUS-SR,CIRRUS-SR-20,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,76CP ,0,0,CONT  ,IO360E       ,O360  ,1,PRIVATE PILOT,105,52,NULL,NULL
20011110037819I,10-NOV-01,CARSON CITY,NV,CARSON,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SORRELL,SNS7,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,777HT,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,5,NULL,NULL
20011110038849I,10-NOV-01,TAMPA,FL,TAMPA EXECUTIVE,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,CORPORATE AIRCRAFT PARTNERS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NULL,896CP,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4300,2500,NULL,NULL
20011111030789I,11-NOV-01,SALT LAKE CITY,UT,SOUTH VALLEY RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,RAND ROBINSON,KR2,S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6403D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,137,76,NULL,NULL
20011111031779I,11-NOV-01,BUFFALO,NY,BUFFALO NIAGARA INTL,INCIDENT,NULL,CLIMB,CANADAIR-BOMBARDIER,CHALLENGER,600,COMAIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,977CA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20011111034839I,11-NOV-01,PORTLAND,IN,PORTLAND MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-R,"MILLER, DAVE",AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,77RG ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1800,900,NULL,NULL
20011111035809I,11-NOV-01,GULFPORT,MS,GULFPORT-BILOXI INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,7366R,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,350,40,NULL,NULL
20011111037779I,11-NOV-01,EVERETT,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-5,M-5-180C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,501SD,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,250,250,NULL,NULL
20011112037169I,12-NOV-01,DELAND,FL,DELAND MUNI-SIDNEY H TAYLOR FIELD,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,SEASTAR,SEASTAR,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,601SS,0,0,WALTER,M601D        ,M601  ,1,COMMERCIAL PILOT,3500,29,NULL,NULL
20011113034209I,13-NOV-01,NEWARK,NJ,NEWARK LIBERTY INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MCDONNELL-DOUGLAS-BOEING,DC-10,10CF,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,68059,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
20011113035259I,13-NOV-01,NEW CUMBERLAND,WV,HERRON,INCIDENT,DESTROYED,TO INITIAL CLIMB (1ST POWER REDUCTION),SORRELL,SNS2,NULL,NULL,PERSONAL,ULTRALIGHT VEHICLES,NONE,NONE ,1,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20011114029799I,14-NOV-01,BRISTOL,TN,TRI-CITIES RGNL TN/VA,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-17,BL-17-31A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6636V,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,800,300,NULL,NULL
20011114029859I,14-NOV-01,WASHINGTON,PA,WASHINGTON COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),HS-BAE SYSTEMS,125-HAWKER,700,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,805CD,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20011114029869I,14-NOV-01,NULL,WA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BELL,BHT-47,BHT-47-G3B2,NULL,INDUSTRIAL/SPECIAL,ROTORCRAFT EXTERNAL LOAD OPERATIONS,NONE,8169J,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,14000,4000,NULL,NULL
20011114030829I,14-NOV-01,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,CLIMB,EMBRAER,ERJ-145,NULL,TRANS STATES AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,805HK,0,0,ALLSN ,AE3007A      ,AE300 ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20011115031749I,15-NOV-01,RICHMOND,VA,RICHMOND INTL,INCIDENT,MINOR,NORMAL CRUISE,BELL,BHT-206,BHT-206-B,HELOAIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,894HA,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
20011116030689I,16-NOV-01,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,BOEING,747,200,SOCIETE AIR FRANCE,ALL CARGO CARRIERS,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,FGCBM,0,0,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL
20011116031569I,16-NOV-01,BLUEFIELD,WV,MERCER COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-H,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,22648,0,0,NULL,NULL,NULL,1,STUDENT,42,42,NULL,NULL
20011116032879I,16-NOV-01,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,DC-9,51,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,676MC,0,0,PWA   ,JT8D17       ,JT8   ,2,NULL,NULL,NULL,NULL,NULL
20011116033469I,16-NOV-01,TAYLOR,NE,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-175,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,UNKNOWN,9441B,0,0,CONT  ,GO300*       ,O300  ,1,NULL,NULL,NULL,NULL,NULL
20011116034929I,16-NOV-01,QUINCY,IL,QUINCY RGNL-BALDWIN FIELD,INCIDENT,NULL,NORMAL CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,NULL,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,926AE,0,0,GARRTT,TPE331*      ,TPE331,2,AIRLINE TRANSPORT,3800,1100,NULL,NULL
20011116037519I,16-NOV-01,WILLIMANTIC,CT,WINDHAM,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5514L,0,1,NULL,NULL,NULL,1,STUDENT,92,60,NULL,NULL
20011116037599I,16-NOV-01,CENTER,TX,CENTER MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-TR,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,756SW,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,700,NULL,NULL
20011116038069I,16-NOV-01,FORT WAYNE,IN,FORT WAYNE INTL,INCIDENT,NULL,CLIMB,CESSNA,CE-560,NULL,NETJETS AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,386QS,0,0,PWA   ,JT15D5       ,JT15  ,2,NULL,NULL,NULL,NULL,NULL
20011117030729I,17-NOV-01,ALTOONA,PA,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,15626,0,0,LYC   ,O360*        ,O360  ,1,NULL,NULL,NULL,NULL,NULL
20011117031239I,17-NOV-01,SAN DIEGO,CA,MONTGOMERY FIELD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BEECH,BE-76,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6001R,0,0,CONT  ,IO360*       ,IO360 ,2,COMMERCIAL PILOT,988,133,NULL,NULL
20011117036549I,17-NOV-01,ROBBINSVILLE,NJ,TRENTON-ROBBINSVILLE,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),GULSTM,GA-112,GA-112-TCA,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,112MS,0,0,LYC   ,TO360C1A6    ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6040,460,NULL,NULL
