aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19991001032849I,01-OCT-99,COLUMBUS,OH,PORT COLUMBUS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,SAAB,340,A,CHAUTAUQUA AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,123CQ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4595,1752,NULL,NULL
19991001033099I,01-OCT-99,FARIBAULT,MN,FARIBAULT MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,WACO,WACO-ASO,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8531 ,0,0,WRIGHT,R760B        ,R760  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,30000,7,NULL,NULL
19991001033629I,01-OCT-99,CHIPPEWA FALLS,WI,ROSENBAUM FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-170,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4250V,0,0,CONT  ,C145*        ,C145  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2200,50,NULL,NULL
19991001041579I,01-OCT-99,LIZELLA,GA,NULL,INCIDENT,MINOR,NORMAL CRUISE,AMRGEN,GA-AA,GA-AA-5A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,27163,0,0,LYC   ,O320E2G      ,O320  ,1,PRIVATE PILOT,1992,1615,NULL,NULL
19991001042179I,01-OCT-99,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),NULL,NULL,NULL,EXPRESSJET AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UNKNO,0,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
19991001042519I,01-OCT-99,BOCA RATON,FL,BOCA RATON,INCIDENT,MINOR,DESCENT,CONVAIR-GENERAL DYNAMICS,CV-340,CV-340-C131E,GULF AND CARIBBEAN CARGO INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,4753B,0,2,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4300,NULL,NULL,NULL
19991002027399I,02-OCT-99,ROCKWOOD,TN,ROCKWOOD MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-32,PA-32-R301,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,82090,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,670,35,5,5
19991002033469I,02-OCT-99,APPLETON,WI,OUTAGAMIE COUNTY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-310,CE-310-J,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3014L,0,0,CONT  ,IO520*       ,O520  ,2,PRIVATE PILOT,950,600,NULL,NULL
19991002036369I,02-OCT-99,DETROIT,MI,WILLOW RUN,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),BOEING,747,200B,KITTY HAWK INTERNATIONAL INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,707CK,0,0,PWA   ,JT9D7J       ,JT9   ,4,NULL,NULL,NULL,NULL,NULL
19991002038589I,02-OCT-99,ROMEOVILLE,IL,LEWIS UNIVERSITY,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),GLASAIR,GLASAIR-SH2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,240DB,0,0,CONT  ,IO360*       ,IO360 ,1,PRIVATE PILOT,204,12,NULL,NULL
19991003028699I,03-OCT-99,HEWITT,PA,NULL,INCIDENT,MINOR,FORCED LANDING,BENSEN,B8,M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3134Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,220,155,NULL,NULL
19991003029209I,03-OCT-99,HOUSTON,TX,SUGAR LAND RGNL,INCIDENT,NULL,TOUCH AND GO LANDING,CESSNA,CE-210,CE-210-T210N,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6114A,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,250,75,75,75
19991003030019I,03-OCT-99,ISHPEMING,MI,EDWARD F JOHNSON,INCIDENT,MINOR,OTHER GROUND OPERATIONS,PIPER,PA-J3C,PA-J3C-65,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3497N,1,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,3000,NULL,NULL,NULL
19991003031269I,03-OCT-99,DURANGO,CO,DURANGO-LA PLATA COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),SEAWIND,SEAWIND 3000,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,26HH ,0,0,LYC   ,IO540*       ,O540  ,1,COMMERCIAL PILOT,2300,9,NULL,NULL
19991003036249I,03-OCT-99,ROME,GA,NULL,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-B,NULL,OTHER,PARACHUTE JUMPING,NONE,2479G,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19991003039549I,03-OCT-99,ORLANDO,FL,ORLANDO SANFORD INTL,INCIDENT,NULL,CLIMB,CESSNA,CE-172,CE-172-P,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,62405,0,0,LYC   ,O320D2J      ,O320  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1085,500,NULL,NULL
19991003039979I,03-OCT-99,SAVANNAH,GA,SAVANNAH/HILTON HEAD INTL,INCIDENT,MINOR,CLIMB,GULFSTREAM AEROSPACE,GULFSTREAM IV,NULL,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,VPBJD,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7900,3500,NULL,NULL
19991003040089I,03-OCT-99,HOMER,GA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BOEING,B-75,B-75-E75,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1343M,0,0,CONT  ,W6706A       ,R670  ,1,PRIVATE PILOT,657,250,NULL,NULL
19991004028859I,04-OCT-99,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-90,BE-90-C90,FREDERICK AVIATION INC,OTHER,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,427DM,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2000,80,NULL,NULL
19991004029259I,04-OCT-99,ALBUQUERQUE,NM,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CAMBAL,CAMRON-V-77,NULL,NULL,OTHER,GENERAL OPERATING RULES,NONE,7524C,0,3,NULL,NULL,NULL,0,PRIVATE PILOT,400,70,8,8
19991004029449I,04-OCT-99,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,FORCED/PRECAUTIONARY LANDING,BOEING,737,300,AMERICA WEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,155AW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19991004029499I,04-OCT-99,LUBBOCK,TX,LUBBOCK PRESTON SMITH INTL,INCIDENT,NULL,NORMAL CRUISE,BEECH,BE-95,BE-95-B55,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,355DL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4038,700,50,50
19991004030439I,04-OCT-99,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,MCDONNELL-DOUGLAS-BOEING,MD-80,88,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,928DL,0,0,PWA   ,JT8D*        ,JT8   ,2,AIRLINE TRANSPORT,8400,1200,NULL,NULL
19991004032349I,04-OCT-99,MINNEAPOLIS,MN,MINNEAPOLIS-ST PAUL INTL/WOLD-CHAMBERLAIN,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,MD-80,81,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,813US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19991005029179I,05-OCT-99,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,SUBSTANTIAL,NORMAL CRUISE,BOEING,727,200,CONTINENTAL AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,17407,0,0,PWA   ,JT8D9        ,JT8   ,3,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19991005029249I,05-OCT-99,ALBUQUERQUE,NM,ALBUQUERQUE INTL SUNPORT,INCIDENT,MINOR,IN TRAFFIC PATTERN-CIRCLING,CESSNA,CE-210,CE-210-T210M,B AND M ENTERPRISES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,732VH,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,137,137
19991005031199I,05-OCT-99,CORVALLIS,OR,CORVALLIS MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,GULSTM,GA-500,GA-500-S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,1187G,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,7800,800,NULL,NULL
19991005031209I,05-OCT-99,DENVER,CO,DENVER INTL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),DASSAULT AVIATION,FALCON 10-100,NULL,GRAND AIRE EXPRESS INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,174GA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2900,1500,NULL,NULL
19991005031499I,05-OCT-99,LINCOLN,NE,LINCOLN,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CITATION X (C750),NULL,NETJETS AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,950QS,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19991005032199I,05-OCT-99,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),GULSTM,GA-44,GA-44-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,575L ,0,0,CONT  ,IO470L       ,O470  ,2,AIRLINE TRANSPORT,2250,600,100,100
19991005033169I,05-OCT-99,KINGSVILLE,TX,BISHOP'S LANDING,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,LEARJET-BOMBARDIER,LEARJET 35,A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8652A,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,6500,2000,NULL,NULL
19991005034209I,05-OCT-99,BISON,SD,BISON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5287S,0,0,LYC   ,TIO540AF1A   ,O540  ,1,PRIVATE PILOT,500,90,NULL,NULL
19991005042069I,05-OCT-99,ANN ARBOR,MI,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,732QL,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,11500,4500,NULL,NULL
19991006028179I,06-OCT-99,SMOKETOWN,PA,SMOKETOWN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-60,PA-60-601,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,15MH ,0,0,LYC   ,IO540S1A5    ,O540  ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19991006028849I,06-OCT-99,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-150,CE-150-D,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4149U,0,0,CONT  ,O200*        ,O200  ,1,PRIVATE PILOT,1100,1000,NULL,NULL
19991006029599I,06-OCT-99,LAS VEGAS,NV,NORTH LAS VEGAS,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,PIPER,PA-42,NULL,VISION AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,911VJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19991006033399I,06-OCT-99,ALEDO,IL,MERCER COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-177,CE-177-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,2516V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,700,170,NULL,NULL
19991007027619I,07-OCT-99,PROVIDENCE,RI,THEODORE FRANCIS GREEN STATE,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-402,CE-402-C,HYANNIS AIR SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,406GA,0,0,CONT  ,TSIO520VB    ,O520  ,2,AIRLINE TRANSPORT,4752,360,156,156
19991007028019I,07-OCT-99,SACRAMENTO,CA,SACRAMENTO INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,MOONEY,M-20,M-20-K,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,252TC,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19991007028669I,07-OCT-99,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,TO INITIAL CLIMB (1ST POWER REDUCTION),RAYTHEON,1900,D,AIR MIDWEST INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,242YV,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19991007029319I,07-OCT-99,MARIANNA,AR,MARIANNA/LEE COUNTY-STEVE EDWARDS FIELD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,1521H,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,1200,300,15,15
19991007029339I,07-OCT-99,SAINT PETERSBURG,FL,ST PETERSBURG-CLEARWATER INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-177,CE-177-RG,CHART AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,2006Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,450,280,280
19991007029519I,07-OCT-99,SAN JOSE,CA,REID-HILLVIEW OF SANTA CLARA COUNTY,INCIDENT,NULL,PRACTICE TRAINING MENEUVERS,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,49120,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,500,75,NULL,NULL
19991007029819I,07-OCT-99,RAVENSWOOD,WV,JACKSON COUNTY,INCIDENT,MINOR,TAKEOFF GROUND ROLL,CESSNA,CE-150,CE-150-H,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,50108,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2200,1800,60,60
19991007030249I,07-OCT-99,NEWPORT,AR,NEWPORT MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28R,PA-28R-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,7615J,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19991007031089I,07-OCT-99,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,CLIMB,MCDONNELL-DOUGLAS-BOEING,MD-80,82,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,450AA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19991008028819I,08-OCT-99,SAINT CHARLES,MO,ST CHARLES COUNTY SMARTT,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-B33,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8926M,0,0,CONT  ,IO470K       ,O470  ,1,COMMERCIAL PILOT,2100,300,NULL,NULL
19991008028889I,08-OCT-99,MANASSAS,VA,MANASSAS RGNL/HARRY P. DAVIS FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-172,CE-172-RG,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5255U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,280,15,NULL,NULL
19991008030159I,08-OCT-99,HOUSTON,TX,DAVID WAYNE HOOKS MEMORIAL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-23,BE-23-C23,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,18795,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1225,166,NULL,NULL
19991008031079I,08-OCT-99,ROANOKE,VA,ROANOKE RGNL/WOODRUM FIELD,INCIDENT,NULL,FINAL APPROACH,PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,429JM,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,250,NULL,NULL,NULL
19991008034069I,08-OCT-99,COTTAGE GROVE,OR,NULL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,735ZA,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19991008034219I,08-OCT-99,MASON,MI,MASON JEWETT FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-P,AEROGENESIS AVIATION INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,5768M,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2085,76,NULL,NULL
19991008035969I,08-OCT-99,STOCKTON,CA,STOCKTON METROPOLITAN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3272F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,671,240,NULL,NULL
19991008039429I,08-OCT-99,CHARLESTON,SC,CHARLESTON AFB/INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-402,CE-402-B,BANKAIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,5073Q,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2980,200,115,115
19991009028829I,09-OCT-99,SAINT LOUIS,MO,LAMBERT-ST LOUIS INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",AVRO-BAE SYSTEMS,RJ AVROLINER,RJ85,MESABA AVIATION INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,514XJ,0,0,NULL,NULL,NULL,4,NULL,NULL,NULL,NULL,NULL
19991009030179I,09-OCT-99,ABILENE,TX,ELMDALE AIRPARK,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BLANCA,BL-7,BL-7-ECA,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2592F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,297,8,NULL,NULL
19991010028359I,10-OCT-99,PITTSBURGH,PA,PITTSBURGH INTL,INCIDENT,NULL,DESCENT,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,CHAUTAUQUA AIRLINES INC,OTHER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,856JS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4872,270,NULL,NULL
19991010028759I,10-OCT-99,ROANOKE,VA,ROANOKE RGNL/WOODRUM FIELD,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,INDEPENDENCE AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,478UE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19991010030429I,10-OCT-99,CORONA,CA,CORONA MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),QUESTAIR,VENTURE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,869DG,0,0,CONT  ,IO550*       ,O550  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,22300,45,NULL,NULL
19991010031239I,10-OCT-99,SALIDA,CO,HARRIET ALEXANDER FIELD,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-210,CE-210-T210L,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,222ED,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19991010031349I,10-OCT-99,BLACKFOOT,ID,MCCARLEY FLD,INCIDENT,MINOR,TOUCH AND GO LANDING,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5772Q,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,568,370,NULL,NULL
19991010031869I,10-OCT-99,GREENVILLE,TX,MAJORS,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BLANCA,BL-7,BL-7-AC,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,1039E,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,4890,405,NULL,NULL
19991010033329I,10-OCT-99,LANCASTER,CA,GENERAL WM J FOX AIRFIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LANCAIR,LC-360,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,226EE,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19991010038949I,10-OCT-99,SIOUX FALLS,SD,JOE FOSS FIELD,INCIDENT,MINOR,DESCENT,MCDONNELL-DOUGLAS-BOEING,DC-9,51,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,787NC,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4228,2516,NULL,NULL
19991011029149I,11-OCT-99,FARMINGTON,NM,FOUR CORNERS RGNL,INCIDENT,MINOR,FORCED/PRECAUTIONARY LANDING,BEECH,BE-36,BE-36-A36,NULL,INSTRUCTION,PILOT SCHOOLS,AIR TAXI FLIGHT FOLLOWING,1099A,0,0,NULL,NULL,NULL,1,STUDENT,40,29,29,29
19991011029189I,11-OCT-99,MORGAN CITY,LA,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-185,CE-185-F,NULL,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,4836Q,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,20000,2009,90,90
19991011029539I,11-OCT-99,PALM SPRINGS,CA,PALM SPRINGS INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5538M,0,0,LYC   ,O235L2C      ,O235  ,1,STUDENT,49,49,16,16
19991011036529I,11-OCT-99,MOUNT VERNON,IL,MOUNT VERNON,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-P35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8585M,0,0,CONT  ,IO470*       ,O470  ,1,PRIVATE PILOT,120,75,NULL,NULL
19991012027999I,12-OCT-99,SOUTH LAKE TAHOE,CA,LAKE TAHOE,INCIDENT,NULL,TO ABORTED (FIXED WING),BOEING,737,200,TEM ENTERPRISES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,233TM,0,0,PWA   ,JT8D17A      ,JT8   ,2,AIRLINE TRANSPORT,13000,6000,NULL,NULL
19991012028149I,12-OCT-99,HUNTINGTON,WV,TRI-STATE/MILTON J. FERGUSON FIELD,INCIDENT,MINOR,NORMAL CRUISE,DOUG,DC-3,DC-3-CS1C3G,SABER CARGO AIRLINES INC,ALL CARGO CARRIERS,AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,115SA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
19991012028909I,12-OCT-99,WATERLOO,NY,AIRTREK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6662W,0,0,LYC   ,O320D2A      ,O320  ,1,PRIVATE PILOT,250,100,NULL,NULL
19991012029759I,12-OCT-99,TOUGHKENAMON,PA,NEW GARDEN,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3278F,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1740,35,9,9
19991012030379I,12-OCT-99,BUCKEYE,AZ,BUCKEYE MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,61620,0,0,LYC   ,O320*        ,O320  ,1,STUDENT,45,45,20,20
19991013028789I,13-OCT-99,ERIE,PA,ERIE INTL/TOM RIDGE FIELD,INCIDENT,NULL,CLIMB,RAYTHEON,1900,D,EXPRESSJET AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,69549,0,0,PWA   ,PT6A67D      ,PT6   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,1550,600,NULL,NULL
