aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
20021002025779I,02-OCT-02,ABILENE,TX,NULL,INCIDENT,MINOR,NORMAL CRUISE,DASSAULT AVIATION,FALCON 10-100,NULL,AMERISTAR JET CHARTER INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,232TW,0,0,GE    ,CF7002D2     ,CF700 ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20021002026119I,02-OCT-02,STUART,FL,WITHAM FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-44,PA-44-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,142CK,0,0,NULL,NULL,NULL,2,NULL,127,127,NULL,NULL
20021002029759I,02-OCT-02,ALBANY,NY,ALBANY INTL,INCIDENT,NULL,CLIMB,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,811AW,0,0,PWA   ,PW120A       ,120   ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,NULL,NULL,NULL,NULL
20021002034819I,02-OCT-02,GRAND ISLAND,NE,NULL,INCIDENT,MINOR,NORMAL CRUISE,RAYTHEON,99,NULL,SUBURBAN AIR FREIGHT INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,7994R,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20021002035429I,02-OCT-02,CLEVELAND,OH,CLEVELAND-HOPKINS INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,300,SOUTHWEST AIRLINES CO,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,653SW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20021002037289I,02-OCT-02,OAKDALE,LA,ALLEN PARISH,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-200,NULL,AMERICAN JET INTERNATIONAL CORPORATION,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,777XS,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,2100,346,NULL,NULL
20021003026639I,03-OCT-02,EVERETT,WA,SNOHOMISH COUNTY (PAINE FLD),INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CITATION 500 I,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NULL,5LK  ,0,0,PWA   ,JT15D1A      ,JD15  ,2,COMMERCIAL PILOT,1700,130,NULL,NULL
20021003028399I,03-OCT-02,JACKSONVILLE,FL,JACKSONVILLE EXECUTIVE AT CRAIG,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-76,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,601RK,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,1282,763,NULL,NULL
20021003029509I,03-OCT-02,HILLSBORO,ND,HILLSBORO MUNI,INCIDENT,MINOR,SIMULATED FORCED LANDING FINAL APPROACH,PIPER,PA-28R,PA-28R-201,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,280ND,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,136,16,NULL,NULL
20021003029609I,03-OCT-02,SYRACUSE,NY,SYRACUSE HANCOCK INTL,INCIDENT,NULL,NORMAL CRUISE,CANADAIR-BOMBARDIER,CHALLENGER,600,INDEPENDENCE AIR INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,648BR,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20021003029729I,03-OCT-02,MIDDLETOWN,PA,HARRISBURG INTL,INCIDENT,NULL,NORMAL CRUISE,DE HAVILLAND-BOMBARDIER,DASH 8,100,ALLEGHENY AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,804EX,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20021003030039I,03-OCT-02,SHERMAN,TX,NORTH TEXAS RGNL/PERRIN FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,184EH,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1308,1094,NULL,NULL
20021003035449I,03-OCT-02,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,6623Z,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,240,25,NULL,NULL
20021004025299I,04-OCT-02,FRANKFORT,KY,CAPITAL CITY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-7,M-7-235B,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,704W ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,825,100,NULL,NULL
20021004025819I,04-OCT-02,WHEELING,WV,WHEELING OHIO CO,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6197U,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,3250,1197,NULL,NULL
20021004026209I,04-OCT-02,SALEM,OR,NULL,INCIDENT,MINOR,TO ABORTED (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5156H,0,0,NULL,NULL,NULL,1,STUDENT,32,32,32,32
20021004026609I,04-OCT-02,SHOW LOW,AZ,NULL,INCIDENT,MINOR,FINAL APPROACH,SNIAS,AS-350,AS-350-B3,PHI INC,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,NULL,972AE,0,0,TMECA ,ARRIEL2B     ,ARRIEL,1,COMMERCIAL PILOT,7000,150,NULL,NULL
20021004028779I,04-OCT-02,SAN JOSE,CA,REID-HILLVIEW OF SANTA CLARA COUNTY,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,56577,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,880,20,NULL,NULL
20021004029179I,04-OCT-02,WATERTOWN,SD,WATERTOWN RGNL,INCIDENT,NULL,OTHER GROUND OPERATIONS,CESSNA,CE-414,CE-414-A,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,36989,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20021004029639I,04-OCT-02,SPRINGFIELD,IL,ABRAHAM LINCOLN CAPITAL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-210,CE-210-K,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,71AA ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,30000,3000,NULL,NULL
20021004029849I,04-OCT-02,MASON,MI,MASON JEWETT FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),MAULE,M-7,M-7-235C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,916LT,0,0,LYC   ,IO540W1A5    ,O540  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,7663,600,NULL,NULL
20021004034939I,04-OCT-02,PHOENIX,AZ,PHOENIX DEER VALLEY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-210,CE-210-H,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,6148F,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,450,250,NULL,NULL
20021005028359I,05-OCT-02,BELZONI,MS,BELZONI MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-32,PA-32-RT300T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2078B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2310,NULL,NULL,NULL
20021005028369I,05-OCT-02,CONWAY,SC,CONWAY-HORRY COUNTY,INCIDENT,MINOR,PRACTICE TRAINING MENEUVERS,PIPER,PA-44,PA-44-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2085B,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1793,273,NULL,NULL
20021005031739I,05-OCT-02,LOS ANGELES,CA,LOS ANGELES INTL,INCIDENT,MINOR,OTHER GROUND OPERATIONS,BOEING,767,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,301AA,0,2,NULL,NULL,NULL,2,AIRLINE TRANSPORT,23000,3573,NULL,NULL
20021006026189I,06-OCT-02,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,FINAL APPROACH,CANADAIR-BOMBARDIER,CHALLENGER,600,SKYWEST AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,445SW,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20021006028519I,06-OCT-02,NASHUA,NH,BOIRE FIELD,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-200,BE-200-B200,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,525SK,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,720,360,NULL,NULL
20021006028539I,06-OCT-02,CHATHAM,MA,CHATHAM MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-310,CE-310-R,"BYRNE, DONALD A",AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,8EA  ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,25000,2000,NULL,NULL
20021006029779I,06-OCT-02,KELLEYS ISLAND,OH,KELLEYS ISLAND LAND FLD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-S,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,831BR,0,0,CONT  ,IO360*       ,IO360 ,1,COMMERCIAL PILOT,1017,599,NULL,NULL
20021006029799I,06-OCT-02,FULTON,NY,OSWEGO COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LAKE,LA-4,LA-4-250,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,84219,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1500,1500,50,50
20021006029809I,06-OCT-02,DETROIT,MI,GROSSE ILE MUNI,INCIDENT,NULL,TAKEOFF GROUND ROLL,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8428W,0,0,LYC   ,O360*        ,O360  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,11000,120,NULL,NULL
20021006030079I,06-OCT-02,MC GREGOR,TX,NULL,INCIDENT,MINOR,NORMAL CRUISE,CORBEN,BABYACE,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2748A,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,20000,1,NULL,NULL
20021006030159I,06-OCT-02,KANSAS CITY,MO,CHARLES B. WHEELER DOWNTOWN,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,61550,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,167,40,NULL,NULL
20021006030819I,06-OCT-02,SAVANNAH,GA,SAVANNAH/HILTON HEAD INTL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",MOONEY,M-20,M-20-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,2139K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1300,1200,NULL,NULL
20021006030869I,06-OCT-02,PERRY,GA,PERRY-HOUSTON COUNTY,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-E35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3287C,0,0,CONT  ,E2258        ,E225  ,1,PRIVATE PILOT,1300,700,NULL,NULL
20021006034229I,06-OCT-02,LANTANA,FL,NULL,INCIDENT,NULL,PRACTICE TRAINING MENEUVERS,CESSNA,CE-172,CE-172-P,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,98120,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,600,300,NULL,NULL
20021007026669I,07-OCT-02,SALT LAKE CITY,UT,SALT LAKE CITY INTL,INCIDENT,MINOR,FINAL APPROACH,MCDONNELL-DOUGLAS-BOEING,MD-90,30,DELTA AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,905DA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20021007033039I,07-OCT-02,RENO,NV,RENO/TAHOE INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,LANCAIR,LC-235,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,880RS,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,2481,90,NULL,NULL
20021008026939I,08-OCT-02,GAINESVILLE,GA,LEE GILMER MEMORIAL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,73530,0,0,LYC   ,O320E2D      ,O320  ,1,COMMERCIAL PILOT,1396,650,NULL,NULL
20021008028999I,08-OCT-02,BALTIMORE,MD,BALTIMORE/WASHINGTON INTL THURGOOD MARSHAL,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BOEING,757,NULL,BRITISH AIRWAYS,SCHEDULED AIR CARRIER,FOREIGN AIR CARRIER,INSTRUMENT FLIGHT RULES,GVIIF,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20021008030219I,08-OCT-02,ELKO,NV,ELKO RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,BOEING,737,200C,TEM ENTERPRISES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,344TM,0,0,PWA   ,JT8D17A      ,JT8   ,2,AIRLINE TRANSPORT,14205,4521,NULL,NULL
20021008030759I,08-OCT-02,JASPER,AL,NULL,INCIDENT,NULL,NORMAL CRUISE,SWEARINGEN-FAIRCHILD,SA-26,SA-26-AT,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,12WC ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,12000,600,NULL,NULL
20021008030789I,08-OCT-02,NULL,NULL,NULL,INCIDENT,NULL,NORMAL CRUISE,RAYTHEON,1900,D,AIR MIDWEST INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,166YV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,3100,1910,NULL,NULL
20021008031719I,08-OCT-02,NAPA,CA,NULL,INCIDENT,NULL,DESCENT,SIDCON,FIREFLY-11,FIREFLY-11-B,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,15078,0,1,NULL,NULL,NULL,0,COMMERCIAL PILOT,3600,300,NULL,NULL
20021008034799I,08-OCT-02,LABELLE,FL,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-28R,PA-28R-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,7562J,0,0,CONT  ,IO360*       ,IO360 ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1200,200,NULL,NULL
20021009026919I,09-OCT-02,WATKINS,CO,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-76,NULL,NULL,OTHER,GENERAL OPERATING RULES,UNKNOWN,66TP ,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT,272,17,NULL,NULL
20021009026959I,09-OCT-02,NEW STANTON,PA,NULL,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-18,PA-18-150,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8417Y,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1200,850,NULL,NULL
20021009028089I,09-OCT-02,NULL,CA,NULL,INCIDENT,MINOR,PRACTICE TRAINING MENEUVERS,APR,R-2160,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,216RN,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20021009028129I,09-OCT-02,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,747,400,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,661US,0,0,NULL,NULL,NULL,4,NULL,16202,620,NULL,NULL
20021009036709I,09-OCT-02,VERO BEACH,FL,VERO BEACH MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-23,PA-23-250,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4661P,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,400,125,NULL,NULL
20021010029429I,10-OCT-02,MADISON,SD,MADISON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,MOONEY,M-20,M-20-B,BIG SIOUX AVIATION INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,17DK ,0,0,LYC   ,O360A1D      ,O360  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,302,6,NULL,NULL
20021010029499I,10-OCT-02,FORT WAYNE,IN,FORT WAYNE INTL,INCIDENT,NULL,UNKNOWN,BOEING,727,200,KITTY HAWK AIRCARGO INC,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,279US,0,0,NULL,NULL,NULL,3,NULL,NULL,NULL,NULL,NULL
20021010029559I,10-OCT-02,MIAMI,FL,KENDALL-TAMIAMI EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-H35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5598D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,856,850,NULL,NULL
20021010030149I,10-OCT-02,CURTIS,NE,NULL,INCIDENT,MINOR,CLIMB,MOONEY,M-20,M-20-C,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5968Q,0,0,LYC   ,O360A1D      ,O360  ,1,PRIVATE PILOT,1300,1000,NULL,NULL
20021010036759I,10-OCT-02,PONCE,PR,MERCEDITA,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",BEECH,BE-18,BE-18-E18S,MBD CORP,AIR TAXI (NON-SCHEDULED),GENERAL OPERATING RULES,UNKNOWN,728T ,0,0,PWA   ,R985*        ,R985  ,2,COMMERCIAL PILOT,1006,81,NULL,NULL
20021011029679I,11-OCT-02,PONTIAC,MI,OAKLAND COUNTY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,757LN,0,0,NULL,NULL,NULL,1,STUDENT,34,25,NULL,NULL
20021011029869I,11-OCT-02,KNOX,IN,NULL,INCIDENT,NULL,NORMAL CRUISE,BOEING,737,800,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,950AN,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20021012026949I,12-OCT-02,SALIDA,CO,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,BEECH,BE-35,BE-35-J35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,8390D,0,0,CONT  ,IO470*       ,O470  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,8000,60,NULL,NULL
20021012029259I,12-OCT-02,DENTON,TX,DENTON MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-F35,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4293B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1300,1000,NULL,NULL
20021012030189I,12-OCT-02,BENTONVILLE,AR,NULL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),QUAD CITY,CHALLENGER II,II,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,82535,0,0,NULL,NULL,NULL,1,PILOT NOT CERTIFICATED,12,12,NULL,NULL
20021012030369I,12-OCT-02,BAKERSFIELD,CA,MEADOWS FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-RG,NULL,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,5167R,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
20021012031039I,12-OCT-02,DIXIE,GA,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,9428H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,320,20,NULL,NULL
20021012037479I,12-OCT-02,OLATHE,KS,NEW CENTURY AIRCENTER,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-32,PA-32-R300,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,4557X,0,0,LYC   ,TIO540*      ,O540  ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4935,168,NULL,NULL
20021013029129I,13-OCT-02,WATKINSVILLE,GA,NULL,INCIDENT,NULL,NORMAL CRUISE,STARDUSTER,SA100,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3921Z,0,0,LYC   ,O435         ,O435  ,1,PRIVATE PILOT,835,500,NULL,NULL
20021013031019I,13-OCT-02,FORT COLLINS,CO,FORT COLLINS DOWNTOWN,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",ACRO SPORT,SPORT,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8488C,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
20021013031799I,13-OCT-02,PALO ALTO,CA,PALO ALTO ARPT OF SANTA CLARA CO,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-34,PA-34-200T,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,3229Q,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,1200,300,NULL,NULL
20021013032329I,13-OCT-02,GREENSBORO,NC,PIEDMONT TRIAD INTL,INCIDENT,NULL,FINAL APPROACH,BOEING,737,300,US AIRWAYS INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,337US,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20021013032359I,13-OCT-02,LUMBERTON,NC,LUMBERTON MUNI,INCIDENT,NULL,NORMAL CRUISE,PIPER,PA-24,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,5653P,0,0,LYC   ,O540A1D5     ,O540  ,1,PRIVATE PILOT,45,NULL,NULL,NULL
20021014029069I,14-OCT-02,NULL,NY,NULL,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,25369,0,1,NULL,NULL,NULL,1,PRIVATE PILOT,320,120,NULL,NULL
20021014032409I,14-OCT-02,NULL,VA,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,CGATZ,0,0,CONT  ,O470U        ,O470  ,1,UNKNOWN/FOREIGN,180,5,NULL,NULL
20021015027889I,15-OCT-02,KANSAS CITY,MO,KANSAS CITY INTL,INCIDENT,NULL,TAKEOFF GROUND ROLL,AIRBUS,A300,F4,FEDERAL EXPRESS CORP,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,677FE,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
20021015030229I,15-OCT-02,NASHUA,NH,BOIRE FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GROB,GROB-G109,GROB-G109-B,DANIEL WEBSTER COLLEGE,INSTRUCTION,GENERAL OPERATING RULES,UNKNOWN,404DW,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,187,14,NULL,NULL
20021015030239I,15-OCT-02,BALTIMORE,MD,MARTIN STATE,INCIDENT,SUBSTANTIAL,LEVEL OFF TOUCHDOWN,LANCAIR,LC-320,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,57CW ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6500,2000,NULL,NULL
20021015030929I,15-OCT-02,ONTARIO,CA,ONTARIO INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BOEING,747,200B,UNITED PARCEL SERVICE CO,ALL CARGO CARRIERS,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,523UP,0,0,NULL,NULL,NULL,4,AIRLINE TRANSPORT,9850,852,NULL,NULL
20021015031499I,15-OCT-02,LITTLE ROCK,AR,ADAMS FIELD,INCIDENT,NULL,CLIMB,EMBRAER,ERJ-145,LR,MESA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,855MJ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,3625,932,NULL,NULL
20021015032499I,15-OCT-02,RICHMOND,VA,RICHMOND INTL,INCIDENT,MINOR,NORMAL CRUISE,EMBRAER,ERJ-145,LR,CHAUTAUQUA AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,280SK,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,4442,1286,NULL,NULL
20021015034499I,15-OCT-02,KWIGILLINGOK,AK,KWIGILLINGOK,INCIDENT,SUBSTANTIAL,"GROUND TAXI, OTHER AIRPLANE",CESSNA,CE-207,CE-207-A,VILLAGE AVIATION INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,UNKNOWN,7389U,0,0,CONT  ,IO520F       ,O520  ,1,AIRLINE TRANSPORT,8520,1000,NULL,NULL
