aids_report_number,local_event_date,event_city,event_state,event_airport,event_type,aircraft_damage,flight_phase,aircraft_make,aircraft_model,aircraft_series,operator,primary_flight_type,flight_conduct_code,flight_plan_filed_code,aircraft_registration_nbr,total_fatalities,total_injuries,aircraft_engine_make,aircraft_engine_model,engine_group_code,nbr_of_engines,pic_certificate_type,pic_flight_time_total_hrs,pic_flight_time_total_make-model,NULL,NULL
19951021038859I,21-OCT-95,SALT LAKE CITY,UT,NULL,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-152,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,67892,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,80,14,14,14
19951021038899I,21-OCT-95,SAN ANTONIO,TX,SAN ANTONIO INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-E35,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,7351B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,418,31,22,22
19951021043439I,21-OCT-95,SPRINGFIELD,MO,NULL,INCIDENT,NULL,PRACTICE TRAINING MENEUVERS,CESSNA,CE-150,CE-150-M,PRO FLIGHT AIR INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,9108U,0,0,CONT  ,O200A        ,O200  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1900,900,150,150
19951021047539I,21-OCT-95,STILLWATER,OK,STILLWATER RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-182,CE-182-Q,NULL,PERSONAL,GENERAL OPERATING RULES,UNKNOWN,735DD,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,428,66,NULL,NULL
19951022033689I,22-OCT-95,COLUMBIA,KY,NULL,INCIDENT,SUBSTANTIAL,NULL,ACMNDR,ACMNDR-100,ACMNDR-100-180,NULL,NULL,NULL,NULL,4079X,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19951022034029I,22-OCT-95,PARKERSBURG,WV,MID-OHIO VALLEY RGNL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),RAYTHEON,1900,C-1,MESA AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,106YV,0,0,PWA   ,PT6A65B      ,PT6   ,2,AIRLINE TRANSPORT,8489,200,100,100
19951022037679I,22-OCT-95,MOBILE,AL,MOBILE RGNL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9673H,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,75,15,1,1
19951022038199I,22-OCT-95,NASHVILLE,TN,NULL,INCIDENT,MINOR,GO ROUND (ABORTED VISUAL FLIGHT RULES),CAMBAL,CAMRON-A-250,NULL,NULL,FOR HIRE,GENERAL OPERATING RULES,NONE,6049B,0,0,NULL,NULL,NULL,0,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19951022038299I,22-OCT-95,BUSHNELL,IL,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,LUSCMB,LL-8,LL-8-A,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,71542,0,0,CONT  ,A658         ,A65   ,1,AIRLINE TRANSPORT,1800,10,NULL,NULL
19951022038319I,22-OCT-95,GALAX,VA,TWIN COUNTY,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-31,PA-31-310,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,85DL ,0,0,LYC   ,TIO540A2B    ,O540  ,1,COMMERCIAL PILOT,1220,240,33,33
19951022038559I,22-OCT-95,LATROBE,PA,ARNOLD PALMER RGNL,INCIDENT,MINOR,TAKEOFF GROUND ROLL,RAYTHEON,1900,D,MESA AIRLINES INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,162ZV,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5400,NULL,NULL,NULL
19951022041159I,22-OCT-95,WAYNESVILLE,OH,RED STEWART AIRFIELD,INCIDENT,NULL,PARACHUTE JUMPING,BEECH,BE-18,BE-18-C45H,NULL,OTHER,PARACHUTE JUMPING,NONE,606PA,0,1,NULL,NULL,NULL,2,COMMERCIAL PILOT,NULL,NULL,NULL,NULL
19951022043159I,22-OCT-95,CALDWELL,NJ,ESSEX COUNTY,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,PIPER,PA-28,PA-28-180,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5315L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,240,40,20,20
19951022043809I,22-OCT-95,HARTSVILLE,SC,NULL,INCIDENT,NULL,DESCENT,CESSNA,CE-172,CE-172-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3589S,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,493,375,26,26
19951022044399I,22-OCT-95,WASHINGTON,DC,WASHINGTON DULLES INTL,INCIDENT,NULL,NORMAL CRUISE,BOEING,757,200,UNITED AIR LINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,548UA,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19951022047529I,22-OCT-95,TULSA,OK,RICHARD LLOYD JONES JR,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-35,BE-35-H35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,5481D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,312,50,NULL,NULL
19951023034289I,23-OCT-95,SAN JUAN,PR,LUIS MUNOZ MARIN INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-B,AIR CALYPSO INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,9063M,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2850,2100,54,54
19951023037159I,23-OCT-95,BANKS,ID,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,CESSNA,CE-185,CE-185-F,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,185RM,0,0,CONT  ,IO520B       ,O520  ,1,COMMERCIAL PILOT,22000,7000,6,6
19951023037509I,23-OCT-95,WEST PALM BEACH,FL,PALM BEACH COUNTY PARK,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-172,CE-172-M,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,73753,0,0,NULL,NULL,NULL,1,STUDENT,NULL,NULL,NULL,NULL
19951023038809I,23-OCT-95,JOHN DAY,OR,GRANT CO RGNL/OGILVIE FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-402,CE-402-B,SPORTS AIR TRAVEL INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,NONE,5198J,0,0,CONT  ,TSIO520M     ,O520  ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,4500,2300,110,110
19951023044759I,23-OCT-95,FRANKLIN,NC,MACON COUNTY,INCIDENT,MINOR,TOUCH AND GO LANDING,PIPER,PA-28,PA-28-160,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5599W,0,0,LYC   ,O320*        ,O320  ,1,STUDENT,80,35,25,25
19951024037969I,24-OCT-95,DUBLIN,MD,NULL,INCIDENT,SUBSTANTIAL,TAKEOFF GROUND ROLL,CONAER,CONAER-C1,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,24HA ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,4000,35,25,25
19951024038949I,24-OCT-95,SCOTTSDALE,AZ,SCOTTSDALE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-34,PA-34-220T,SABENA AIRLINE TRAINING CENTER,INSTRUCTION,GENERAL OPERATING RULES,NONE,8150S,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2624,84,61,61
19951024041719I,24-OCT-95,DALLAS-FORT WORTH,TX,DALLAS/FORT WORTH INTL,INCIDENT,NONE,NULL,ATR,ATR 72,210,AMERICAN EAGLE AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,263AT,0,0,PWA   ,PW127        ,PW120 ,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,19000,270,270,270
19951024044469I,24-OCT-95,THERMAL,CA,JACQUELINE COCHRAN RGNL,INCIDENT,MINOR,FINAL APPROACH,BEECH,BE-36,BE-36-A36,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6732Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1250,1077,30,30
19951025034449I,25-OCT-95,ELIZABETHTOWN,NC,NULL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-44,PA-44-180,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,2241V,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,6000,NULL,NULL,NULL
19951025037579I,25-OCT-95,HOLLY SPRINGS,MS,HOLLY SPRINGS-MARSHALL COUNTY,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-31,PA-31-350,NULL,EXECUTIVE,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,885HA,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,2850,600,100,100
19951025038019I,25-OCT-95,RICHMOND,VA,RICHMOND INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-58,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,416JS,0,0,NULL,NULL,NULL,2,PRIVATE PILOT,2900,500,60,60
19951025038039I,25-OCT-95,NASHUA,NH,BOIRE FIELD,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BUSHBY,MIDGET MUSTANG,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,4701 ,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT,9600,1475,70,70
19951025038069I,25-OCT-95,TUCSON,AZ,RYAN FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,NULL,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,48HP ,0,0,AMTRVW,VW2100VOLKS  ,VOLKS ,1,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,21000,9,9,9
19951025038369I,25-OCT-95,ORMOND BEACH,FL,ORMOND BEACH MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-150,CE-150-A,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,9804J,0,0,CONT  ,O200A        ,O200  ,1,STUDENT,16,16,16,16
19951025039809I,25-OCT-95,SAVANNAH,GA,HUNTER AAF,INCIDENT,MINOR,NORMAL CRUISE,CESSNA,CE-210,CE-210-T210R,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6359U,0,0,CONT  ,TSIO520CE    ,O520  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19951025041339I,25-OCT-95,DEMING,NM,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-35,BE-35-S35,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8908U,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,8320,2000,17,17
19951026038249I,26-OCT-95,FREDERICK,MD,FREDERICK MUNI,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6511W,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19951026038339I,26-OCT-95,ESCANABA,MI,DELTA COUNTY,INCIDENT,NULL,NORMAL CRUISE,CESSNA,CE-310,CE-310-R,RHINELANDER FLYING SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,UNKNOWN,87395,0,0,CONT  ,IO520M       ,O520  ,2,AIRLINE TRANSPORT,3200,400,NULL,NULL
19951026039349I,26-OCT-95,EASTON,PA,NULL,INCIDENT,NULL,NORMAL CRUISE,AIRBUS,A320,210,NORTHWEST AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,UR021,0,0,NULL,NULL,NULL,2,NULL,NULL,NULL,NULL,NULL
19951026039609I,26-OCT-95,VERNAL,UT,NULL,INCIDENT,NULL,LEVEL OFF TOUCHDOWN,SIDCON,FIREFLY-8,FIREFLY-8-B,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3287N,0,0,NULL,NULL,NULL,0,PRIVATE PILOT,58,58,5,5
19951026039779I,26-OCT-95,RENTON,WA,RENTON MUNI,INCIDENT,MINOR,TOUCH AND GO LANDING,CESSNA,CE-172,CE-172-RG,WINGS ALOFT INC,INSTRUCTION,GENERAL OPERATING RULES,NONE,6141R,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,2250,53,25,25
19951026040029I,26-OCT-95,GRANTVILLE,PA,SKY CLASSICS FIELD,INCIDENT,MINOR,ROLL-OUT (FIXED WING),VANS,RV-4,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,91AB ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,920,450,15,15
19951026040699I,26-OCT-95,CARLSBAD,CA,MC CLELLAN-PALOMAR,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-76,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,17AT ,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,1580,350,7,7
19951026043889I,26-OCT-95,CHAMPAIGN,IL,UNIVERSITY OF ILLINOIS-WILLARD,INCIDENT,NULL,CLIMB,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,T.1-T.2,TRANS STATES AIRLINES INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,433AM,0,0,GARRTT,TPE33112UAR  ,TPE331,2,AIRLINE TRANSPORT,4040,1933,NULL,NULL
19951027038909I,27-OCT-95,TUCSON,AZ,TUCSON INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,FISHER,CELEBRITY,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8LC  ,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,1100,6,6,6
19951027039029I,27-OCT-95,ALBANY,NY,ALBANY INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,AERO SPORT,NULL,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9911 ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,21000,22,2,2
19951027039069I,27-OCT-95,COCOA BEACH,FL,NULL,INCIDENT,NULL,PARACHUTE JUMPING,NULL,NULL,NULL,NULL,OTHER,PARACHUTE JUMPING,NONE,UR019,1,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL
19951027039929I,27-OCT-95,CHICAGO,IL,CHICAGO O'HARE INTL,INCIDENT,NULL,"GROUND TAXI, OTHER AIRPLANE",BOEING,727,200,AMERICAN AIRLINES INC,SCHEDULED AIR CARRIER,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,867AA,0,0,NULL,NULL,NULL,3,AIRLINE TRANSPORT,12400,6079,NULL,NULL
19951027039949I,27-OCT-95,BEVERLY,MA,BEVERLY MUNI,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-60,PA-60-601,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,86EE ,0,0,LYC   ,TIO540J2BD   ,O540  ,2,AIRLINE TRANSPORT,2200,110,30,30
19951028038259I,28-OCT-95,LEESBURG,VA,LEESBURG EXECUTIVE,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-33,BE-33-F33A,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,6657Z,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,215,55,31,31
19951028038679I,28-OCT-95,OWEGO,NY,NULL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-28R,PA-28R-201T,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2890E,0,0,CONT  ,TSIO360F     ,O360  ,1,PRIVATE PILOT,400,250,50,50
19951028039959I,28-OCT-95,WEST JORDON,UT,NULL,INCIDENT,NULL,PARACHUTE JUMPING,CESSNA,CE-182,CE-182-C,NULL,INDUSTRIAL/SPECIAL,GENERAL OPERATING RULES,NONE,8881T,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,1300,350,75,75
19951028040829I,28-OCT-95,RED LODGE,MT,RED LODGE,INCIDENT,SUBSTANTIAL,ROLL-OUT (FIXED WING),PITTS,PITTS-S1,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,2195 ,0,0,NULL,NULL,NULL,1,AIRLINE TRANSPORT,15500,1200,20,20
19951028042169I,28-OCT-95,DENVER,CO,NULL,INCIDENT,MINOR,DESCENT,ROCKWELL,RKWELL-S2,RKWELL-S2-BRESTD,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,695Z ,0,0,LYC   ,AEIO540D4A5  ,O540  ,1,COMMERCIAL PILOT,1034,67,15,15
19951028045639I,28-OCT-95,HAYWARD,CA,HAYWARD EXECUTIVE,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-320,CE-320-E,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,900CB,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,3735,650,14,14
19951029038049I,29-OCT-95,BALTIMORE,MD,BALTIMORE/WASHINGTON INTL THURGOOD MARSHAL,INCIDENT,NULL,NORMAL CRUISE,JETSTREAM-BAE SYSTEMS,JETSTREAM 31-S31,NULL,INDEPENDENCE AIR INC,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,478UE,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT PILOT FLIGHT INSTRUCTOR,9000,350,180,180
19951029039759I,29-OCT-95,CHANDLER,AZ,POLACCA,INCIDENT,MINOR,ROLL-OUT (FIXED WING),GRTLKS,GRTLKS-2T1,GRTLKS-2T1-A2,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,6075L,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,40,10,10
19951029041839I,29-OCT-95,RALEIGH,NC,RALEIGH-DURHAM INTL,INCIDENT,NULL,ROLL-OUT (FIXED WING),EMBRAER,EMB-120 BRASILIA,NULL,GREAT LAKES AVIATION LTD,AIR TAXI COMMUTER (SCHEDULED 5 OR MORE ROUNDTRIPS PER WEEK),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,129AM,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,5500,NULL,NULL,NULL
19951029042279I,29-OCT-95,LUMBERTON,NJ,FLYING W,INCIDENT,MINOR,ROLL-OUT (FIXED WING),PIPER,PA-28,PA-28-151,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,8339C,0,0,NULL,NULL,NULL,1,STUDENT,36,36,36,36
19951029043749I,29-OCT-95,GREENSBORO,NC,PIEDMONT TRIAD INTL,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-177,CE-177-RG,NULL,PERSONAL,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,2006Q,0,0,LYC   ,IO360A1B     ,O360  ,1,PRIVATE PILOT,NULL,NULL,NULL,NULL
19951029043819I,29-OCT-95,BELFAST,ME,BELFAST MUNI,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,PIPER,PA-28,PA-28-140,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,3679K,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,100,100,20,20
19951029044919I,29-OCT-95,TAMPA,FL,NULL,INCIDENT,MINOR,POWER ON VERTICAL LANDING/ROTORCRAFT,BOLKMS,BO-105,BO-105-A,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,911FL,0,0,ALLSN ,250C20B      ,250C  ,2,COMMERCIAL PILOT,8283,152,30,30
19951029045739I,29-OCT-95,BATESVILLE,AR,BATESVILLE RGNL,INCIDENT,MINOR,UNKNOWN,CESSNA,CE-150,CE-150-G,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,4675X,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,400,400,NULL,NULL
19951030039289I,30-OCT-95,CUMMING,GA,MATHIS,INCIDENT,MINOR,"GROUND TAXI, OTHER AIRPLANE",RAND ROBINSON,KR2,NULL,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,124U ,0,0,NULL,NULL,NULL,1,NULL,NULL,NULL,NULL,NULL
19951030039889I,30-OCT-95,FAIRBANKS,AK,FAIRBANKS INTL,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,PIPER,PA-31,PA-31-350,FRONTIER FLYING SERVICE INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,7164D,0,0,LYC   ,IO540*       ,O540  ,2,AIRLINE TRANSPORT,8000,1255,124,124
19951030041389I,30-OCT-95,LAND O'LAKES,WI,KINGS LAND O' LAKES,INCIDENT,MINOR,ROLL-OUT (FIXED WING),BEECH,BE-23,BE-23-B23,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9139T,0,0,LYC   ,O360A2G      ,O360  ,NULL,NULL,1430,1,NULL,NULL
19951030041959I,30-OCT-95,GULF OF MEXICO,LA,NULL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BELL,BHT-214,BHT-214-ST,AIR LOGISTICS L L C,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,VISUAL FLIGHT RULES,390AL,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,15168,2795,172,172
19951030042089I,30-OCT-95,KINSTON,NC,KINSTON RGNL JETPORT AT STALLINGS FLD,INCIDENT,MINOR,FCD/PREC LDG FROM CRUISE,CESSNA,CE-310,CE-310-D,NULL,INSTRUCTION,GENERAL OPERATING RULES,VISUAL FLIGHT RULES,6738T,0,0,NULL,NULL,NULL,2,COMMERCIAL PILOT FLIGHT INSTRUCTOR,700,NULL,NULL,NULL
19951030042319I,30-OCT-95,MIAMI,FL,KENDALL-TAMIAMI EXECUTIVE,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,MAULE,M-6,M-6-235,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,9177E,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,10000,700,300,300
19951030045189I,30-OCT-95,PORTLAND,OR,PORTLAND-HILLSBORO,INCIDENT,MINOR,ROLL-OUT (FIXED WING),CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,5494P,0,0,NULL,NULL,NULL,1,STUDENT,77,77,77,77
19951030046619I,30-OCT-95,SAN ANTONIO,TX,LACKLAND AFB (KELLY FLD ANNEX),INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,BEECH,BE-35,BE-35-C35,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,1920D,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,360,95,15,15
19951031039389I,31-OCT-95,MILTON,DE,NULL,INCIDENT,MINOR,TO INITIAL CLIMB (1ST POWER REDUCTION),TCRAFT,BL,BL-65,NULL,PERSONAL,GENERAL OPERATING RULES,NONE,26650,0,2,LYC   ,O145B1       ,O145  ,1,PRIVATE PILOT,159,22,22,22
19951031042309I,31-OCT-95,ANCHORAGE,AK,TED STEVENS ANCHORAGE INTL,INCIDENT,MINOR,FINAL APPROACH- INSTRUMENT FLIGHT RULES,CESSNA,CE-207,CE-207-T207,SOUTHCENTRAL AIR INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,INSTRUMENT FLIGHT RULES,91029,0,0,CONT  ,TSIO520G     ,O520  ,1,AIRLINE TRANSPORT,3120,780,41,41
19951031043669I,31-OCT-95,BANGOR,ME,BANGOR INTL,INCIDENT,MINOR,LEVEL OFF TOUCHDOWN,CESSNA,CE-152,NULL,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,4916B,0,0,NULL,NULL,NULL,1,STUDENT,30,30,NULL,NULL
19951031043789I,31-OCT-95,WENTZVILLE,MO,ST FRANCIS MEDICAL CENTER,INCIDENT,MINOR,FINAL APPROACH,CESSNA,CE-150,CE-150-M,NULL,INSTRUCTION,GENERAL OPERATING RULES,NONE,3417V,0,0,NULL,NULL,NULL,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,20000,NULL,NULL,NULL
19951031045079I,31-OCT-95,DUNSMUIR,CA,NULL,INCIDENT,NULL,POWER OFF VERTICAL LANDING/AUTOROTATE,BELL,BHT-206,BHT-206-B,NULL,BUSINESS,GENERAL OPERATING RULES,NONE,3191A,0,0,ALLSN ,250C20B      ,250C  ,1,COMMERCIAL PILOT FLIGHT INSTRUCTOR,5300,625,35,35
19951101038969I,01-NOV-95,CINCINNATI,OH,CINCINNATI MUNI AIRPORT LUNKEN FIELD,INCIDENT,MINOR,TAKEOFF GROUND ROLL,LEARJET-BOMBARDIER,LEARJET 31,A,NULL,EXECUTIVE,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,83WM ,0,0,GARRTT,TPE3313U     ,TPE331,2,AIRLINE TRANSPORT,20000,950,NULL,NULL
19951101040899I,01-NOV-95,SOUTH BEND,IN,SOUTH BEND,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,ATR,ATR 42,300,AMERICAN EAGLE AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,242AT,0,0,NULL,NULL,NULL,2,AIRLINE TRANSPORT,8500,4500,NULL,NULL
19951101044479I,01-NOV-95,TULSA,OK,TULSA INTL,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,BEECH,BE-35,BE-35-E35,NULL,PERSONAL,GENERAL OPERATING RULES,INSTRUMENT FLIGHT RULES,7309B,0,0,NULL,NULL,NULL,1,PRIVATE PILOT,406,15,15,15
19951101045109I,01-NOV-95,VENICE,LA,NULL,INCIDENT,NULL,NORMAL CRUISE,BELL,BHT-214,BHT-214-ST,PHI INC,AIR TAXI (NON-SCHEDULED),AIR TAXI/COMMUTER,AIR TAXI FLIGHT FOLLOWING,3897N,0,0,GE    ,CT72A        ,CT7TS ,2,AIRLINE TRANSPORT,17938,1035,206,206
19951102038689I,02-NOV-95,BINGHAMTON,NY,GREATER BINGHAMTON/EDWIN A LINK FIELD,INCIDENT,NULL,FCD/PREC LDG FROM CRUISE,ATR,ATR 42,300,FLAGSHIP AIRLINES INC,SUPPLEMENTAL OR COMMERCIAL OPERATOR,AIR CARRIER/COMMERCIAL,INSTRUMENT FLIGHT RULES,282AT,0,0,PWA   ,PW120        ,120   ,2,AIRLINE TRANSPORT,NULL,NULL,NULL,NULL
